obs_time_utc,station_code,air_temperature,feels_like_temperature,wind_speed,wind_gust,wind_direction,cloud_cover,sea_level_pressure,relative_humidity,precipitation,condition_code
2022-07-12 04:00:00,duksto-ams,14.3,14.3,5.3,13.3,322,88,1001.6,99,8.5,heavy-rain
2022-07-12 05:00:00,duksto-ams,14.7,14.7,4.9,12.1,337,88,1000.9,99,7.8,heavy-rain
2022-07-12 06:00:00,duksto-ams,15.6,15.6,5.4,11.3,357,88,1000.1,99,6.1,rain
2022-07-12 07:00:00,duksto-ams,16.1,16.1,5.6,11.6,359,88,999.8,99,1.9,light-rain
2022-07-12 08:00:00,duksto-ams,16.5,16.5,4.6,10.9,5,88,999.6,99,1.7,rain
2022-07-12 09:00:00,duksto-ams,16.9,16.9,3.9,10.3,13,88,999.6,98,1.1,light-rain
2022-07-12 10:00:00,duksto-ams,17.6,17.6,4.7,8.7,4,88,999.5,96,0.0,rain
2022-07-12 11:00:00,duksto-ams,18.0,18.0,3.5,8.4,3,88,999.5,96,1.5,light-rain
2022-07-12 12:00:00,duksto-ams,19.0,19.0,4.4,8.4,2,88,999.4,92,0.0,cloudy
2022-07-12 13:00:00,duksto-ams,18.6,18.6,4.8,10.7,27,88,999.5,95,3.5,rain
2022-07-12 14:00:00,duksto-ams,18.0,18.0,3.5,7.6,48,88,1000.3,93,0.1,rain
2022-07-12 15:00:00,duksto-ams,19.1,19.1,4.1,9.2,59,50,1000.4,76,0.0,variable-cloudiness
2022-07-12 16:00:00,duksto-ams,19.1,19.1,3.6,8.5,52,75,1001.1,75,0.0,cloudy-with-sunny-intervals
2022-07-12 17:00:00,duksto-ams,17.6,17.6,3.2,7.3,61,88,1001.8,79,0.0,cloudy
2022-07-12 18:00:00,duksto-ams,16.3,16.3,3.3,7.9,63,88,1002.9,86,0.0,rain
2022-07-12 19:00:00,duksto-ams,16.0,16.0,2.5,6.4,53,88,1003.7,87,0.0,cloudy
2022-07-12 20:00:00,duksto-ams,15.1,15.1,2.6,7.0,60,75,1003.9,86,0.0,cloudy-with-sunny-intervals
2022-07-12 21:00:00,duksto-ams,14.1,14.1,2.4,4.8,35,88,1004.5,91,0.0,cloudy
2022-07-12 22:00:00,duksto-ams,14.3,14.3,2.4,5.6,46,88,1004.6,88,0.0,cloudy
2022-07-12 23:00:00,duksto-ams,14.1,14.1,2.7,6.4,40,88,1004.8,89,0.0,cloudy
2022-07-13 00:00:00,duksto-ams,13.7,13.7,3.0,7.6,32,88,1005.0,89,0.0,cloudy
2022-07-13 01:00:00,duksto-ams,13.9,13.9,3.9,8.1,37,100,1005.0,84,0.0,cloudy
2022-07-13 02:00:00,duksto-ams,13.4,13.4,3.3,8.0,28,100,1005.4,89,0.0,cloudy
2022-07-13 03:00:00,duksto-ams,13.5,13.5,3.2,6.5,25,100,1005.6,89,0.0,cloudy
2022-07-13 04:00:00,duksto-ams,13.9,13.9,3.2,6.5,36,100,1005.7,87,0.0,cloudy
2022-07-13 05:00:00,duksto-ams,14.3,14.3,3.1,7.5,40,100,1006.2,81,0.0,cloudy
2022-07-13 06:00:00,duksto-ams,14.7,14.7,4.2,7.3,36,88,1006.8,78,0.0,cloudy
2022-07-13 07:00:00,duksto-ams,15.8,15.8,3.6,7.3,23,88,1007.4,75,0.0,cloudy
2022-07-13 08:00:00,duksto-ams,17.4,17.4,4.2,8.0,32,88,1007.6,67,0.0,cloudy
2022-07-13 09:00:00,duksto-ams,18.3,18.3,3.9,7.7,43,63,1007.9,61,0.0,cloudy-with-sunny-intervals
2022-07-13 10:00:00,duksto-ams,19.9,19.9,3.1,8.4,34,38,1007.9,56,0.0,variable-cloudiness
2022-07-13 11:00:00,duksto-ams,20.8,20.8,3.2,8.2,40,38,1007.9,54,0.0,variable-cloudiness
2022-07-13 12:00:00,duksto-ams,20.0,20.0,4.1,10.1,46,88,1008.1,55,0.0,cloudy
2022-07-13 13:00:00,duksto-ams,20.6,20.6,3.5,8.3,61,75,1008.5,54,0.0,cloudy-with-sunny-intervals
2022-07-13 14:00:00,duksto-ams,20.1,20.1,3.6,7.8,63,38,1008.6,53,0.0,variable-cloudiness
2022-07-13 15:00:00,duksto-ams,20.4,20.4,2.9,6.9,52,0,1008.6,49,0.0,clear
2022-07-13 16:00:00,duksto-ams,19.9,19.9,1.8,5.1,76,0,1008.7,53,0.0,clear
2022-07-13 17:00:00,duksto-ams,19.1,19.1,1.7,3.6,83,0,1008.9,59,0.0,clear
2022-07-13 18:00:00,duksto-ams,16.8,16.8,0.7,2.5,124,13,1009.1,71,0.0,partly-cloudy
2022-07-13 19:00:00,duksto-ams,13.8,13.8,0.2,1.7,105,0,1009.4,89,0.0,clear
2022-07-13 20:00:00,duksto-ams,12.2,12.2,0.6,1.4,316,0,1009.2,96,0.0,clear
2022-07-13 21:00:00,duksto-ams,12.0,12.0,0.4,2.6,278,75,1009.1,96,0.0,cloudy-with-sunny-intervals
2022-07-13 22:00:00,duksto-ams,11.4,11.4,0.7,1.5,272,13,1008.9,97,0.0,partly-cloudy
2022-07-13 23:00:00,duksto-ams,11.3,11.3,0.7,1.8,217,75,1008.5,98,0.0,cloudy-with-sunny-intervals
2022-07-14 00:00:00,duksto-ams,13.2,13.2,1.2,4.0,255,88,1007.9,93,0.0,cloudy
2022-07-14 01:00:00,duksto-ams,12.8,12.8,0.5,2.4,14,88,1007.6,96,0.0,cloudy
2022-07-14 02:00:00,duksto-ams,13.0,13.0,2.1,3.7,225,88,1007.0,97,0.0,cloudy
2022-07-14 03:00:00,duksto-ams,14.0,14.0,2.0,4.1,243,88,1006.8,98,0.0,cloudy
2022-07-14 04:00:00,duksto-ams,14.4,14.4,1.7,4.7,236,88,1006.8,99,1.7,light-rain
2022-07-14 05:00:00,duksto-ams,14.9,14.9,1.4,3.3,236,88,1006.8,99,0.9,rain
2022-07-14 06:00:00,duksto-ams,16.5,16.5,2.0,4.7,238,88,1006.5,95,0.0,cloudy
2022-07-14 07:00:00,duksto-ams,15.9,15.9,3.0,6.0,246,100,1006.6,95,0.1,rain
2022-07-14 08:00:00,duksto-ams,18.4,18.4,2.4,4.9,250,88,1006.3,86,0.0,cloudy
2022-07-14 09:00:00,duksto-ams,20.3,20.3,3.0,8.5,273,63,1006.3,73,0.0,cloudy-with-sunny-intervals
2022-07-14 10:00:00,duksto-ams,21.2,21.2,2.7,8.4,308,50,1006.1,65,0.0,variable-cloudiness
2022-07-14 11:00:00,duksto-ams,18.7,18.7,2.0,10.1,289,75,1006.9,78,1.3,light-rain-at-times
2022-07-14 12:00:00,duksto-ams,18.5,18.5,2.5,11.0,274,88,1007.1,71,0.0,rain
2022-07-14 13:00:00,duksto-ams,21.0,21.0,3.7,7.5,257,38,1006.9,60,0.0,variable-cloudiness
2022-07-14 14:00:00,duksto-ams,20.6,20.6,2.8,9.2,285,88,1007.5,56,0.0,cloudy
2022-07-14 15:00:00,duksto-ams,19.8,19.8,3.8,8.4,257,50,1007.7,57,0.0,variable-cloudiness
2022-07-14 16:00:00,duksto-ams,18.0,18.0,3.4,8.9,263,88,1008.6,62,0.0,cloudy
2022-07-14 17:00:00,duksto-ams,16.0,16.0,1.3,9.7,260,88,1008.8,77,0.0,cloudy
2022-07-14 18:00:00,duksto-ams,16.4,16.4,3.1,7.1,267,25,1008.7,67,0.0,partly-cloudy
2022-07-14 19:00:00,duksto-ams,14.8,14.8,2.6,7.7,252,63,1009.4,70,0.0,cloudy-with-sunny-intervals
2022-07-14 20:00:00,duksto-ams,13.5,13.5,2.1,5.7,244,25,1009.4,76,0.0,partly-cloudy
2022-07-14 21:00:00,duksto-ams,13.1,13.1,2.5,5.6,244,38,1009.3,80,0.0,variable-cloudiness
2022-07-14 22:00:00,duksto-ams,12.6,12.6,2.4,5.3,249,75,1009.2,86,0.0,cloudy-with-sunny-intervals
2022-07-14 23:00:00,duksto-ams,10.9,10.9,2.2,4.2,225,0,1009.1,94,0.0,clear
2022-07-15 00:00:00,duksto-ams,10.7,10.7,2.0,3.7,228,0,1009.0,95,0.0,clear
2022-07-15 01:00:00,duksto-ams,10.8,10.8,2.7,4.9,237,0,1008.9,95,0.0,clear
2022-07-15 02:00:00,duksto-ams,10.0,10.0,2.5,4.7,222,0,1008.8,98,0.0,clear
2022-07-15 03:00:00,duksto-ams,10.9,10.9,2.5,4.5,233,0,1008.7,97,0.0,clear
2022-07-15 04:00:00,duksto-ams,12.2,12.2,3.5,5.6,231,0,1008.6,93,0.0,clear
2022-07-15 05:00:00,duksto-ams,13.6,13.6,2.6,6.5,247,75,1008.3,89,0.0,cloudy-with-sunny-intervals
2022-07-15 06:00:00,duksto-ams,15.0,15.0,3.8,7.7,246,88,1008.4,79,0.0,cloudy
2022-07-15 07:00:00,duksto-ams,15.4,15.4,4.0,8.9,242,88,1008.5,76,0.0,light-rain
2022-07-15 08:00:00,duksto-ams,16.3,16.3,2.7,7.7,236,88,1008.3,81,0.4,rain
2022-07-15 09:00:00,duksto-ams,13.5,13.5,4.6,10.3,236,88,1008.9,90,1.7,rain
2022-07-15 10:00:00,duksto-ams,16.0,16.0,4.4,8.0,224,13,1008.5,84,0.1,rain-showers
2022-07-15 11:00:00,duksto-ams,15.3,15.3,3.7,7.3,211,50,1008.6,90,2.8,rain-showers
2022-07-15 12:00:00,duksto-ams,16.4,16.4,3.2,8.1,239,75,1008.4,78,0.0,cloudy-with-sunny-intervals
2022-07-15 13:00:00,duksto-ams,17.2,17.2,4.1,9.4,235,88,1008.8,65,0.0,cloudy
2022-07-15 14:00:00,duksto-ams,18.3,18.3,4.9,9.3,234,50,1008.5,62,0.0,variable-cloudiness
2022-07-15 15:00:00,duksto-ams,16.7,16.7,3.5,9.9,270,50,1009.5,61,0.0,rain-showers
2022-07-15 16:00:00,duksto-ams,15.2,15.2,3.7,10.5,235,75,1010.1,72,0.0,cloudy-with-sunny-intervals
2022-07-15 17:00:00,duksto-ams,14.8,14.8,3.1,7.1,240,50,1010.3,76,0.0,variable-cloudiness
2022-07-15 18:00:00,duksto-ams,12.2,12.2,2.6,10.5,244,88,1010.7,93,0.5,light-rain
2022-07-15 19:00:00,duksto-ams,12.2,12.2,1.9,5.1,238,88,1011.4,95,0.0,cloudy
2022-07-15 20:00:00,duksto-ams,11.5,11.5,2.7,4.9,234,63,1011.8,94,0.0,cloudy-with-sunny-intervals
2022-07-15 21:00:00,duksto-ams,11.0,11.0,2.6,5.4,233,50,1012.1,95,0.0,variable-cloudiness
2022-07-15 22:00:00,duksto-ams,10.6,10.6,2.3,4.1,231,38,1012.3,97,0.0,variable-cloudiness
2022-07-15 23:00:00,duksto-ams,10.7,10.7,3.0,5.4,234,63,1012.7,97,0.0,cloudy-with-sunny-intervals
2022-07-16 00:00:00,duksto-ams,10.3,10.3,2.1,5.4,237,13,1012.9,98,0.0,partly-cloudy
2022-07-16 01:00:00,duksto-ams,10.0,10.0,2.6,4.3,236,0,1013.2,99,0.0,clear
2022-07-16 02:00:00,duksto-ams,9.6,9.6,2.8,5.2,232,0,1013.3,98,0.0,clear
2022-07-16 03:00:00,duksto-ams,9.5,9.5,2.4,4.7,226,0,1013.3,96,0.0,clear
2022-07-16 04:00:00,duksto-ams,10.9,10.9,2.9,5.2,243,0,1013.4,93,0.0,clear
2022-07-16 05:00:00,duksto-ams,12.6,12.6,2.4,5.4,249,0,1013.5,87,0.0,clear
2022-07-16 06:00:00,duksto-ams,14.8,14.8,2.3,5.8,256,0,1013.2,75,0.0,clear
2022-07-16 07:00:00,duksto-ams,15.9,15.9,2.6,6.7,252,0,1013.2,66,0.0,clear
2022-07-16 08:00:00,duksto-ams,16.8,16.8,2.5,7.2,236,50,1013.0,63,0.0,variable-cloudiness
2022-07-16 09:00:00,duksto-ams,15.0,15.0,3.5,8.5,258,88,1013.2,74,0.8,light-rain
2022-07-16 10:00:00,duksto-ams,14.7,14.7,2.5,14.0,156,88,1013.4,83,3.0,rain
2022-07-16 11:00:00,duksto-ams,14.1,14.1,3.1,8.9,245,88,1013.8,74,0.0,light-rain
2022-07-16 12:00:00,duksto-ams,12.7,12.7,1.6,8.0,183,88,1013.8,93,1.7,light-rain
2022-07-16 13:00:00,duksto-ams,15.6,15.6,2.4,7.5,161,38,1013.5,78,0.2,rain-showers
2022-07-16 14:00:00,duksto-ams,15.9,15.9,1.5,6.1,261,63,1013.1,74,0.0,light-rain-at-times
2022-07-16 15:00:00,duksto-ams,17.2,17.2,0.8,3.1,273,25,1012.9,64,0.0,partly-cloudy
2022-07-16 16:00:00,duksto-ams,17.3,17.3,0.3,2.3,76,13,1012.9,66,0.0,partly-cloudy
2022-07-16 17:00:00,duksto-ams,16.9,16.9,1.1,1.8,0,50,1013.0,67,0.0,variable-cloudiness
2022-07-16 18:00:00,duksto-ams,15.6,15.6,0.9,2.3,271,13,1013.3,73,0.0,partly-cloudy
2022-07-16 19:00:00,duksto-ams,12.4,12.4,1.0,2.3,207,88,1013.8,89,0.0,cloudy
2022-07-16 20:00:00,duksto-ams,12.4,12.4,1.6,3.9,223,13,1013.9,87,0.0,partly-cloudy
2022-07-16 21:00:00,duksto-ams,11.2,11.2,1.0,3.5,246,38,1014.2,91,0.0,variable-cloudiness
2022-07-16 22:00:00,duksto-ams,11.2,11.2,0.9,2.8,332,88,1014.4,94,0.0,cloudy
2022-07-16 23:00:00,duksto-ams,11.0,11.0,1.6,2.9,309,88,1014.4,96,0.0,cloudy
2022-07-17 00:00:00,duksto-ams,11.8,11.8,2.1,3.7,229,88,1014.8,94,0.0,cloudy
2022-07-17 01:00:00,duksto-ams,11.6,11.6,1.5,2.8,229,100,1015.1,95,0.0,cloudy
2022-07-17 02:00:00,duksto-ams,11.4,11.4,1.3,2.8,263,88,1015.0,97,0.0,cloudy
2022-07-17 03:00:00,duksto-ams,11.8,11.8,1.3,2.9,277,100,1015.1,98,0.1,light-rain
2022-07-17 04:00:00,duksto-ams,11.8,11.8,1.4,2.7,264,100,1015.5,99,0.1,light-rain
2022-07-17 05:00:00,duksto-ams,12.3,12.3,0.8,2.5,266,88,1015.9,98,0.0,light-rain
2022-07-17 06:00:00,duksto-ams,12.7,12.7,1.3,3.8,286,88,1016.3,97,0.0,rain
2022-07-17 07:00:00,duksto-ams,13.2,13.2,1.5,4.3,279,88,1016.7,95,0.0,cloudy
2022-07-17 08:00:00,duksto-ams,14.7,14.7,1.8,3.8,301,88,1017.1,86,0.0,cloudy
2022-07-17 09:00:00,duksto-ams,17.2,17.2,1.5,3.9,325,63,1017.0,69,0.0,cloudy-with-sunny-intervals
2022-07-17 10:00:00,duksto-ams,16.6,16.6,1.5,5.7,276,63,1017.1,69,0.1,rain-at-times
2022-07-17 11:00:00,duksto-ams,18.6,18.6,2.0,6.8,317,13,1017.2,54,0.0,partly-cloudy
2022-07-17 12:00:00,duksto-ams,18.9,18.9,2.7,8.9,295,88,1017.4,54,0.0,cloudy
2022-07-17 13:00:00,duksto-ams,19.1,19.1,2.5,7.1,286,88,1017.4,56,0.0,cloudy
2022-07-17 14:00:00,duksto-ams,19.3,19.3,3.5,8.5,267,50,1017.4,55,0.0,variable-cloudiness
2022-07-17 15:00:00,duksto-ams,19.2,19.2,3.9,8.5,290,88,1017.7,50,0.0,cloudy
2022-07-17 16:00:00,duksto-ams,17.0,17.0,2.7,9.7,287,88,1018.3,64,0.0,cloudy
2022-07-17 17:00:00,duksto-ams,16.5,16.5,1.0,5.0,282,88,1018.4,73,0.0,cloudy
2022-07-17 18:00:00,duksto-ams,14.9,14.9,0.9,4.1,272,50,1018.9,77,0.0,variable-cloudiness
2022-07-17 19:00:00,duksto-ams,13.4,13.4,1.2,2.8,266,63,1019.6,83,0.0,cloudy-with-sunny-intervals
2022-07-17 20:00:00,duksto-ams,13.1,13.1,1.3,5.2,343,88,1020.4,85,0.0,cloudy
2022-07-17 21:00:00,duksto-ams,12.0,12.0,0.8,1.8,281,75,1020.4,95,0.0,cloudy-with-sunny-intervals
2022-07-17 22:00:00,duksto-ams,10.6,10.6,1.4,2.0,260,0,1020.6,98,0.0,clear
2022-07-17 23:00:00,duksto-ams,10.7,10.7,1.3,2.2,259,0,1020.7,97,0.0,clear
2022-07-18 00:00:00,duksto-ams,10.6,10.6,1.3,2.9,248,50,1020.5,97,0.0,variable-cloudiness
2022-07-18 01:00:00,duksto-ams,11.5,11.5,1.3,4.0,260,88,1020.6,94,0.0,cloudy
2022-07-18 02:00:00,duksto-ams,11.3,11.3,1.7,3.9,258,88,1020.7,94,0.0,cloudy
2022-07-18 03:00:00,duksto-ams,10.7,10.7,2.0,3.9,256,50,1020.7,96,0.0,variable-cloudiness
2022-07-18 04:00:00,duksto-ams,11.9,11.9,1.7,4.4,253,50,1020.8,93,0.0,variable-cloudiness
2022-07-18 05:00:00,duksto-ams,12.8,12.8,2.1,5.2,229,88,1020.5,92,0.0,cloudy
2022-07-18 06:00:00,duksto-ams,14.4,14.4,2.8,5.6,245,75,1020.5,85,0.0,cloudy-with-sunny-intervals
2022-07-18 07:00:00,duksto-ams,14.3,14.3,2.6,6.7,245,88,1020.4,86,0.0,light-rain
2022-07-18 08:00:00,duksto-ams,14.4,14.4,3.6,6.9,238,88,1020.4,84,0.0,rain
2022-07-18 09:00:00,duksto-ams,14.9,14.9,3.7,7.0,227,88,1020.5,82,0.0,light-rain
2022-07-18 10:00:00,duksto-ams,15.4,15.4,2.7,6.4,241,88,1020.4,79,0.0,rain
2022-07-18 11:00:00,duksto-ams,15.7,15.7,3.0,5.8,227,88,1020.2,77,0.0,cloudy
2022-07-18 12:00:00,duksto-ams,15.2,15.2,2.4,6.6,245,88,1019.9,81,0.0,cloudy
2022-07-18 13:00:00,duksto-ams,15.8,15.8,2.7,6.4,243,100,1019.4,77,0.0,rain
2022-07-18 14:00:00,duksto-ams,16.4,16.4,3.5,8.4,245,88,1019.2,76,0.0,cloudy
2022-07-18 15:00:00,duksto-ams,16.2,16.2,2.6,6.1,232,88,1019.0,81,0.0,cloudy
2022-07-18 16:00:00,duksto-ams,16.4,16.4,2.3,5.5,231,88,1018.6,83,0.0,cloudy
2022-07-18 17:00:00,duksto-ams,15.2,15.2,0.8,3.7,229,88,1018.6,94,0.5,light-rain
2022-07-18 18:00:00,duksto-ams,15.3,15.3,2.4,4.1,226,38,1018.1,93,0.0,variable-cloudiness
2022-07-18 19:00:00,duksto-ams,14.1,14.1,1.4,5.6,253,50,1018.5,95,0.0,variable-cloudiness
2022-07-18 20:00:00,duksto-ams,13.4,13.4,0.9,3.3,265,88,1018.5,98,0.0,cloudy
2022-07-18 21:00:00,duksto-ams,12.8,12.8,1.3,3.4,264,50,1018.6,98,0.0,variable-cloudiness
2022-07-18 22:00:00,duksto-ams,12.0,12.0,1.0,2.5,274,88,1018.7,99,0.0,cloudy
2022-07-18 23:00:00,duksto-ams,11.3,11.3,0.9,2.1,262,75,1018.8,99,0.0,mist
2022-07-19 00:00:00,duksto-ams,11.1,11.1,0.8,1.5,268,88,1018.9,99,0.0,mist
2022-07-19 01:00:00,duksto-ams,12.2,12.2,1.0,2.1,296,100,1018.9,99,0.0,mist
2022-07-19 02:00:00,duksto-ams,12.9,12.9,0.7,2.7,257,,1018.9,99,0.0,fog
2022-07-19 03:00:00,duksto-ams,13.1,13.1,1.5,3.6,274,,1018.8,99,0.0,fog
2022-07-19 04:00:00,duksto-ams,13.4,13.4,1.7,3.8,257,100,1019.0,99,0.0,fog
2022-07-19 05:00:00,duksto-ams,13.7,13.7,1.8,3.9,263,88,1019.2,99,0.0,fog
2022-07-19 06:00:00,duksto-ams,14.8,14.8,1.6,4.5,246,100,1019.1,99,0.0,cloudy
2022-07-19 07:00:00,duksto-ams,15.5,15.5,2.7,5.1,248,100,1019.2,90,0.0,cloudy
2022-07-19 08:00:00,duksto-ams,17.6,17.6,2.9,6.8,250,88,1019.0,78,0.0,cloudy
2022-07-19 09:00:00,duksto-ams,18.2,18.2,3.1,7.6,247,88,1019.1,72,0.0,cloudy
2022-07-19 10:00:00,duksto-ams,19.6,19.6,3.2,6.0,245,38,1018.6,67,0.0,variable-cloudiness
2022-07-19 11:00:00,duksto-ams,20.1,20.1,2.9,7.0,255,75,1018.2,66,0.0,cloudy-with-sunny-intervals
2022-07-19 12:00:00,duksto-ams,21.6,21.6,2.9,8.2,255,25,1017.9,60,0.0,partly-cloudy
2022-07-19 13:00:00,duksto-ams,22.3,22.3,3.2,7.7,262,13,1017.5,57,0.0,partly-cloudy
2022-07-19 14:00:00,duksto-ams,21.0,21.0,2.2,6.4,265,63,1017.5,63,0.0,cloudy-with-sunny-intervals
2022-07-19 15:00:00,duksto-ams,22.6,22.6,3.4,7.6,256,50,1016.9,55,0.0,variable-cloudiness
2022-07-19 16:00:00,duksto-ams,21.1,21.1,2.6,7.0,249,88,1017.0,64,0.0,cloudy
2022-07-19 17:00:00,duksto-ams,20.6,20.6,2.2,6.1,248,13,1016.8,68,0.0,partly-cloudy
2022-07-19 18:00:00,duksto-ams,19.0,19.0,2.0,5.3,243,13,1016.9,76,0.0,partly-cloudy
2022-07-19 19:00:00,duksto-ams,18.2,18.2,2.5,3.8,236,100,1016.9,80,0.0,cloudy
2022-07-19 20:00:00,duksto-ams,17.4,17.4,1.2,3.8,272,88,1017.2,88,0.2,light-rain
2022-07-19 21:00:00,duksto-ams,16.4,16.4,1.3,4.5,255,88,1017.3,97,0.9,rain
2022-07-19 22:00:00,duksto-ams,15.2,15.2,1.1,2.8,284,13,1017.4,99,0.0,mist
2022-07-19 23:00:00,duksto-ams,14.6,14.6,1.2,3.4,299,0,1017.5,99,0.0,clear
2022-07-20 00:00:00,duksto-ams,15.0,15.0,1.8,3.9,311,0,1017.7,98,0.0,clear
2022-07-20 01:00:00,duksto-ams,14.4,14.4,1.4,3.8,296,0,1017.7,99,0.0,mist
2022-07-20 02:00:00,duksto-ams,14.5,14.5,2.9,8.2,310,63,1017.6,99,0.0,mist
2022-07-20 03:00:00,duksto-ams,14.7,14.7,1.6,7.3,284,25,1017.8,96,0.0,partly-cloudy
2022-07-20 04:00:00,duksto-ams,15.2,15.2,3.3,8.8,309,63,1018.1,93,0.0,cloudy-with-sunny-intervals
2022-07-20 05:00:00,duksto-ams,15.3,15.3,4.4,9.7,318,63,1018.5,83,0.0,cloudy-with-sunny-intervals
2022-07-20 06:00:00,duksto-ams,15.7,15.7,3.8,9.0,320,0,1018.6,74,0.0,clear
2022-07-20 07:00:00,duksto-ams,16.4,16.4,4.1,9.6,311,13,1018.8,70,0.0,partly-cloudy
2022-07-20 08:00:00,duksto-ams,17.6,17.6,3.7,9.3,319,50,1019.2,66,0.0,variable-cloudiness
2022-07-20 09:00:00,duksto-ams,18.9,18.9,4.8,11.4,336,38,1019.4,58,0.0,variable-cloudiness
2022-07-20 10:00:00,duksto-ams,19.4,19.4,3.9,10.8,322,50,1019.4,56,0.0,variable-cloudiness
2022-07-20 11:00:00,duksto-ams,20.2,20.2,4.3,9.9,322,13,1019.0,52,0.0,partly-cloudy
2022-07-20 12:00:00,duksto-ams,20.5,20.5,4.2,11.1,330,13,1019.0,52,0.0,partly-cloudy
2022-07-20 13:00:00,duksto-ams,20.8,20.8,4.6,10.4,318,13,1019.0,49,0.0,partly-cloudy
2022-07-20 14:00:00,duksto-ams,21.4,21.4,3.8,10.8,336,0,1018.8,47,0.0,clear
2022-07-20 15:00:00,duksto-ams,21.0,21.0,3.9,11.8,305,0,1018.5,48,0.0,clear
2022-07-20 16:00:00,duksto-ams,20.4,20.4,3.7,9.9,314,13,1018.5,48,0.0,partly-cloudy
2022-07-20 17:00:00,duksto-ams,19.4,19.4,3.7,10.2,318,0,1018.6,49,0.0,clear
2022-07-20 18:00:00,duksto-ams,17.4,17.4,2.0,6.7,322,0,1018.7,58,0.0,clear
2022-07-20 19:00:00,duksto-ams,15.1,15.1,1.5,7.0,300,0,1019.0,69,0.0,clear
2022-07-20 20:00:00,duksto-ams,14.2,14.2,2.1,5.4,316,13,1018.9,73,0.0,partly-cloudy
2022-07-20 21:00:00,duksto-ams,13.7,13.7,2.0,4.4,313,0,1019.1,79,0.0,clear
2022-07-20 22:00:00,duksto-ams,13.5,13.5,1.9,4.4,317,0,1019.1,84,0.0,clear
2022-07-20 23:00:00,duksto-ams,12.8,12.8,1.5,4.8,308,0,1019.1,90,0.0,clear
2022-07-21 00:00:00,duksto-ams,12.4,12.4,1.7,3.9,311,0,1019.1,93,0.0,clear
2022-07-21 01:00:00,duksto-ams,11.6,11.6,1.3,3.4,306,0,1019.0,97,0.0,clear
2022-07-21 02:00:00,duksto-ams,12.0,12.0,1.8,4.2,313,0,1019.0,96,0.0,clear
2022-07-21 03:00:00,duksto-ams,12.9,12.9,2.0,4.4,309,0,1018.7,94,0.0,clear
2022-07-21 04:00:00,duksto-ams,14.8,14.8,2.8,6.0,319,0,1018.9,89,0.0,clear
2022-07-21 05:00:00,duksto-ams,16.6,16.6,2.8,7.4,308,0,1018.4,84,0.0,clear
2022-07-21 06:00:00,duksto-ams,18.6,18.6,2.7,6.3,310,0,1018.4,75,0.0,clear
2022-07-21 07:00:00,duksto-ams,20.6,20.6,2.9,6.8,317,0,1017.9,65,0.0,clear
2022-07-21 08:00:00,duksto-ams,22.2,22.2,2.7,7.7,315,0,1017.7,59,0.0,clear
2022-07-21 09:00:00,duksto-ams,23.3,23.1,3.7,8.1,313,0,1017.6,53,0.0,clear
2022-07-21 10:00:00,duksto-ams,24.1,23.9,3.3,8.0,298,0,1017.0,53,0.0,clear
2022-07-21 11:00:00,duksto-ams,24.6,24.5,3.9,9.9,310,0,1016.8,54,0.0,clear
2022-07-21 12:00:00,duksto-ams,25.5,25.4,4.0,8.4,328,0,1016.6,50,0.0,clear
2022-07-21 13:00:00,duksto-ams,25.9,25.9,3.6,8.3,327,50,1016.5,50,0.0,variable-cloudiness
2022-07-21 14:00:00,duksto-ams,26.3,26.3,4.1,8.9,330,88,1016.1,51,0.0,cloudy
2022-07-21 15:00:00,duksto-ams,25.8,25.9,3.4,9.6,323,25,1016.0,56,0.0,partly-cloudy
2022-07-21 16:00:00,duksto-ams,25.3,25.4,2.6,7.2,315,50,1016.0,59,0.0,variable-cloudiness
2022-07-21 17:00:00,duksto-ams,24.5,24.6,1.8,5.7,316,0,1016.1,61,0.0,clear
2022-07-21 18:00:00,duksto-ams,22.0,22.0,1.1,4.0,312,0,1016.1,72,0.0,clear
2022-07-21 19:00:00,duksto-ams,20.4,20.4,1.4,3.7,332,0,1016.3,76,0.0,clear
2022-07-21 20:00:00,duksto-ams,19.2,19.2,1.2,3.2,327,0,1016.6,80,0.0,clear
2022-07-21 21:00:00,duksto-ams,17.3,17.3,1.3,2.4,331,0,1016.9,88,0.0,clear
2022-07-21 22:00:00,duksto-ams,16.3,16.3,1.1,2.2,320,0,1017.2,93,0.0,clear
2022-07-21 23:00:00,duksto-ams,15.7,15.7,1.2,1.7,329,0,1017.1,97,0.0,clear
2022-07-22 00:00:00,duksto-ams,14.8,14.8,1.2,1.9,329,0,1017.2,99,0.0,clear
2022-07-22 01:00:00,duksto-ams,13.7,13.7,0.8,1.5,302,0,1017.2,99,0.0,mist
2022-07-22 02:00:00,duksto-ams,13.3,13.3,0.5,1.7,317,0,1017.1,99,0.0,mist
2022-07-22 03:00:00,duksto-ams,13.5,13.5,0.4,1.1,316,0,1017.3,99,0.0,clear
2022-07-22 04:00:00,duksto-ams,16.6,16.6,0.5,1.4,310,0,1017.2,96,0.0,clear
2022-07-22 05:00:00,duksto-ams,20.7,20.7,0.3,1.3,8,0,1017.0,79,0.0,clear
2022-07-22 06:00:00,duksto-ams,23.1,23.1,0.6,1.4,135,0,1017.0,63,0.0,clear
2022-07-22 07:00:00,duksto-ams,24.3,24.4,1.0,2.6,278,0,1016.9,61,0.0,clear
