obs_time_utc,station_code,air_temperature,feels_like_temperature,wind_speed,wind_gust,wind_direction,cloud_cover,sea_level_pressure,relative_humidity,precipitation,condition_code
2022-05-21 14:00:00,lazdiju-ams,12.3,12.3,5.2,11.0,247,88,1002.0,95,0.7,rain
2022-05-21 15:00:00,lazdiju-ams,10.2,10.2,9.6,18.7,294,88,1003.4,92,1.1,light-rain
2022-05-21 16:00:00,lazdiju-ams,9.0,9.0,7.2,18.8,288,88,1004.9,92,1.7,rain
2022-05-21 17:00:00,lazdiju-ams,8.6,8.6,4.6,16.2,281,88,1005.7,95,2.6,rain
2022-05-21 18:00:00,lazdiju-ams,8.7,8.7,3.3,11.3,282,100,1005.7,94,0.2,light-rain
2022-05-21 19:00:00,lazdiju-ams,8.8,8.8,3.1,10.6,282,100,1005.8,93,0.0,light-rain
2022-05-21 20:00:00,lazdiju-ams,8.9,8.9,5.2,9.7,294,100,1005.7,91,0.0,light-rain
2022-05-21 21:00:00,lazdiju-ams,8.4,8.4,4.5,10.5,289,100,1005.9,91,0.0,rain
2022-05-21 22:00:00,lazdiju-ams,8.1,8.1,3.5,8.7,285,100,1005.9,93,0.0,rain
2022-05-21 23:00:00,lazdiju-ams,7.9,7.9,3.3,9.0,286,100,1005.6,93,0.3,light-rain
2022-05-22 00:00:00,lazdiju-ams,8.0,8.0,3.7,8.5,284,100,1005.3,93,0.0,light-rain
2022-05-22 01:00:00,lazdiju-ams,8.2,8.2,3.5,7.4,286,100,1005.1,93,0.0,cloudy
2022-05-22 02:00:00,lazdiju-ams,8.4,8.4,3.6,7.5,299,100,1005.1,92,0.0,cloudy
2022-05-22 03:00:00,lazdiju-ams,8.3,8.3,3.2,6.6,295,100,1005.1,93,0.0,cloudy
2022-05-22 04:00:00,lazdiju-ams,8.4,8.4,3.0,7.1,308,100,1005.4,94,0.0,cloudy
2022-05-22 05:00:00,lazdiju-ams,8.6,8.6,3.5,8.4,317,100,1005.6,95,0.0,rain
2022-05-22 06:00:00,lazdiju-ams,9.2,9.2,3.5,6.7,322,100,1005.8,92,0.0,cloudy
2022-05-22 07:00:00,lazdiju-ams,9.4,9.4,3.7,7.2,324,100,1006.3,91,0.0,cloudy
2022-05-22 08:00:00,lazdiju-ams,9.8,9.8,3.4,6.5,326,100,1006.5,93,0.0,light-rain
2022-05-22 09:00:00,lazdiju-ams,10.4,10.4,3.2,6.9,333,100,1006.8,92,0.0,light-rain
2022-05-22 10:00:00,lazdiju-ams,11.0,11.0,2.8,6.7,331,100,1007.1,91,0.0,light-rain
2022-05-22 11:00:00,lazdiju-ams,10.7,10.7,2.9,5.8,30,88,1007.6,94,0.7,rain
2022-05-22 12:00:00,lazdiju-ams,10.3,10.3,3.0,6.0,48,88,1008.2,93,0.8,light-rain
2022-05-22 13:00:00,lazdiju-ams,11.1,11.1,2.1,4.8,32,88,1008.6,93,0.6,light-rain
2022-05-22 14:00:00,lazdiju-ams,11.6,11.6,1.5,3.5,86,100,1008.6,87,0.0,rain
2022-05-22 15:00:00,lazdiju-ams,12.5,12.5,0.6,3.5,32,88,1008.9,79,0.0,cloudy
2022-05-22 16:00:00,lazdiju-ams,12.2,12.2,1.2,2.4,331,88,1009.2,81,0.0,cloudy
2022-05-22 17:00:00,lazdiju-ams,11.9,11.9,1.9,3.5,298,88,1009.5,85,0.0,cloudy
2022-05-22 18:00:00,lazdiju-ams,11.1,11.1,1.4,3.0,266,88,1010.0,90,0.0,cloudy
2022-05-22 19:00:00,lazdiju-ams,10.2,10.2,0.9,2.7,220,50,1010.2,93,0.0,variable-cloudiness
2022-05-22 20:00:00,lazdiju-ams,11.4,11.4,2.9,6.1,330,88,1010.4,86,0.0,cloudy
2022-05-22 21:00:00,lazdiju-ams,10.4,10.4,2.6,6.2,338,88,1010.7,86,0.0,cloudy
2022-05-22 22:00:00,lazdiju-ams,9.5,9.5,2.9,6.3,334,88,1011.1,88,0.0,cloudy
2022-05-22 23:00:00,lazdiju-ams,8.4,8.4,1.9,4.9,352,13,1011.6,89,0.0,partly-cloudy
2022-05-23 00:00:00,lazdiju-ams,7.5,7.5,0.8,3.4,44,88,1011.8,91,0.0,cloudy
2022-05-23 01:00:00,lazdiju-ams,6.8,6.8,1.7,2.7,4,88,1012.1,92,0.0,cloudy
2022-05-23 02:00:00,lazdiju-ams,6.7,6.7,2.4,3.6,7,63,1012.4,91,0.0,cloudy-with-sunny-intervals
2022-05-23 03:00:00,lazdiju-ams,6.5,6.5,1.4,3.3,358,88,1012.5,92,0.0,cloudy
2022-05-23 04:00:00,lazdiju-ams,8.5,8.5,1.4,3.1,3,38,1012.5,83,0.0,variable-cloudiness
2022-05-23 05:00:00,lazdiju-ams,10.1,10.1,2.0,4.2,351,38,1012.8,75,0.0,variable-cloudiness
2022-05-23 06:00:00,lazdiju-ams,10.7,10.7,2.1,4.8,7,88,1012.9,72,0.0,cloudy
2022-05-23 07:00:00,lazdiju-ams,13.0,13.0,1.8,3.4,4,0,1012.9,66,0.0,clear
2022-05-23 08:00:00,lazdiju-ams,14.4,14.4,2.3,4.1,352,0,1012.8,61,0.0,clear
2022-05-23 09:00:00,lazdiju-ams,15.5,15.5,2.2,5.7,338,0,1013.0,59,0.0,clear
2022-05-23 10:00:00,lazdiju-ams,16.6,16.6,1.2,4.3,335,0,1012.7,53,0.0,clear
2022-05-23 11:00:00,lazdiju-ams,17.1,17.1,1.3,5.3,14,0,1012.6,50,0.0,clear
2022-05-23 12:00:00,lazdiju-ams,16.7,16.7,1.9,4.8,93,63,1012.5,50,0.0,cloudy-with-sunny-intervals
2022-05-23 13:00:00,lazdiju-ams,18.1,18.1,2.1,4.1,32,25,1012.2,45,0.0,partly-cloudy
2022-05-23 14:00:00,lazdiju-ams,18.8,18.8,1.1,4.0,346,75,1011.9,42,0.0,cloudy-with-sunny-intervals
2022-05-23 15:00:00,lazdiju-ams,17.8,17.8,1.4,4.9,17,38,1011.9,43,0.0,variable-cloudiness
2022-05-23 16:00:00,lazdiju-ams,16.3,16.3,1.0,2.4,359,0,1011.7,47,0.0,clear
2022-05-23 17:00:00,lazdiju-ams,16.8,16.8,0.6,1.3,259,0,1011.9,52,0.0,clear
2022-05-23 18:00:00,lazdiju-ams,15.4,15.4,1.1,2.1,349,0,1012.1,52,0.0,clear
2022-05-23 19:00:00,lazdiju-ams,11.1,11.1,0.6,2.2,264,0,1012.7,78,0.0,clear
2022-05-23 20:00:00,lazdiju-ams,8.8,8.8,0.1,0.9,39,0,1013.0,87,0.0,clear
2022-05-23 21:00:00,lazdiju-ams,7.9,7.9,0.3,0.8,60,0,1012.8,93,0.0,clear
2022-05-23 22:00:00,lazdiju-ams,6.3,6.3,0.3,1.3,114,0,1013.1,95,0.0,clear
2022-05-23 23:00:00,lazdiju-ams,5.8,5.8,0.2,0.9,50,0,1013.3,96,0.0,clear
2022-05-24 00:00:00,lazdiju-ams,5.0,5.0,0.1,0.7,333,0,1013.5,97,0.0,mist
2022-05-24 01:00:00,lazdiju-ams,4.5,4.5,0.7,1.2,68,0,1013.7,97,0.0,clear
2022-05-24 02:00:00,lazdiju-ams,4.5,4.5,0.6,1.2,84,0,1013.6,94,0.0,clear
2022-05-24 03:00:00,lazdiju-ams,6.8,6.8,0.7,2.0,74,0,1013.6,78,0.0,clear
2022-05-24 04:00:00,lazdiju-ams,10.7,10.7,0.4,1.8,127,0,1013.4,66,0.0,clear
2022-05-24 05:00:00,lazdiju-ams,12.7,12.7,2.7,4.9,150,0,1013.3,53,0.0,clear
2022-05-24 06:00:00,lazdiju-ams,14.9,14.9,2.5,5.3,136,0,1013.2,48,0.0,clear
2022-05-24 07:00:00,lazdiju-ams,16.6,16.6,3.5,6.9,157,0,1013.3,44,0.0,clear
2022-05-24 08:00:00,lazdiju-ams,18.1,18.1,3.5,7.0,142,0,1013.0,41,0.0,clear
2022-05-24 09:00:00,lazdiju-ams,19.1,19.1,2.9,7.5,147,0,1012.6,39,0.0,clear
2022-05-24 10:00:00,lazdiju-ams,19.6,19.6,4.3,9.1,163,0,1012.3,36,0.0,clear
2022-05-24 11:00:00,lazdiju-ams,20.4,20.4,3.6,8.2,140,0,1012.0,34,0.0,clear
2022-05-24 12:00:00,lazdiju-ams,20.5,20.5,4.3,9.8,165,0,1011.9,34,0.0,clear
2022-05-24 13:00:00,lazdiju-ams,20.8,20.8,4.8,9.0,172,0,1011.7,30,0.0,clear
2022-05-24 14:00:00,lazdiju-ams,20.9,20.9,4.3,8.5,162,0,1011.3,32,0.0,clear
2022-05-24 15:00:00,lazdiju-ams,21.0,21.0,3.9,8.4,148,0,1011.2,33,0.0,clear
2022-05-24 16:00:00,lazdiju-ams,20.8,20.8,3.5,7.8,156,0,1011.1,34,0.0,clear
2022-05-24 17:00:00,lazdiju-ams,20.2,20.2,2.4,6.7,141,0,1011.2,37,0.0,clear
2022-05-24 18:00:00,lazdiju-ams,18.6,18.6,2.0,4.7,139,0,1011.5,42,0.0,clear
2022-05-24 19:00:00,lazdiju-ams,16.5,16.5,1.8,3.5,137,0,1012.0,47,0.0,clear
2022-05-24 20:00:00,lazdiju-ams,13.5,13.5,1.1,2.5,137,0,1012.4,61,0.0,clear
2022-05-24 21:00:00,lazdiju-ams,11.2,11.2,1.0,2.4,244,0,1012.8,73,0.0,clear
2022-05-24 22:00:00,lazdiju-ams,10.9,10.9,1.0,2.1,120,38,1012.7,72,0.0,variable-cloudiness
2022-05-24 23:00:00,lazdiju-ams,10.8,10.8,0.6,2.2,119,75,1012.9,70,0.0,cloudy-with-sunny-intervals
2022-05-25 00:00:00,lazdiju-ams,11.7,11.7,1.7,2.9,134,88,1012.7,65,0.0,cloudy
2022-05-25 01:00:00,lazdiju-ams,11.6,11.6,1.2,3.1,142,100,1012.7,66,0.0,cloudy
2022-05-25 02:00:00,lazdiju-ams,10.9,10.9,1.1,2.4,226,88,1012.7,73,0.0,cloudy
2022-05-25 03:00:00,lazdiju-ams,11.9,11.9,0.9,1.7,122,88,1012.9,69,0.0,cloudy
2022-05-25 04:00:00,lazdiju-ams,12.9,12.9,2.1,4.2,202,88,1013.2,67,0.0,cloudy
2022-05-25 05:00:00,lazdiju-ams,13.0,13.0,0.9,3.6,152,100,1013.1,70,0.0,light-rain
2022-05-25 06:00:00,lazdiju-ams,13.6,13.6,1.6,3.3,96,100,1013.0,71,0.0,cloudy
2022-05-25 07:00:00,lazdiju-ams,15.6,15.6,2.3,4.6,108,50,1013.0,68,0.0,variable-cloudiness
2022-05-25 08:00:00,lazdiju-ams,17.5,17.5,3.3,7.8,167,50,1012.7,57,0.0,variable-cloudiness
2022-05-25 09:00:00,lazdiju-ams,19.9,19.9,3.5,6.8,163,25,1012.2,50,0.0,partly-cloudy
2022-05-25 10:00:00,lazdiju-ams,20.9,20.9,4.9,9.0,184,50,1011.8,46,0.0,variable-cloudiness
2022-05-25 11:00:00,lazdiju-ams,21.9,21.9,4.0,8.3,190,25,1011.2,45,0.0,partly-cloudy
2022-05-25 12:00:00,lazdiju-ams,22.7,22.7,2.8,8.8,201,25,1010.8,45,0.0,partly-cloudy
2022-05-25 13:00:00,lazdiju-ams,22.0,22.0,2.4,7.4,172,75,1010.4,47,0.0,cloudy-with-sunny-intervals
2022-05-25 14:00:00,lazdiju-ams,21.0,21.0,1.7,5.9,222,88,1010.1,57,0.0,cloudy
2022-05-25 15:00:00,lazdiju-ams,17.8,17.8,4.0,7.5,314,88,1010.7,77,0.0,cloudy
2022-05-25 16:00:00,lazdiju-ams,15.1,15.1,5.2,13.1,320,88,1011.2,88,0.0,light-rain
2022-05-25 17:00:00,lazdiju-ams,13.8,13.8,5.3,10.1,316,88,1011.8,94,3.1,rain
2022-05-25 18:00:00,lazdiju-ams,12.4,12.4,4.0,12.4,315,88,1011.9,94,2.8,rain
2022-05-25 19:00:00,lazdiju-ams,10.9,10.9,4.0,10.0,324,88,1012.1,95,3.6,rain
2022-05-25 20:00:00,lazdiju-ams,9.9,9.9,3.6,9.2,323,88,1012.6,95,3.0,rain
2022-05-25 21:00:00,lazdiju-ams,9.8,9.8,3.3,7.6,325,88,1012.7,96,2.6,rain
2022-05-25 22:00:00,lazdiju-ams,9.7,9.7,2.0,5.2,324,88,1012.5,97,1.6,light-rain
2022-05-25 23:00:00,lazdiju-ams,9.5,9.5,1.0,4.6,256,100,1012.4,97,0.1,rain
2022-05-26 00:00:00,lazdiju-ams,8.4,8.4,1.7,3.8,266,88,1012.2,97,0.0,cloudy
2022-05-26 01:00:00,lazdiju-ams,7.8,7.8,1.1,3.5,247,0,1012.2,98,0.0,clear
2022-05-26 02:00:00,lazdiju-ams,7.2,7.2,1.1,3.3,245,0,1012.2,98,0.0,mist
2022-05-26 03:00:00,lazdiju-ams,7.3,7.3,1.2,2.6,213,0,1012.1,98,0.0,mist
2022-05-26 04:00:00,lazdiju-ams,8.9,8.9,2.1,4.4,253,38,1011.9,96,0.0,variable-cloudiness
2022-05-26 05:00:00,lazdiju-ams,10.1,10.1,3.9,6.7,248,13,1012.0,92,0.0,partly-cloudy
2022-05-26 06:00:00,lazdiju-ams,11.0,11.0,3.9,8.3,240,88,1012.0,91,0.0,cloudy
2022-05-26 07:00:00,lazdiju-ams,13.4,13.4,3.6,8.4,247,13,1011.5,79,0.0,partly-cloudy
2022-05-26 08:00:00,lazdiju-ams,15.5,15.5,4.5,8.4,259,13,1011.3,68,0.0,partly-cloudy
2022-05-26 09:00:00,lazdiju-ams,16.1,16.1,4.0,9.5,258,63,1010.8,63,0.0,cloudy-with-sunny-intervals
2022-05-26 10:00:00,lazdiju-ams,16.2,16.2,4.6,9.4,256,88,1010.3,63,0.0,cloudy
2022-05-26 11:00:00,lazdiju-ams,18.3,18.3,5.4,12.2,254,50,1009.6,57,0.0,variable-cloudiness
2022-05-26 12:00:00,lazdiju-ams,17.3,17.3,7.7,13.3,241,63,1009.0,60,0.0,light-rain-at-times
2022-05-26 13:00:00,lazdiju-ams,17.4,17.4,8.6,14.8,248,88,1008.4,56,0.0,rain
2022-05-26 14:00:00,lazdiju-ams,13.0,13.0,3.5,17.8,268,88,1009.7,86,0.4,rain
2022-05-26 15:00:00,lazdiju-ams,14.8,14.8,4.2,8.8,268,88,1009.4,76,0.0,cloudy
2022-05-26 16:00:00,lazdiju-ams,13.0,13.0,3.8,10.3,303,88,1009.7,80,0.1,light-rain
2022-05-26 17:00:00,lazdiju-ams,13.5,13.5,5.2,11.5,275,75,1009.6,69,0.0,cloudy-with-sunny-intervals
2022-05-26 18:00:00,lazdiju-ams,12.8,12.8,4.7,13.5,280,0,1009.8,68,0.0,clear
2022-05-26 19:00:00,lazdiju-ams,11.6,11.6,3.9,11.9,278,0,1010.4,63,0.0,clear
2022-05-26 20:00:00,lazdiju-ams,11.0,11.0,3.9,9.4,274,0,1010.5,65,0.0,clear
2022-05-26 21:00:00,lazdiju-ams,10.4,10.4,3.8,10.0,255,0,1010.5,71,0.0,clear
2022-05-26 22:00:00,lazdiju-ams,10.1,10.1,4.2,7.9,255,0,1010.4,73,0.0,clear
2022-05-26 23:00:00,lazdiju-ams,9.9,9.9,4.4,8.7,253,13,1010.2,74,0.0,partly-cloudy
2022-05-27 00:00:00,lazdiju-ams,8.9,8.9,3.8,6.9,247,0,1009.9,78,0.0,clear
2022-05-27 01:00:00,lazdiju-ams,8.8,8.8,3.8,7.1,252,50,1009.6,79,0.0,variable-cloudiness
2022-05-27 02:00:00,lazdiju-ams,8.0,8.0,5.1,7.3,243,0,1009.3,81,0.0,clear
2022-05-27 03:00:00,lazdiju-ams,7.7,7.7,4.2,7.0,231,0,1009.3,83,0.0,clear
2022-05-27 04:00:00,lazdiju-ams,9.3,9.3,4.8,8.3,244,25,1008.9,77,0.0,partly-cloudy
2022-05-27 05:00:00,lazdiju-ams,10.9,10.9,4.8,9.4,253,88,1008.4,72,0.0,cloudy
2022-05-27 06:00:00,lazdiju-ams,12.0,12.0,4.4,9.9,256,75,1008.1,69,0.0,cloudy-with-sunny-intervals
2022-05-27 07:00:00,lazdiju-ams,12.8,12.8,5.6,10.2,251,88,1007.2,66,0.0,cloudy
2022-05-27 08:00:00,lazdiju-ams,12.6,12.6,5.1,10.3,251,88,1006.8,65,0.0,cloudy
2022-05-27 09:00:00,lazdiju-ams,13.2,13.2,4.4,8.4,232,88,1006.3,67,0.0,rain
2022-05-27 10:00:00,lazdiju-ams,13.1,13.1,4.2,8.4,229,88,1005.7,70,0.0,cloudy
2022-05-27 11:00:00,lazdiju-ams,12.9,12.9,4.7,9.0,228,88,1004.6,72,0.0,light-rain
2022-05-27 12:00:00,lazdiju-ams,11.8,11.8,2.8,7.7,254,88,1003.9,87,1.1,light-rain
2022-05-27 13:00:00,lazdiju-ams,11.2,11.2,5.3,14.1,319,38,1004.5,81,2.2,rain-showers
2022-05-27 14:00:00,lazdiju-ams,13.7,13.7,5.1,13.0,285,13,1004.3,61,0.0,partly-cloudy
2022-05-27 15:00:00,lazdiju-ams,13.1,13.1,6.0,15.6,286,88,1004.8,57,0.0,cloudy
2022-05-27 16:00:00,lazdiju-ams,12.7,12.7,5.6,16.1,283,63,1004.9,57,0.0,cloudy-with-sunny-intervals
2022-05-27 17:00:00,lazdiju-ams,12.1,12.1,5.6,13.4,284,0,1004.8,55,0.0,clear
2022-05-27 18:00:00,lazdiju-ams,11.0,11.0,3.4,9.4,280,0,1005.1,61,0.0,clear
2022-05-27 19:00:00,lazdiju-ams,9.1,9.1,2.6,6.3,260,13,1005.4,70,0.0,partly-cloudy
2022-05-27 20:00:00,lazdiju-ams,9.6,9.6,3.1,8.4,282,25,1005.6,66,0.0,partly-cloudy
2022-05-27 21:00:00,lazdiju-ams,7.6,7.6,2.2,6.3,235,25,1005.6,77,0.0,partly-cloudy
2022-05-27 22:00:00,lazdiju-ams,6.2,6.2,2.5,4.1,239,13,1005.5,85,0.0,partly-cloudy
2022-05-27 23:00:00,lazdiju-ams,6.8,6.8,3.4,4.9,242,0,1005.1,83,0.0,clear
2022-05-28 00:00:00,lazdiju-ams,7.0,7.0,4.2,6.0,243,0,1004.7,84,0.0,clear
2022-05-28 01:00:00,lazdiju-ams,7.4,7.4,3.8,8.4,251,88,1004.5,83,0.0,light-rain
2022-05-28 02:00:00,lazdiju-ams,7.1,7.1,4.5,7.1,237,50,1004.3,86,0.0,variable-cloudiness
2022-05-28 03:00:00,lazdiju-ams,7.1,7.1,5.0,8.9,240,25,1004.4,86,0.0,partly-cloudy
2022-05-28 04:00:00,lazdiju-ams,7.2,7.2,4.3,7.3,239,38,1004.4,88,0.0,rain-showers
2022-05-28 05:00:00,lazdiju-ams,8.7,8.7,5.8,10.2,245,38,1004.3,79,0.0,variable-cloudiness
2022-05-28 06:00:00,lazdiju-ams,9.6,9.6,4.0,9.8,257,88,1004.7,75,0.0,cloudy
2022-05-28 07:00:00,lazdiju-ams,10.9,10.9,4.2,10.4,261,50,1004.4,70,0.0,variable-cloudiness
2022-05-28 08:00:00,lazdiju-ams,10.6,10.6,5.3,10.1,238,88,1004.2,67,0.0,light-rain
2022-05-28 09:00:00,lazdiju-ams,8.2,8.2,3.8,11.2,220,63,1004.6,83,1.4,rain-at-times
2022-05-28 10:00:00,lazdiju-ams,9.9,9.9,7.0,13.9,233,88,1004.6,74,0.0,light-rain
2022-05-28 11:00:00,lazdiju-ams,12.0,12.0,7.1,13.2,245,63,1004.4,62,0.0,rain-at-times
2022-05-28 12:00:00,lazdiju-ams,13.1,13.1,4.6,11.6,247,50,1004.9,62,0.0,variable-cloudiness
2022-05-28 13:00:00,lazdiju-ams,13.1,13.1,4.9,10.3,229,88,1004.8,58,0.0,rain
2022-05-28 14:00:00,lazdiju-ams,12.6,12.6,5.3,13.1,244,88,1005.3,58,0.0,cloudy
2022-05-28 15:00:00,lazdiju-ams,11.8,11.8,5.2,9.9,228,88,1005.3,62,0.0,cloudy
2022-05-28 16:00:00,lazdiju-ams,11.6,11.6,4.0,9.2,228,50,1005.8,61,0.0,variable-cloudiness
2022-05-28 17:00:00,lazdiju-ams,11.0,11.0,4.2,7.6,230,0,1006.0,65,0.0,clear
2022-05-28 18:00:00,lazdiju-ams,9.4,9.4,3.0,5.7,244,0,1006.2,72,0.0,clear
2022-05-28 19:00:00,lazdiju-ams,7.8,7.8,2.3,4.0,223,13,1006.8,81,0.0,partly-cloudy
2022-05-28 20:00:00,lazdiju-ams,7.1,7.1,1.1,3.5,207,0,1007.2,85,0.0,clear
2022-05-28 21:00:00,lazdiju-ams,6.9,6.9,2.5,3.9,202,25,1007.3,87,0.0,partly-cloudy
2022-05-28 22:00:00,lazdiju-ams,5.8,5.8,2.6,3.9,210,0,1007.4,91,0.0,clear
2022-05-28 23:00:00,lazdiju-ams,5.7,5.7,3.1,4.6,212,63,1007.4,94,0.0,cloudy-with-sunny-intervals
2022-05-29 00:00:00,lazdiju-ams,6.6,6.6,3.5,5.1,208,88,1007.2,94,0.0,cloudy
2022-05-29 01:00:00,lazdiju-ams,6.4,6.4,3.1,5.3,208,88,1007.1,95,0.0,cloudy
2022-05-29 02:00:00,lazdiju-ams,7.1,7.1,2.4,4.2,204,88,1007.3,96,0.1,light-rain
2022-05-29 03:00:00,lazdiju-ams,7.6,7.6,2.9,4.9,206,88,1007.4,96,0.2,light-rain
2022-05-29 04:00:00,lazdiju-ams,8.2,8.2,2.9,5.6,210,88,1007.7,96,0.5,rain
2022-05-29 05:00:00,lazdiju-ams,9.1,9.1,2.7,4.9,219,88,1007.9,95,0.4,light-rain
2022-05-29 06:00:00,lazdiju-ams,9.4,9.4,3.0,5.7,210,88,1008.4,95,0.8,light-rain
2022-05-29 07:00:00,lazdiju-ams,10.5,10.5,3.6,5.9,213,88,1008.6,92,0.4,light-rain
2022-05-29 08:00:00,lazdiju-ams,10.5,10.5,3.7,8.0,220,88,1009.0,90,0.5,light-rain
2022-05-29 09:00:00,lazdiju-ams,11.5,11.5,4.3,8.7,238,88,1009.3,87,0.6,light-rain
2022-05-29 10:00:00,lazdiju-ams,12.0,12.0,4.0,10.1,247,88,1009.6,83,0.0,light-rain
2022-05-29 11:00:00,lazdiju-ams,13.0,13.0,4.0,8.8,239,88,1009.9,79,0.1,rain
2022-05-29 12:00:00,lazdiju-ams,11.9,11.9,3.0,8.6,257,88,1010.5,83,0.1,light-rain
2022-05-29 13:00:00,lazdiju-ams,14.9,14.9,3.3,7.5,252,38,1010.6,67,0.0,rain-showers
2022-05-29 14:00:00,lazdiju-ams,15.4,15.4,1.6,5.7,264,13,1010.9,65,0.3,rain-showers
2022-05-29 15:00:00,lazdiju-ams,14.9,14.9,2.1,4.9,269,63,1011.3,64,0.0,cloudy-with-sunny-intervals
2022-05-29 16:00:00,lazdiju-ams,11.7,11.7,3.7,7.6,206,100,1012.2,91,0.0,light-rain
2022-05-29 17:00:00,lazdiju-ams,12.3,12.3,3.1,5.3,209,38,1012.5,86,0.0,rain-showers
2022-05-29 18:00:00,lazdiju-ams,11.0,11.0,1.1,4.0,237,13,1012.8,91,0.0,partly-cloudy
2022-05-29 19:00:00,lazdiju-ams,10.4,10.4,0.6,1.8,178,88,1013.3,94,0.0,cloudy
2022-05-29 20:00:00,lazdiju-ams,10.9,10.9,1.0,2.1,192,100,1013.2,96,0.2,rain
2022-05-29 21:00:00,lazdiju-ams,10.8,10.8,0.9,2.0,138,63,1013.4,96,0.0,cloudy-with-sunny-intervals
2022-05-29 22:00:00,lazdiju-ams,9.5,9.5,1.3,2.0,167,75,1013.6,97,0.0,cloudy-with-sunny-intervals
2022-05-29 23:00:00,lazdiju-ams,8.2,8.2,0.2,2.2,322,63,1013.7,98,0.0,cloudy-with-sunny-intervals
2022-05-30 00:00:00,lazdiju-ams,8.0,8.0,0.2,1.1,124,100,1013.4,98,0.0,cloudy
2022-05-30 01:00:00,lazdiju-ams,8.4,8.4,0.9,1.5,83,100,1013.5,98,0.0,cloudy
2022-05-30 02:00:00,lazdiju-ams,8.2,8.2,0.6,1.7,138,100,1013.3,98,0.0,cloudy
2022-05-30 03:00:00,lazdiju-ams,8.9,8.9,0.8,1.8,58,88,1012.9,98,0.0,cloudy
2022-05-30 04:00:00,lazdiju-ams,9.3,9.3,1.0,1.4,23,88,1012.8,97,0.0,cloudy
2022-05-30 05:00:00,lazdiju-ams,10.5,10.5,1.7,4.1,77,88,1012.4,92,0.0,cloudy
2022-05-30 06:00:00,lazdiju-ams,11.2,11.2,2.1,4.3,100,88,1012.4,88,0.0,light-rain
2022-05-30 07:00:00,lazdiju-ams,10.8,10.8,1.4,5.8,157,88,1012.6,90,0.4,light-rain
2022-05-30 08:00:00,lazdiju-ams,10.6,10.6,0.7,3.4,65,88,1012.1,94,1.3,light-rain
2022-05-30 09:00:00,lazdiju-ams,10.6,10.6,2.6,4.1,30,88,1011.2,96,1.5,light-rain
2022-05-30 10:00:00,lazdiju-ams,10.4,10.4,3.8,7.5,12,88,1010.0,96,2.2,rain
2022-05-30 11:00:00,lazdiju-ams,10.0,10.0,5.1,9.8,15,88,1008.7,96,4.4,heavy-rain
2022-05-30 12:00:00,lazdiju-ams,10.1,10.1,4.0,7.6,38,88,1007.5,97,4.7,rain
2022-05-30 13:00:00,lazdiju-ams,10.2,10.2,2.9,7.6,41,100,1006.2,97,3.1,rain
2022-05-30 14:00:00,lazdiju-ams,10.8,10.8,1.9,4.1,53,100,1005.0,97,2.6,light-rain
2022-05-30 15:00:00,lazdiju-ams,11.1,11.1,1.0,4.3,234,100,1004.6,97,1.4,light-rain
2022-05-30 16:00:00,lazdiju-ams,10.5,10.5,5.4,10.9,253,100,1005.0,95,0.1,rain
2022-05-30 17:00:00,lazdiju-ams,9.9,9.9,7.1,12.5,249,88,1005.8,92,0.0,rain
2022-05-30 18:00:00,lazdiju-ams,9.8,9.8,6.3,15.5,255,88,1007.2,90,0.0,light-rain
2022-05-30 19:00:00,lazdiju-ams,9.6,9.6,6.1,10.8,246,88,1008.5,90,0.0,rain
2022-05-30 20:00:00,lazdiju-ams,9.3,9.3,6.0,10.8,247,88,1009.5,90,0.0,cloudy
2022-05-30 21:00:00,lazdiju-ams,9.2,9.2,4.2,8.8,250,88,1010.4,88,0.0,cloudy
2022-05-30 22:00:00,lazdiju-ams,8.7,8.7,3.4,6.8,242,63,1011.2,92,0.0,cloudy-with-sunny-intervals
2022-05-30 23:00:00,lazdiju-ams,8.5,8.5,3.8,6.7,225,25,1011.9,93,0.0,partly-cloudy
2022-05-31 00:00:00,lazdiju-ams,8.1,8.1,3.3,6.6,224,0,1012.7,93,0.0,clear
2022-05-31 01:00:00,lazdiju-ams,8.8,8.8,4.0,6.7,231,75,1012.8,94,0.0,cloudy-with-sunny-intervals
2022-05-31 02:00:00,lazdiju-ams,8.5,8.5,4.1,7.0,231,50,1013.3,93,0.0,variable-cloudiness
2022-05-31 03:00:00,lazdiju-ams,8.9,8.9,3.8,6.8,235,88,1014.0,93,0.0,cloudy
2022-05-31 04:00:00,lazdiju-ams,9.1,9.1,4.7,8.4,238,100,1014.6,88,0.0,cloudy
2022-05-31 05:00:00,lazdiju-ams,9.7,9.7,4.3,8.8,244,88,1015.0,86,0.0,cloudy
2022-05-31 06:00:00,lazdiju-ams,10.9,10.9,4.2,7.9,233,88,1015.4,83,0.0,cloudy
2022-05-31 07:00:00,lazdiju-ams,11.7,11.7,4.9,9.1,218,88,1015.9,79,0.0,cloudy
2022-05-31 08:00:00,lazdiju-ams,12.8,12.8,5.2,9.2,232,63,1016.4,74,0.0,cloudy-with-sunny-intervals
2022-05-31 09:00:00,lazdiju-ams,14.5,14.5,4.5,8.5,225,50,1016.7,68,0.0,variable-cloudiness
2022-05-31 10:00:00,lazdiju-ams,15.8,15.8,4.9,9.6,223,75,1016.9,62,0.0,cloudy-with-sunny-intervals
