obs_time_utc,station_code,air_temperature,feels_like_temperature,wind_speed,wind_gust,wind_direction,cloud_cover,sea_level_pressure,relative_humidity,precipitation,condition_code
2022-04-06 05:00:00,siauliu-ams,-1.5,-4.8,2.5,5.0,243,0,996.8,87,0.0,clear
2022-04-06 06:00:00,siauliu-ams,0.2,-3.3,3.0,6.4,244,0,997.3,76,0.0,clear
2022-04-06 07:00:00,siauliu-ams,1.6,-2.0,3.5,8.4,245,0,997.8,70,0.0,clear
2022-04-06 08:00:00,siauliu-ams,2.7,-0.7,3.6,7.6,256,0,998.5,55,0.0,clear
2022-04-06 09:00:00,siauliu-ams,3.8,0.3,4.2,8.6,246,13,998.6,49,0.0,partly-cloudy
2022-04-06 10:00:00,siauliu-ams,4.8,1.4,4.4,8.6,241,0,998.8,40,0.0,clear
2022-04-06 11:00:00,siauliu-ams,5.1,5.1,4.7,8.6,239,50,998.8,40,0.0,variable-cloudiness
2022-04-06 12:00:00,siauliu-ams,5.7,5.7,3.3,8.3,223,100,998.5,34,0.0,cloudy
2022-04-06 13:00:00,siauliu-ams,6.5,6.5,4.5,10.0,205,88,998.2,36,0.0,cloudy
2022-04-06 14:00:00,siauliu-ams,6.1,6.1,3.7,8.7,202,100,997.6,42,0.0,cloudy
2022-04-06 15:00:00,siauliu-ams,4.7,1.4,4.2,9.8,212,100,997.3,55,0.0,cloudy
2022-04-06 16:00:00,siauliu-ams,2.1,-1.0,3.0,9.7,195,100,997.0,88,0.2,light-rain
2022-04-06 17:00:00,siauliu-ams,1.4,-1.6,2.7,5.3,140,100,995.5,93,0.7,light-sleet
2022-04-06 18:00:00,siauliu-ams,1.5,-3.2,5.2,8.5,158,100,994.3,94,0.4,light-rain
2022-04-06 19:00:00,siauliu-ams,2.7,-0.9,3.9,9.7,191,100,993.7,93,0.0,light-rain
2022-04-06 20:00:00,siauliu-ams,4.0,0.7,3.9,8.2,211,100,993.0,94,0.0,light-rain
2022-04-06 21:00:00,siauliu-ams,4.9,2.0,3.5,7.8,211,100,992.6,93,0.0,light-rain
2022-04-06 22:00:00,siauliu-ams,5.5,5.5,2.8,8.4,198,100,992.4,95,1.3,rain
2022-04-06 23:00:00,siauliu-ams,6.6,6.6,3.3,6.7,213,100,991.9,95,1.5,light-rain
2022-04-07 00:00:00,siauliu-ams,7.3,7.3,4.1,7.9,221,100,991.5,92,0.5,light-rain
2022-04-07 01:00:00,siauliu-ams,7.4,7.4,3.9,8.7,220,100,991.1,92,1.0,light-rain
2022-04-07 02:00:00,siauliu-ams,7.4,7.4,3.6,8.1,219,100,990.9,92,0.1,light-rain
2022-04-07 03:00:00,siauliu-ams,7.3,7.3,3.7,8.2,216,100,990.5,92,0.1,light-rain
2022-04-07 04:00:00,siauliu-ams,7.3,7.3,3.8,8.8,210,88,990.0,92,0.3,light-rain
2022-04-07 05:00:00,siauliu-ams,7.3,7.3,3.9,8.3,215,100,990.1,90,0.1,light-rain
2022-04-07 06:00:00,siauliu-ams,7.5,7.5,4.1,8.6,215,100,990.0,89,0.0,rain
2022-04-07 07:00:00,siauliu-ams,7.9,7.9,4.8,9.6,213,100,990.0,89,0.0,light-rain
2022-04-07 08:00:00,siauliu-ams,8.6,8.6,5.1,10.6,211,88,989.9,85,0.0,heavy-rain
2022-04-07 09:00:00,siauliu-ams,9.3,9.3,5.0,10.8,213,88,990.0,81,0.0,cloudy
2022-04-07 10:00:00,siauliu-ams,10.0,10.0,4.2,10.2,216,88,989.5,75,0.0,cloudy
2022-04-07 11:00:00,siauliu-ams,10.9,10.9,3.8,10.2,205,88,989.1,70,0.0,cloudy
2022-04-07 12:00:00,siauliu-ams,11.2,11.2,3.1,8.9,216,100,988.7,68,0.0,light-rain
2022-04-07 13:00:00,siauliu-ams,11.1,11.1,2.6,7.7,236,88,988.4,73,0.3,heavy-rain
2022-04-07 14:00:00,siauliu-ams,11.5,11.5,1.5,6.7,177,88,987.3,72,0.2,heavy-rain
2022-04-07 15:00:00,siauliu-ams,12.2,12.2,2.4,4.8,186,88,986.6,67,0.0,cloudy
2022-04-07 16:00:00,siauliu-ams,12.3,12.3,4.2,9.5,197,75,985.5,61,0.0,cloudy-with-sunny-intervals
2022-04-07 17:00:00,siauliu-ams,10.8,10.8,1.9,6.2,168,13,984.6,69,0.0,partly-cloudy
2022-04-07 18:00:00,siauliu-ams,10.6,10.6,3.0,8.1,165,38,984.0,68,0.0,variable-cloudiness
2022-04-07 19:00:00,siauliu-ams,10.5,10.5,3.4,7.9,164,88,983.0,64,0.0,cloudy
2022-04-07 20:00:00,siauliu-ams,10.8,10.8,4.1,10.6,166,100,981.7,63,0.0,cloudy
2022-04-07 21:00:00,siauliu-ams,10.9,10.9,4.8,9.9,164,88,980.2,64,0.0,cloudy
2022-04-07 22:00:00,siauliu-ams,10.1,10.1,4.3,11.4,165,100,978.8,74,0.2,light-rain
2022-04-07 23:00:00,siauliu-ams,10.2,10.2,4.6,10.9,163,100,977.2,73,0.0,rain
2022-04-08 00:00:00,siauliu-ams,7.2,7.2,5.4,19.0,263,100,978.3,86,2.0,rain
2022-04-08 01:00:00,siauliu-ams,5.0,2.4,3.2,12.9,239,100,978.9,87,0.3,light-rain
2022-04-08 02:00:00,siauliu-ams,5.0,2.0,3.8,9.5,225,88,979.7,85,0.0,cloudy
2022-04-08 03:00:00,siauliu-ams,4.8,2.1,3.2,8.0,208,88,979.8,87,0.0,cloudy
2022-04-08 04:00:00,siauliu-ams,5.1,5.1,3.8,8.0,208,100,979.8,90,0.0,cloudy
2022-04-08 05:00:00,siauliu-ams,5.8,5.8,3.8,8.6,218,88,980.2,85,0.0,cloudy
2022-04-08 06:00:00,siauliu-ams,6.2,6.2,3.9,10.4,211,88,980.3,79,0.0,cloudy
2022-04-08 07:00:00,siauliu-ams,7.4,7.4,5.7,11.6,207,25,980.0,69,0.0,partly-cloudy
2022-04-08 08:00:00,siauliu-ams,8.5,8.5,5.8,14.5,221,88,980.4,63,0.0,cloudy
2022-04-08 09:00:00,siauliu-ams,8.0,8.0,5.8,14.2,212,88,980.9,72,0.0,heavy-rain
2022-04-08 10:00:00,siauliu-ams,4.5,0.4,5.7,15.0,238,100,983.0,83,0.6,light-rain
2022-04-08 11:00:00,siauliu-ams,5.1,5.1,8.8,18.5,247,88,984.5,75,0.1,light-rain
2022-04-08 12:00:00,siauliu-ams,4.6,-0.4,8.2,15.3,252,88,986.1,76,0.0,light-rain
2022-04-08 13:00:00,siauliu-ams,5.3,5.3,4.5,15.4,253,75,986.6,67,0.0,rain-at-times
2022-04-08 14:00:00,siauliu-ams,5.9,5.9,6.9,15.6,255,88,987.8,54,0.0,heavy-rain
2022-04-08 15:00:00,siauliu-ams,5.3,5.3,6.7,14.2,250,88,988.7,54,0.0,cloudy
2022-04-08 16:00:00,siauliu-ams,5.1,5.1,4.6,14.4,247,88,989.6,59,0.0,cloudy
2022-04-08 17:00:00,siauliu-ams,4.6,1.2,4.2,13.2,246,13,990.2,60,0.0,partly-cloudy
2022-04-08 18:00:00,siauliu-ams,4.5,1.2,4.1,11.1,233,38,990.6,60,0.0,variable-cloudiness
2022-04-08 19:00:00,siauliu-ams,4.0,0.9,3.6,8.6,214,88,990.8,63,0.0,cloudy
2022-04-08 20:00:00,siauliu-ams,3.5,0.6,3.1,12.8,232,88,990.8,69,0.0,heavy-rain
2022-04-08 21:00:00,siauliu-ams,2.2,-1.6,4.0,13.7,226,88,991.3,87,0.2,heavy-rain
2022-04-08 22:00:00,siauliu-ams,2.2,-0.9,3.0,7.8,216,75,991.1,86,0.0,light-rain-at-times
2022-04-08 23:00:00,siauliu-ams,2.0,-1.6,3.6,7.5,211,13,990.7,84,0.0,partly-cloudy
2022-04-09 00:00:00,siauliu-ams,1.7,-1.7,3.3,7.0,211,0,990.8,84,0.0,clear
2022-04-09 01:00:00,siauliu-ams,1.4,-2.3,3.6,7.4,212,0,991.3,84,0.0,clear
2022-04-09 02:00:00,siauliu-ams,1.4,-2.1,3.3,7.8,216,0,991.5,84,0.0,clear
2022-04-09 03:00:00,siauliu-ams,1.0,-2.0,2.7,5.9,208,0,991.8,85,0.0,clear
2022-04-09 04:00:00,siauliu-ams,1.2,-1.7,2.6,6.9,198,13,991.8,83,0.0,partly-cloudy
2022-04-09 05:00:00,siauliu-ams,1.6,-2.0,3.5,6.6,193,75,992.0,80,0.0,cloudy-with-sunny-intervals
2022-04-09 06:00:00,siauliu-ams,2.5,-0.5,3.0,7.1,194,13,992.0,79,0.0,partly-cloudy
2022-04-09 07:00:00,siauliu-ams,4.7,1.5,4.0,9.3,221,13,992.0,71,0.0,partly-cloudy
2022-04-09 08:00:00,siauliu-ams,6.0,6.0,6.3,11.2,223,75,992.4,61,0.0,cloudy-with-sunny-intervals
2022-04-09 09:00:00,siauliu-ams,6.0,6.0,4.8,12.1,246,88,993.1,63,0.0,light-snow
2022-04-09 10:00:00,siauliu-ams,5.8,5.8,5.0,13.5,271,75,993.6,74,0.0,light-rain-at-times
2022-04-09 11:00:00,siauliu-ams,6.4,6.4,5.8,13.3,269,50,994.3,57,0.0,variable-cloudiness
2022-04-09 12:00:00,siauliu-ams,6.8,6.8,5.9,12.0,258,50,995.1,49,0.0,variable-cloudiness
2022-04-09 13:00:00,siauliu-ams,6.7,6.7,3.5,11.6,262,63,995.3,49,0.0,cloudy-with-sunny-intervals
2022-04-09 14:00:00,siauliu-ams,7.0,7.0,4.5,12.5,251,75,996.3,41,0.0,cloudy-with-sunny-intervals
2022-04-09 15:00:00,siauliu-ams,5.4,5.4,4.8,11.9,264,75,997.2,60,0.0,hail
2022-04-09 16:00:00,siauliu-ams,5.2,5.2,5.4,13.2,232,75,997.3,51,0.0,cloudy-with-sunny-intervals
2022-04-09 17:00:00,siauliu-ams,4.5,1.0,4.5,11.4,243,38,997.4,55,0.0,variable-cloudiness
2022-04-09 18:00:00,siauliu-ams,2.6,-1.1,4.0,12.2,240,63,998.5,77,0.1,light-snow-at-times
2022-04-09 19:00:00,siauliu-ams,3.0,-0.3,3.6,8.9,224,0,998.7,68,0.0,clear
2022-04-09 20:00:00,siauliu-ams,2.3,-1.1,3.5,8.5,209,25,998.9,75,0.0,partly-cloudy
2022-04-09 21:00:00,siauliu-ams,2.0,-1.3,3.3,7.8,206,0,999.0,77,0.0,clear
2022-04-09 22:00:00,siauliu-ams,2.3,-1.2,3.6,8.2,208,75,999.3,75,0.0,cloudy-with-sunny-intervals
2022-04-09 23:00:00,siauliu-ams,1.7,-2.2,4.0,7.6,214,88,999.7,82,0.1,light-sleet
2022-04-10 00:00:00,siauliu-ams,1.3,-2.4,3.6,7.4,214,88,999.8,89,0.1,light-sleet
2022-04-10 01:00:00,siauliu-ams,2.0,-1.6,3.7,8.3,221,100,999.8,89,0.0,light-sleet
2022-04-10 02:00:00,siauliu-ams,2.2,-1.7,4.2,10.1,225,88,1000.1,87,0.0,light-sleet
2022-04-10 03:00:00,siauliu-ams,2.3,-1.1,3.4,10.0,214,88,1000.2,87,0.0,light-sleet
2022-04-10 04:00:00,siauliu-ams,1.8,-2.3,4.3,8.8,210,100,1000.9,90,0.2,light-sleet
2022-04-10 05:00:00,siauliu-ams,2.1,-2.1,4.7,9.1,207,88,1001.9,89,0.0,sleet
2022-04-10 06:00:00,siauliu-ams,0.8,-3.2,3.8,9.0,205,100,1002.6,93,1.8,snow-showers
2022-04-10 07:00:00,siauliu-ams,2.9,-1.0,4.5,8.6,214,100,1003.0,88,0.2,sleet
2022-04-10 08:00:00,siauliu-ams,3.3,-0.6,4.6,10.4,208,100,1003.8,85,0.0,heavy-rain
2022-04-10 09:00:00,siauliu-ams,3.9,0.0,5.0,11.7,213,88,1004.4,84,0.0,heavy-rain
2022-04-10 10:00:00,siauliu-ams,4.8,0.4,6.7,12.3,219,75,1004.7,78,0.0,light-rain-at-times
2022-04-10 11:00:00,siauliu-ams,2.4,-1.9,5.0,11.3,260,100,1005.9,85,2.2,snow-showers
2022-04-10 12:00:00,siauliu-ams,3.2,-0.7,4.6,14.3,233,88,1006.0,86,1.5,light-sleet
2022-04-10 13:00:00,siauliu-ams,3.3,-0.3,4.1,12.3,242,100,1006.8,85,0.5,light-rain
2022-04-10 14:00:00,siauliu-ams,5.5,5.5,5.2,12.8,230,38,1006.9,76,0.0,rain-showers
2022-04-10 15:00:00,siauliu-ams,5.4,5.4,4.5,10.0,249,88,1007.6,75,0.1,light-rain
2022-04-10 16:00:00,siauliu-ams,4.8,1.2,4.8,11.5,246,0,1008.3,73,0.0,clear
2022-04-10 17:00:00,siauliu-ams,4.1,1.4,3.0,8.5,228,0,1008.9,75,0.0,clear
2022-04-10 18:00:00,siauliu-ams,3.1,0.5,2.7,6.5,223,0,1009.7,78,0.0,clear
2022-04-10 19:00:00,siauliu-ams,2.6,0.1,2.5,6.0,223,0,1010.1,81,0.0,clear
2022-04-10 20:00:00,siauliu-ams,2.0,-0.1,2.0,5.8,220,0,1010.4,85,0.0,clear
2022-04-10 21:00:00,siauliu-ams,1.7,-1.2,2.7,5.6,221,50,1010.9,86,0.0,variable-cloudiness
2022-04-10 22:00:00,siauliu-ams,3.1,-0.4,3.9,9.0,238,100,1011.0,81,0.0,cloudy
2022-04-10 23:00:00,siauliu-ams,3.3,0.1,3.5,8.7,237,100,1011.1,81,0.0,cloudy
2022-04-11 00:00:00,siauliu-ams,3.4,0.4,3.3,8.0,246,100,1011.0,81,0.0,cloudy
2022-04-11 01:00:00,siauliu-ams,3.2,0.7,2.6,6.8,234,100,1011.3,81,0.0,cloudy
2022-04-11 02:00:00,siauliu-ams,2.6,0.1,2.4,7.1,248,100,1011.8,81,0.0,cloudy
2022-04-11 03:00:00,siauliu-ams,2.4,-0.5,2.8,6.7,238,88,1011.8,83,0.0,cloudy
2022-04-11 04:00:00,siauliu-ams,2.2,-0.5,2.6,7.2,226,88,1012.3,85,0.0,cloudy
2022-04-11 05:00:00,siauliu-ams,2.3,-0.6,2.8,7.6,230,13,1012.3,86,0.0,partly-cloudy
2022-04-11 06:00:00,siauliu-ams,3.5,0.9,2.8,8.9,244,88,1012.6,84,0.0,cloudy
2022-04-11 07:00:00,siauliu-ams,5.5,5.5,3.3,7.3,273,38,1012.8,74,0.0,variable-cloudiness
2022-04-11 08:00:00,siauliu-ams,6.2,6.2,3.4,7.4,268,100,1013.4,70,0.0,cloudy
2022-04-11 09:00:00,siauliu-ams,8.2,8.2,3.6,7.9,243,88,1013.5,62,0.0,cloudy
2022-04-11 10:00:00,siauliu-ams,8.8,8.8,3.3,8.3,247,88,1013.6,58,0.0,cloudy
2022-04-11 11:00:00,siauliu-ams,8.1,8.1,5.0,10.0,243,88,1014.1,64,0.0,cloudy
2022-04-11 12:00:00,siauliu-ams,7.9,7.9,3.5,11.0,238,13,1014.2,68,0.6,rain-showers
2022-04-11 13:00:00,siauliu-ams,7.8,7.8,4.7,11.0,259,100,1014.3,61,0.0,heavy-rain
2022-04-11 14:00:00,siauliu-ams,7.9,7.9,6.0,11.3,244,88,1014.7,60,0.0,cloudy
2022-04-11 15:00:00,siauliu-ams,7.1,7.1,4.8,11.6,250,0,1015.0,61,0.0,clear
2022-04-11 16:00:00,siauliu-ams,6.0,6.0,4.2,10.6,268,88,1015.9,62,0.0,cloudy
2022-04-11 17:00:00,siauliu-ams,5.3,5.3,3.0,7.9,260,88,1016.2,66,0.0,cloudy
2022-04-11 18:00:00,siauliu-ams,4.4,1.9,2.9,7.8,271,88,1017.2,67,0.0,cloudy
2022-04-11 19:00:00,siauliu-ams,3.8,1.4,2.6,5.1,278,100,1017.7,72,0.0,cloudy
2022-04-11 20:00:00,siauliu-ams,2.5,0.5,2.0,5.3,275,0,1017.7,77,0.0,clear
2022-04-11 21:00:00,siauliu-ams,1.5,1.5,1.4,5.3,291,0,1018.0,81,0.0,clear
2022-04-11 22:00:00,siauliu-ams,1.3,-0.4,1.6,3.0,285,88,1018.1,83,0.0,cloudy
2022-04-11 23:00:00,siauliu-ams,1.4,-0.3,1.6,4.4,286,88,1018.2,83,0.0,cloudy
2022-04-12 00:00:00,siauliu-ams,0.7,-1.1,1.6,4.5,285,50,1018.4,86,0.0,variable-cloudiness
2022-04-12 01:00:00,siauliu-ams,-0.4,-0.4,1.3,4.0,273,0,1018.7,91,0.0,clear
2022-04-12 02:00:00,siauliu-ams,-0.7,-0.7,1.2,3.3,264,0,1019.0,93,0.0,clear
2022-04-12 03:00:00,siauliu-ams,-0.8,-0.8,0.7,2.8,236,0,1019.4,94,0.0,clear
2022-04-12 04:00:00,siauliu-ams,-0.7,-0.7,1.2,3.9,262,100,1020.1,96,0.0,mist
2022-04-12 05:00:00,siauliu-ams,-0.5,-2.8,1.8,3.9,275,100,1020.8,96,0.0,mist
2022-04-12 06:00:00,siauliu-ams,0.2,0.2,1.2,4.5,280,88,1021.4,93,0.0,cloudy
2022-04-12 07:00:00,siauliu-ams,2.1,-0.2,2.2,4.4,298,88,1021.5,84,0.0,cloudy
2022-04-12 08:00:00,siauliu-ams,3.2,1.0,2.3,4.7,296,63,1022.0,78,0.0,cloudy-with-sunny-intervals
2022-04-12 09:00:00,siauliu-ams,5.0,3.5,1.9,4.7,290,0,1022.0,69,0.0,clear
2022-04-12 10:00:00,siauliu-ams,7.3,7.3,2.4,4.2,306,0,1021.9,55,0.0,clear
2022-04-12 11:00:00,siauliu-ams,9.1,9.1,1.7,4.7,285,0,1021.9,49,0.0,clear
2022-04-12 12:00:00,siauliu-ams,10.1,10.1,1.4,5.0,309,0,1021.7,44,0.0,clear
2022-04-12 13:00:00,siauliu-ams,10.7,10.7,1.6,4.4,353,25,1021.5,40,0.0,partly-cloudy
2022-04-12 14:00:00,siauliu-ams,10.9,10.9,1.6,4.5,281,38,1021.7,39,0.0,variable-cloudiness
2022-04-12 15:00:00,siauliu-ams,11.3,11.3,2.1,6.3,14,63,1021.8,39,0.0,cloudy-with-sunny-intervals
2022-04-12 16:00:00,siauliu-ams,10.5,10.5,1.3,3.5,315,0,1021.9,40,0.0,clear
2022-04-12 17:00:00,siauliu-ams,8.8,8.8,1.1,2.8,38,0,1022.4,46,0.0,clear
2022-04-12 18:00:00,siauliu-ams,5.6,5.6,0.6,1.6,163,0,1023.1,66,0.0,clear
2022-04-12 19:00:00,siauliu-ams,3.9,3.9,0.4,0.9,168,0,1023.4,76,0.0,clear
2022-04-12 20:00:00,siauliu-ams,2.9,2.9,0.5,1.1,184,0,1023.4,82,0.0,clear
2022-04-12 21:00:00,siauliu-ams,2.7,2.7,0.9,2.4,264,0,1023.6,82,0.0,clear
2022-04-12 22:00:00,siauliu-ams,1.4,1.4,0.4,1.2,266,0,1024.1,85,0.0,clear
2022-04-12 23:00:00,siauliu-ams,1.1,1.1,0.5,1.6,290,0,1024.3,85,0.0,clear
2022-04-13 00:00:00,siauliu-ams,0.3,0.3,0.5,2.0,282,0,1024.2,88,0.0,clear
2022-04-13 01:00:00,siauliu-ams,0.0,0.0,0.5,1.4,293,13,1024.7,91,0.0,partly-cloudy
2022-04-13 02:00:00,siauliu-ams,-0.7,-0.7,0.2,1.3,106,0,1024.8,93,0.0,clear
2022-04-13 03:00:00,siauliu-ams,-1.0,-1.0,0.5,0.8,323,0,1025.3,96,0.0,clear
2022-04-13 04:00:00,siauliu-ams,-1.2,-1.2,0.1,1.1,143,0,1025.4,96,0.0,mist
2022-04-13 05:00:00,siauliu-ams,0.6,0.6,0.4,1.2,43,0,1025.6,96,0.0,clear
2022-04-13 06:00:00,siauliu-ams,4.3,4.3,1.1,3.4,77,0,1025.9,76,0.0,clear
2022-04-13 07:00:00,siauliu-ams,6.7,6.7,1.5,3.2,50,0,1026.3,65,0.0,clear
2022-04-13 08:00:00,siauliu-ams,8.9,8.9,1.3,3.2,107,0,1026.3,51,0.0,clear
2022-04-13 09:00:00,siauliu-ams,10.0,10.0,1.4,4.1,101,0,1025.9,42,0.0,clear
2022-04-13 10:00:00,siauliu-ams,10.3,10.3,1.2,4.0,81,50,1026.0,41,0.0,variable-cloudiness
2022-04-13 11:00:00,siauliu-ams,10.3,10.3,1.3,3.7,115,63,1025.8,41,0.0,cloudy-with-sunny-intervals
2022-04-13 12:00:00,siauliu-ams,10.9,10.9,1.7,3.9,59,0,1025.6,40,0.0,clear
2022-04-13 13:00:00,siauliu-ams,11.0,11.0,1.7,4.5,57,0,1025.0,39,0.0,clear
2022-04-13 14:00:00,siauliu-ams,11.0,11.0,2.0,4.2,61,0,1024.8,37,0.0,clear
2022-04-13 15:00:00,siauliu-ams,11.6,11.6,2.0,4.3,36,0,1024.5,36,0.0,clear
2022-04-13 16:00:00,siauliu-ams,10.6,10.6,1.9,3.6,52,0,1024.7,39,0.0,clear
2022-04-13 17:00:00,siauliu-ams,8.5,8.5,1.0,2.7,65,0,1024.7,50,0.0,clear
2022-04-13 18:00:00,siauliu-ams,5.6,5.6,1.3,2.6,91,0,1024.9,64,0.0,clear
2022-04-13 19:00:00,siauliu-ams,4.0,4.0,1.0,2.6,122,13,1024.8,71,0.0,partly-cloudy
2022-04-13 20:00:00,siauliu-ams,3.5,3.5,0.4,2.6,168,0,1024.7,71,0.0,clear
2022-04-13 21:00:00,siauliu-ams,2.8,2.8,0.6,1.2,161,63,1024.4,81,0.0,cloudy-with-sunny-intervals
2022-04-13 22:00:00,siauliu-ams,5.6,5.6,1.0,2.7,119,100,1024.0,58,0.0,cloudy
2022-04-13 23:00:00,siauliu-ams,4.6,4.6,0.6,2.5,63,88,1023.9,69,0.0,cloudy
2022-04-14 00:00:00,siauliu-ams,4.3,4.3,0.6,1.4,193,88,1023.6,67,0.0,cloudy
2022-04-14 01:00:00,siauliu-ams,4.8,4.8,1.2,2.3,184,88,1023.2,59,0.0,cloudy
2022-04-14 02:00:00,siauliu-ams,4.2,2.9,1.6,2.4,186,63,1022.9,58,0.0,cloudy-with-sunny-intervals
2022-04-14 03:00:00,siauliu-ams,4.0,2.3,1.9,3.4,188,50,1022.3,57,0.0,variable-cloudiness
2022-04-14 04:00:00,siauliu-ams,5.1,5.1,2.6,4.7,186,88,1021.7,56,0.0,cloudy
2022-04-14 05:00:00,siauliu-ams,5.7,5.7,2.4,5.0,185,88,1021.4,55,0.0,cloudy
2022-04-14 06:00:00,siauliu-ams,7.6,7.6,3.6,6.8,193,88,1021.0,51,0.0,cloudy
2022-04-14 07:00:00,siauliu-ams,8.9,8.9,2.5,6.4,185,88,1020.3,49,0.0,cloudy
2022-04-14 08:00:00,siauliu-ams,11.8,11.8,3.2,6.3,182,63,1019.7,41,0.0,cloudy-with-sunny-intervals
2022-04-14 09:00:00,siauliu-ams,13.5,13.5,3.9,9.1,192,50,1018.8,35,0.0,variable-cloudiness
2022-04-14 10:00:00,siauliu-ams,14.2,14.2,5.2,9.9,201,88,1017.8,33,0.0,cloudy
2022-04-14 11:00:00,siauliu-ams,14.9,14.9,4.9,10.6,195,25,1017.5,34,0.0,partly-cloudy
2022-04-14 12:00:00,siauliu-ams,14.8,14.8,3.1,7.9,215,88,1017.2,34,0.0,cloudy
2022-04-14 13:00:00,siauliu-ams,15.4,15.4,2.7,7.3,188,88,1016.3,33,0.0,heavy-rain
2022-04-14 14:00:00,siauliu-ams,15.0,15.0,1.9,5.1,237,100,1016.5,34,0.0,cloudy
2022-04-14 15:00:00,siauliu-ams,12.6,12.6,3.3,7.5,304,100,1017.0,55,0.1,light-rain
2022-04-14 16:00:00,siauliu-ams,9.9,9.9,2.3,4.6,316,100,1017.0,75,0.4,light-rain
2022-04-14 17:00:00,siauliu-ams,8.9,8.9,0.8,3.4,263,100,1016.8,88,0.5,light-rain
2022-04-14 18:00:00,siauliu-ams,8.3,8.3,0.8,2.0,266,100,1016.8,90,0.5,light-rain
2022-04-14 19:00:00,siauliu-ams,8.4,8.4,1.3,3.0,259,100,1016.8,89,0.1,light-rain
2022-04-14 20:00:00,siauliu-ams,8.0,8.0,1.3,3.3,241,100,1016.6,92,0.8,light-rain
2022-04-14 21:00:00,siauliu-ams,8.1,8.1,1.5,3.6,233,100,1016.4,94,0.7,light-rain
2022-04-14 22:00:00,siauliu-ams,8.2,8.2,1.8,4.3,257,100,1016.2,95,0.7,light-rain
2022-04-14 23:00:00,siauliu-ams,8.1,8.1,1.5,3.6,270,100,1016.0,96,0.5,rain
2022-04-15 00:00:00,siauliu-ams,8.1,8.1,2.0,4.5,281,100,1015.9,96,0.0,light-rain
2022-04-15 01:00:00,siauliu-ams,7.9,7.9,1.9,4.1,291,100,1015.6,96,0.1,rain
2022-04-15 02:00:00,siauliu-ams,7.8,7.8,1.9,3.6,293,100,1015.6,96,0.0,mist
2022-04-15 03:00:00,siauliu-ams,7.6,7.6,1.5,3.7,289,100,1015.6,97,0.0,fog
2022-04-15 04:00:00,siauliu-ams,7.4,7.4,1.9,3.8,317,100,1015.6,97,0.0,fog
2022-04-15 05:00:00,siauliu-ams,7.1,7.1,3.0,5.1,327,100,1015.7,97,0.0,fog
2022-04-15 06:00:00,siauliu-ams,7.0,7.0,2.2,5.5,350,100,1016.1,97,0.2,light-rain
2022-04-15 07:00:00,siauliu-ams,7.1,7.1,2.4,5.1,9,100,1016.5,94,0.2,rain
2022-04-15 08:00:00,siauliu-ams,6.7,6.7,3.7,6.8,345,100,1016.9,94,0.0,mist
2022-04-15 09:00:00,siauliu-ams,5.4,5.4,4.8,8.7,358,100,1017.6,95,0.0,mist
2022-04-15 10:00:00,siauliu-ams,5.6,5.6,4.3,9.1,6,100,1018.1,89,0.0,cloudy
2022-04-15 11:00:00,siauliu-ams,5.7,5.7,4.7,11.4,358,100,1018.7,86,0.0,cloudy
2022-04-15 12:00:00,siauliu-ams,4.9,1.2,5.0,11.1,356,100,1019.6,89,0.2,light-rain
2022-04-15 13:00:00,siauliu-ams,4.6,0.6,5.4,9.6,356,100,1020.1,89,0.0,light-rain
2022-04-15 14:00:00,siauliu-ams,5.0,1.3,5.1,10.3,5,100,1020.5,86,0.0,heavy-rain
2022-04-15 15:00:00,siauliu-ams,4.9,2.0,3.5,9.6,3,100,1021.2,84,0.0,heavy-rain
2022-04-15 16:00:00,siauliu-ams,4.5,0.9,4.7,10.6,6,100,1021.9,79,0.0,cloudy
2022-04-15 17:00:00,siauliu-ams,4.4,1.0,4.2,10.4,9,100,1022.6,77,0.0,cloudy
2022-04-15 18:00:00,siauliu-ams,4.1,1.5,2.9,9.8,5,88,1023.6,75,0.0,cloudy
2022-04-15 19:00:00,siauliu-ams,2.7,0.2,2.5,8.8,7,13,1024.5,78,0.0,partly-cloudy
2022-04-15 20:00:00,siauliu-ams,2.3,-1.2,3.6,7.5,357,0,1025.0,78,0.0,clear
2022-04-15 21:00:00,siauliu-ams,2.0,-1.0,2.9,8.5,17,63,1025.7,77,0.0,cloudy-with-sunny-intervals
2022-04-15 22:00:00,siauliu-ams,2.0,-0.6,2.4,6.2,359,88,1025.9,76,0.0,cloudy
2022-04-15 23:00:00,siauliu-ams,2.1,-0.7,2.7,4.7,355,88,1026.1,80,0.0,cloudy
2022-04-16 00:00:00,siauliu-ams,1.4,-1.7,2.9,5.4,342,0,1026.4,80,0.0,clear
2022-04-16 01:00:00,siauliu-ams,0.7,-3.1,3.6,7.0,350,0,1026.8,78,0.0,clear
2022-04-16 02:00:00,siauliu-ams,0.4,-3.1,3.1,7.2,339,0,1027.2,78,0.0,clear
2022-04-16 03:00:00,siauliu-ams,0.1,-3.6,3.2,6.6,343,0,1027.6,80,0.0,clear
2022-04-16 04:00:00,siauliu-ams,0.0,-3.7,3.2,6.2,333,0,1028.1,82,0.0,clear
2022-04-16 05:00:00,siauliu-ams,1.2,-2.1,3.1,5.5,336,88,1028.4,77,0.0,cloudy
2022-04-16 06:00:00,siauliu-ams,3.5,-0.4,4.7,8.6,4,0,1028.6,66,0.0,clear
