obs_time_utc,station_code,air_temperature,feels_like_temperature,wind_speed,wind_gust,wind_direction,cloud_cover,sea_level_pressure,relative_humidity,precipitation,condition_code
2022-04-08 15:00:00,vilniaus-ams,7.0,7.0,3.9,9.6,262,88,992.0,52,0.0,cloudy
2022-04-08 16:00:00,vilniaus-ams,6.7,6.7,4.6,7.7,246,100,992.4,55,0.0,cloudy
2022-04-08 17:00:00,vilniaus-ams,6.0,6.0,3.9,10.4,269,100,993.9,63,0.0,light-rain
2022-04-08 18:00:00,vilniaus-ams,3.1,0.2,3.0,9.4,216,88,994.7,85,1.0,rain
2022-04-08 19:00:00,vilniaus-ams,1.8,-1.1,2.7,5.6,202,0,995.1,89,0.0,clear
2022-04-08 20:00:00,vilniaus-ams,0.8,-1.8,2.2,3.4,144,0,995.2,92,0.0,clear
2022-04-08 21:00:00,vilniaus-ams,0.3,-3.0,2.8,3.7,155,13,995.4,94,0.0,partly-cloudy
2022-04-08 22:00:00,vilniaus-ams,0.1,-2.3,2.0,4.3,185,88,995.5,93,0.0,cloudy
2022-04-08 23:00:00,vilniaus-ams,0.2,-3.3,3.1,4.6,162,25,995.2,94,0.0,partly-cloudy
2022-04-09 00:00:00,vilniaus-ams,-0.2,-3.5,2.7,5.0,171,50,995.1,95,0.0,variable-cloudiness
2022-04-09 01:00:00,vilniaus-ams,0.2,-2.9,2.6,5.2,211,0,995.3,93,0.0,clear
2022-04-09 02:00:00,vilniaus-ams,-0.5,-3.3,2.2,3.7,134,0,995.2,96,0.0,clear
2022-04-09 03:00:00,vilniaus-ams,-0.6,-3.2,2.0,3.3,138,63,995.5,97,0.0,mist
2022-04-09 04:00:00,vilniaus-ams,-0.3,-2.1,1.5,3.7,149,100,995.5,97,0.0,mist
2022-04-09 05:00:00,vilniaus-ams,0.3,-1.7,1.7,3.5,157,88,995.4,97,0.0,mist
2022-04-09 06:00:00,vilniaus-ams,1.8,-1.7,3.5,5.8,171,88,995.6,96,0.0,cloudy
2022-04-09 07:00:00,vilniaus-ams,3.5,0.0,4.0,6.7,185,88,995.7,90,0.0,cloudy
2022-04-09 08:00:00,vilniaus-ams,4.6,1.3,4.1,6.8,184,100,995.9,85,0.0,cloudy
2022-04-09 09:00:00,vilniaus-ams,5.5,5.5,4.2,7.3,185,88,995.9,80,0.0,cloudy
2022-04-09 10:00:00,vilniaus-ams,7.6,7.6,4.2,7.9,202,88,995.8,67,0.0,cloudy
2022-04-09 11:00:00,vilniaus-ams,8.0,8.0,3.7,7.9,223,75,996.2,58,0.0,cloudy-with-sunny-intervals
2022-04-09 12:00:00,vilniaus-ams,9.2,9.2,6.0,9.7,214,88,996.7,45,0.0,cloudy
2022-04-09 13:00:00,vilniaus-ams,10.0,10.0,5.8,10.6,267,88,996.6,36,0.0,cloudy
2022-04-09 14:00:00,vilniaus-ams,8.5,8.5,3.5,10.3,240,88,997.5,45,0.0,cloudy
2022-04-09 15:00:00,vilniaus-ams,8.4,8.4,4.3,10.2,268,100,998.4,42,0.0,cloudy
2022-04-09 16:00:00,vilniaus-ams,7.8,7.8,3.9,9.0,278,25,999.5,42,0.0,partly-cloudy
2022-04-09 17:00:00,vilniaus-ams,6.4,6.4,3.1,9.7,277,0,1000.4,43,0.0,clear
2022-04-09 18:00:00,vilniaus-ams,4.6,4.6,1.4,6.9,242,0,1001.2,45,0.0,clear
2022-04-09 19:00:00,vilniaus-ams,2.8,1.0,1.8,3.5,226,0,1002.0,54,0.0,clear
2022-04-09 20:00:00,vilniaus-ams,2.0,-0.1,2.0,3.2,220,0,1002.6,57,0.0,clear
2022-04-09 21:00:00,vilniaus-ams,1.1,-1.7,2.5,3.9,214,0,1002.9,61,0.0,clear
2022-04-09 22:00:00,vilniaus-ams,0.0,-3.2,2.7,3.8,192,0,1003.1,69,0.0,clear
2022-04-09 23:00:00,vilniaus-ams,1.5,-0.9,2.2,7.2,233,50,1003.9,63,0.0,variable-cloudiness
2022-04-10 00:00:00,vilniaus-ams,0.0,-2.2,1.8,2.9,193,0,1004.1,71,0.0,clear
2022-04-10 01:00:00,vilniaus-ams,-0.7,-4.1,2.7,3.7,201,0,1004.3,74,0.0,clear
2022-04-10 02:00:00,vilniaus-ams,-0.9,-4.1,2.5,4.0,186,0,1004.9,75,0.0,clear
2022-04-10 03:00:00,vilniaus-ams,-2.0,-5.9,3.0,4.4,187,0,1005.4,81,0.0,clear
2022-04-10 04:00:00,vilniaus-ams,-1.5,-5.3,3.0,4.6,204,0,1005.9,81,0.0,clear
2022-04-10 05:00:00,vilniaus-ams,0.1,-3.9,3.6,6.0,206,0,1006.5,80,0.0,clear
2022-04-10 06:00:00,vilniaus-ams,2.2,-1.5,3.9,7.5,258,0,1006.5,74,0.0,clear
2022-04-10 07:00:00,vilniaus-ams,4.4,1.2,3.9,7.8,242,50,1007.2,66,0.0,variable-cloudiness
2022-04-10 08:00:00,vilniaus-ams,6.0,6.0,4.9,8.8,222,88,1007.3,58,0.0,cloudy
2022-04-10 09:00:00,vilniaus-ams,6.4,6.4,4.4,8.4,232,88,1007.7,52,0.0,cloudy
2022-04-10 10:00:00,vilniaus-ams,5.9,5.9,4.3,9.9,234,88,1008.5,53,0.0,cloudy
2022-04-10 11:00:00,vilniaus-ams,6.8,6.8,4.9,10.6,236,100,1009.0,42,0.0,cloudy
2022-04-10 12:00:00,vilniaus-ams,8.1,8.1,5.5,11.4,224,88,1009.0,41,0.0,cloudy
2022-04-10 13:00:00,vilniaus-ams,7.1,7.1,5.4,10.9,245,88,1009.4,43,0.0,cloudy
2022-04-10 14:00:00,vilniaus-ams,7.7,7.7,5.7,10.5,222,88,1009.7,40,0.0,cloudy
2022-04-10 15:00:00,vilniaus-ams,7.3,7.3,3.8,9.8,251,100,1010.2,42,0.0,cloudy
2022-04-10 16:00:00,vilniaus-ams,6.7,6.7,3.4,8.1,259,100,1010.7,48,0.0,cloudy
2022-04-10 17:00:00,vilniaus-ams,5.9,5.9,2.6,6.4,252,50,1011.4,49,0.0,variable-cloudiness
2022-04-10 18:00:00,vilniaus-ams,5.0,2.7,2.7,4.9,249,88,1012.3,54,0.0,cloudy
2022-04-10 19:00:00,vilniaus-ams,3.2,1.6,1.7,6.3,226,38,1013.0,66,0.0,variable-cloudiness
2022-04-10 20:00:00,vilniaus-ams,1.8,-0.2,1.9,3.8,214,0,1013.3,75,0.0,clear
2022-04-10 21:00:00,vilniaus-ams,1.2,-0.9,1.9,3.4,245,0,1013.7,81,0.0,clear
2022-04-10 22:00:00,vilniaus-ams,0.6,-1.2,1.6,3.7,268,0,1013.8,87,0.0,clear
2022-04-10 23:00:00,vilniaus-ams,-0.3,-2.1,1.5,3.0,230,0,1013.7,91,0.0,clear
2022-04-11 00:00:00,vilniaus-ams,-1.5,-1.5,1.4,2.9,170,0,1014.0,95,0.0,clear
2022-04-11 01:00:00,vilniaus-ams,-2.5,-5.1,1.8,2.3,180,0,1014.5,96,0.0,clear
2022-04-11 02:00:00,vilniaus-ams,-2.2,-5.1,2.1,3.0,165,0,1014.8,97,0.0,clear
2022-04-11 03:00:00,vilniaus-ams,-2.6,-5.3,1.9,3.2,150,,1015.2,97,0.0,fog
2022-04-11 04:00:00,vilniaus-ams,-2.5,-5.5,2.1,3.2,161,75,1015.4,97,0.0,fog
2022-04-11 05:00:00,vilniaus-ams,-1.0,-4.1,2.4,3.5,181,75,1015.5,97,0.0,cloudy-with-sunny-intervals
2022-04-11 06:00:00,vilniaus-ams,1.6,-0.2,1.7,3.2,188,13,1015.5,86,0.0,partly-cloudy
2022-04-11 07:00:00,vilniaus-ams,3.0,0.7,2.3,4.1,249,100,1015.6,77,0.0,cloudy
2022-04-11 08:00:00,vilniaus-ams,4.7,2.5,2.6,4.5,241,88,1015.7,70,0.0,cloudy
2022-04-11 09:00:00,vilniaus-ams,6.6,6.6,3.4,6.4,249,13,1015.7,54,0.0,partly-cloudy
2022-04-11 10:00:00,vilniaus-ams,7.9,7.9,5.5,9.0,264,63,1015.5,41,0.0,cloudy-with-sunny-intervals
2022-04-11 11:00:00,vilniaus-ams,7.7,7.7,3.6,8.5,262,100,1015.6,42,0.0,cloudy
2022-04-11 12:00:00,vilniaus-ams,8.1,8.1,4.1,8.1,282,88,1015.5,44,0.0,cloudy
2022-04-11 13:00:00,vilniaus-ams,8.6,8.6,4.1,7.6,271,100,1015.3,35,0.0,cloudy
2022-04-11 14:00:00,vilniaus-ams,8.6,8.6,3.8,7.3,256,100,1015.3,38,0.0,cloudy
2022-04-11 15:00:00,vilniaus-ams,8.7,8.7,4.6,8.9,297,100,1015.4,40,0.0,cloudy
2022-04-11 16:00:00,vilniaus-ams,8.0,8.0,2.8,7.0,265,100,1015.4,42,0.0,cloudy
2022-04-11 17:00:00,vilniaus-ams,7.0,7.0,1.7,7.3,314,88,1015.9,52,0.0,cloudy
2022-04-11 18:00:00,vilniaus-ams,4.8,4.8,0.9,2.3,313,50,1016.8,56,0.0,variable-cloudiness
2022-04-11 19:00:00,vilniaus-ams,4.1,4.1,1.4,3.9,354,75,1017.7,63,0.0,cloudy-with-sunny-intervals
2022-04-11 20:00:00,vilniaus-ams,2.4,2.4,0.8,1.8,294,50,1018.2,74,0.0,variable-cloudiness
2022-04-11 21:00:00,vilniaus-ams,1.5,-0.7,2.0,3.2,293,50,1018.4,79,0.0,variable-cloudiness
2022-04-11 22:00:00,vilniaus-ams,1.0,-0.6,1.5,3.0,302,0,1018.5,81,0.0,clear
2022-04-11 23:00:00,vilniaus-ams,0.4,-2.1,2.1,3.9,274,0,1018.3,81,0.0,clear
2022-04-12 00:00:00,vilniaus-ams,0.0,0.0,1.3,3.3,271,0,1018.6,82,0.0,clear
2022-04-12 01:00:00,vilniaus-ams,-1.1,-1.1,1.3,2.6,297,0,1019.3,85,0.0,clear
2022-04-12 02:00:00,vilniaus-ams,-0.9,-3.5,2.0,3.4,294,0,1019.4,87,0.0,clear
2022-04-12 03:00:00,vilniaus-ams,-1.2,-3.7,1.9,3.3,287,0,1019.8,89,0.0,clear
2022-04-12 04:00:00,vilniaus-ams,-1.0,-3.5,1.9,3.8,286,0,1020.1,90,0.0,clear
2022-04-12 05:00:00,vilniaus-ams,0.2,-2.2,2.0,4.5,321,0,1020.5,87,0.0,clear
2022-04-12 06:00:00,vilniaus-ams,1.3,-2.3,3.4,6.6,316,50,1021.1,84,0.0,variable-cloudiness
2022-04-12 07:00:00,vilniaus-ams,2.9,0.3,2.6,5.8,346,100,1021.3,76,0.0,cloudy
2022-04-12 08:00:00,vilniaus-ams,4.0,1.6,2.6,6.5,319,100,1021.4,70,0.0,cloudy
2022-04-12 09:00:00,vilniaus-ams,6.8,6.8,2.9,5.6,285,13,1021.2,59,0.0,partly-cloudy
2022-04-12 10:00:00,vilniaus-ams,8.3,8.3,3.5,7.7,304,0,1021.1,51,0.0,clear
2022-04-12 11:00:00,vilniaus-ams,9.0,9.0,2.6,6.7,360,50,1020.9,48,0.0,variable-cloudiness
2022-04-12 12:00:00,vilniaus-ams,9.2,9.2,2.9,6.2,347,63,1020.9,45,0.0,cloudy-with-sunny-intervals
2022-04-12 13:00:00,vilniaus-ams,10.4,10.4,3.0,6.4,307,13,1020.7,42,0.0,partly-cloudy
2022-04-12 14:00:00,vilniaus-ams,11.0,11.0,2.7,6.1,318,50,1020.9,40,0.0,variable-cloudiness
2022-04-12 15:00:00,vilniaus-ams,10.6,10.6,3.3,7.3,328,50,1021.1,39,0.0,variable-cloudiness
2022-04-12 16:00:00,vilniaus-ams,9.7,9.7,2.3,6.2,356,0,1021.6,42,0.0,clear
2022-04-12 17:00:00,vilniaus-ams,8.7,8.7,1.8,5.5,343,0,1021.9,47,0.0,clear
2022-04-12 18:00:00,vilniaus-ams,6.8,6.8,1.3,4.0,321,0,1022.6,53,0.0,clear
2022-04-12 19:00:00,vilniaus-ams,4.9,4.9,1.2,2.6,315,0,1022.9,61,0.0,clear
2022-04-12 20:00:00,vilniaus-ams,3.8,3.8,1.3,2.6,327,0,1023.3,66,0.0,clear
2022-04-12 21:00:00,vilniaus-ams,3.3,3.3,1.2,2.5,320,0,1023.3,69,0.0,clear
2022-04-12 22:00:00,vilniaus-ams,2.7,2.7,1.3,2.4,317,0,1023.7,72,0.0,clear
2022-04-12 23:00:00,vilniaus-ams,2.0,2.0,0.8,2.7,330,0,1023.6,76,0.0,clear
2022-04-13 00:00:00,vilniaus-ams,2.0,0.2,1.7,3.4,327,0,1023.9,76,0.0,clear
2022-04-13 01:00:00,vilniaus-ams,0.7,0.7,1.1,2.6,310,0,1024.1,82,0.0,clear
2022-04-13 02:00:00,vilniaus-ams,0.9,-0.7,1.5,2.8,319,0,1024.3,81,0.0,clear
2022-04-13 03:00:00,vilniaus-ams,0.3,-1.7,1.7,2.9,321,0,1024.9,84,0.0,clear
2022-04-13 04:00:00,vilniaus-ams,-0.2,-0.2,1.2,2.7,345,0,1025.1,87,0.0,clear
2022-04-13 05:00:00,vilniaus-ams,1.9,0.0,1.8,2.5,315,0,1025.5,79,0.0,clear
2022-04-13 06:00:00,vilniaus-ams,4.8,4.8,1.4,3.0,323,0,1025.5,67,0.0,clear
2022-04-13 07:00:00,vilniaus-ams,7.5,7.5,1.6,3.7,27,0,1025.4,52,0.0,clear
2022-04-13 08:00:00,vilniaus-ams,9.8,9.8,1.5,4.2,320,0,1025.3,41,0.0,clear
2022-04-13 09:00:00,vilniaus-ams,11.2,11.2,3.6,6.8,312,0,1025.0,36,0.0,clear
2022-04-13 10:00:00,vilniaus-ams,11.8,11.8,2.9,7.0,329,0,1024.6,33,0.0,clear
2022-04-13 11:00:00,vilniaus-ams,12.9,12.9,2.8,7.3,357,0,1024.4,32,0.0,clear
2022-04-13 12:00:00,vilniaus-ams,12.6,12.6,3.2,7.5,34,0,1024.1,31,0.0,clear
2022-04-13 13:00:00,vilniaus-ams,12.3,12.3,3.7,6.8,18,75,1023.8,33,0.0,cloudy-with-sunny-intervals
2022-04-13 14:00:00,vilniaus-ams,12.6,12.6,2.5,6.4,357,38,1023.7,33,0.0,variable-cloudiness
2022-04-13 15:00:00,vilniaus-ams,11.8,11.8,2.5,5.8,339,0,1023.8,34,0.0,clear
2022-04-13 16:00:00,vilniaus-ams,11.3,11.3,1.7,4.6,346,0,1023.8,35,0.0,clear
2022-04-13 17:00:00,vilniaus-ams,10.3,10.3,1.2,3.8,356,0,1024.0,38,0.0,clear
2022-04-13 18:00:00,vilniaus-ams,8.8,8.8,1.1,2.5,6,0,1024.4,43,0.0,clear
2022-04-13 19:00:00,vilniaus-ams,7.7,7.7,1.2,2.3,16,0,1024.5,47,0.0,clear
2022-04-13 20:00:00,vilniaus-ams,6.2,6.2,1.0,2.2,9,0,1024.7,51,0.0,clear
2022-04-13 21:00:00,vilniaus-ams,4.7,4.7,0.7,1.5,16,0,1024.7,57,0.0,clear
2022-04-13 22:00:00,vilniaus-ams,3.0,3.0,0.5,1.1,269,13,1024.7,66,0.0,partly-cloudy
2022-04-13 23:00:00,vilniaus-ams,1.9,1.9,0.4,0.7,133,0,1024.6,71,0.0,clear
2022-04-14 00:00:00,vilniaus-ams,0.9,0.9,0.4,0.7,158,0,1024.4,77,0.0,clear
2022-04-14 01:00:00,vilniaus-ams,-0.3,-0.3,1.0,1.8,134,0,1024.1,82,0.0,clear
2022-04-14 02:00:00,vilniaus-ams,-0.3,-0.3,0.2,0.8,83,25,1024.0,83,0.0,partly-cloudy
2022-04-14 03:00:00,vilniaus-ams,-0.8,-0.8,0.5,1.3,140,0,1024.1,85,0.0,clear
2022-04-14 04:00:00,vilniaus-ams,-0.6,-0.6,1.0,1.3,139,0,1023.9,85,0.0,clear
2022-04-14 05:00:00,vilniaus-ams,2.0,2.0,1.4,2.1,146,13,1023.7,74,0.0,partly-cloudy
2022-04-14 06:00:00,vilniaus-ams,5.8,5.8,1.9,3.2,167,0,1023.3,60,0.0,clear
2022-04-14 07:00:00,vilniaus-ams,10.1,10.1,2.5,4.8,167,25,1022.3,43,0.0,partly-cloudy
2022-04-14 08:00:00,vilniaus-ams,12.1,12.1,3.5,6.5,210,13,1021.9,33,0.0,partly-cloudy
2022-04-14 09:00:00,vilniaus-ams,13.4,13.4,3.3,6.0,184,25,1021.2,32,0.0,partly-cloudy
2022-04-14 10:00:00,vilniaus-ams,14.3,14.3,3.5,6.9,178,38,1020.1,31,0.0,variable-cloudiness
2022-04-14 11:00:00,vilniaus-ams,15.6,15.6,3.0,7.9,196,88,1019.5,28,0.0,cloudy
2022-04-14 12:00:00,vilniaus-ams,16.5,16.5,4.0,8.5,185,0,1018.8,27,0.0,clear
2022-04-14 13:00:00,vilniaus-ams,16.9,16.9,4.6,9.2,196,88,1017.9,26,0.0,cloudy
2022-04-14 14:00:00,vilniaus-ams,16.7,16.7,4.7,8.6,195,75,1017.5,27,0.0,cloudy-with-sunny-intervals
2022-04-14 15:00:00,vilniaus-ams,17.0,17.0,4.5,7.5,211,88,1017.3,25,0.0,cloudy
2022-04-14 16:00:00,vilniaus-ams,16.5,16.5,3.3,7.0,218,88,1017.1,26,0.0,cloudy
2022-04-14 17:00:00,vilniaus-ams,14.6,14.6,1.1,5.8,212,88,1017.1,31,0.0,cloudy
2022-04-14 18:00:00,vilniaus-ams,12.6,12.6,1.6,2.1,218,100,1017.4,38,0.0,cloudy
2022-04-14 19:00:00,vilniaus-ams,11.8,11.8,1.4,2.2,199,100,1017.0,41,0.0,cloudy
2022-04-14 20:00:00,vilniaus-ams,8.6,8.6,1.6,2.2,175,88,1016.8,57,0.0,cloudy
2022-04-14 21:00:00,vilniaus-ams,8.8,8.8,1.4,1.8,195,88,1016.7,54,0.0,cloudy
2022-04-14 22:00:00,vilniaus-ams,8.4,8.4,1.2,1.9,177,100,1016.4,59,0.0,cloudy
2022-04-14 23:00:00,vilniaus-ams,9.0,9.0,0.7,4.7,177,100,1016.3,54,0.0,cloudy
2022-04-15 00:00:00,vilniaus-ams,8.1,8.1,1.3,2.0,159,88,1016.0,60,0.0,cloudy
2022-04-15 01:00:00,vilniaus-ams,7.3,7.3,0.8,1.7,264,88,1015.9,65,0.0,cloudy
2022-04-15 02:00:00,vilniaus-ams,8.5,8.5,1.5,3.3,331,100,1015.6,61,0.0,cloudy
2022-04-15 03:00:00,vilniaus-ams,8.0,8.0,1.1,3.4,329,100,1015.2,72,0.0,rain
2022-04-15 04:00:00,vilniaus-ams,8.3,8.3,1.3,3.0,327,100,1015.0,74,0.0,cloudy
2022-04-15 05:00:00,vilniaus-ams,8.2,8.2,1.7,3.4,319,100,1015.1,78,0.0,rain
2022-04-15 06:00:00,vilniaus-ams,9.2,9.2,1.6,4.2,322,100,1015.2,85,0.0,cloudy
2022-04-15 07:00:00,vilniaus-ams,11.0,11.0,0.9,4.9,305,100,1015.0,83,0.0,cloudy
2022-04-15 08:00:00,vilniaus-ams,10.8,10.8,2.9,5.0,291,100,1015.1,84,0.0,cloudy
2022-04-15 09:00:00,vilniaus-ams,10.8,10.8,3.2,5.7,292,100,1015.4,83,0.0,cloudy
2022-04-15 10:00:00,vilniaus-ams,10.5,10.5,3.1,6.9,306,100,1015.4,83,0.0,cloudy
2022-04-15 11:00:00,vilniaus-ams,10.1,10.1,2.5,5.2,316,100,1015.4,86,0.0,cloudy
2022-04-15 12:00:00,vilniaus-ams,9.3,9.3,3.0,6.5,330,100,1015.7,92,0.0,light-rain
2022-04-15 13:00:00,vilniaus-ams,8.7,8.7,2.6,5.9,333,100,1015.7,95,1.1,rain
2022-04-15 14:00:00,vilniaus-ams,7.9,7.9,2.3,7.1,332,100,1016.3,94,0.8,light-rain
2022-04-15 15:00:00,vilniaus-ams,7.8,7.8,3.1,6.7,331,100,1016.4,95,1.4,rain
2022-04-15 16:00:00,vilniaus-ams,7.3,7.3,4.1,10.4,357,100,1016.8,94,0.7,light-rain
2022-04-15 17:00:00,vilniaus-ams,5.9,5.9,4.2,10.1,16,100,1017.7,92,0.0,rain
2022-04-15 18:00:00,vilniaus-ams,5.4,5.4,2.9,9.1,359,100,1018.9,92,0.0,rain
2022-04-15 19:00:00,vilniaus-ams,5.2,5.2,3.6,9.0,2,100,1019.8,87,0.0,light-rain
2022-04-15 20:00:00,vilniaus-ams,4.5,1.2,4.0,10.6,5,100,1020.6,86,0.0,light-rain
2022-04-15 21:00:00,vilniaus-ams,4.1,1.3,3.2,10.0,357,100,1021.2,81,0.0,rain
2022-04-15 22:00:00,vilniaus-ams,3.7,0.6,3.5,10.6,356,100,1021.6,77,0.0,cloudy
2022-04-15 23:00:00,vilniaus-ams,3.3,0.1,3.5,10.0,359,100,1021.9,76,0.0,cloudy
2022-04-16 00:00:00,vilniaus-ams,2.2,-0.9,3.1,9.4,349,75,1022.3,77,0.0,cloudy-with-sunny-intervals
2022-04-16 01:00:00,vilniaus-ams,1.3,-2.1,3.2,8.2,345,13,1022.9,79,0.0,partly-cloudy
2022-04-16 02:00:00,vilniaus-ams,0.7,-3.0,3.4,7.4,344,63,1023.5,83,0.0,cloudy-with-sunny-intervals
2022-04-16 03:00:00,vilniaus-ams,0.7,-2.6,2.9,7.2,348,100,1023.9,84,0.0,cloudy
2022-04-16 04:00:00,vilniaus-ams,0.9,-2.4,3.0,8.5,350,100,1024.5,84,0.0,cloudy
2022-04-16 05:00:00,vilniaus-ams,1.4,-2.1,3.3,7.1,350,100,1025.0,81,0.0,cloudy
2022-04-16 06:00:00,vilniaus-ams,2.0,-1.3,3.3,7.9,357,100,1025.5,75,0.0,cloudy
2022-04-16 07:00:00,vilniaus-ams,2.8,-0.8,3.9,8.7,358,100,1025.5,72,0.0,cloudy
2022-04-16 08:00:00,vilniaus-ams,3.6,0.2,3.9,9.5,359,88,1025.8,68,0.0,cloudy
2022-04-16 09:00:00,vilniaus-ams,5.3,5.3,3.7,8.8,343,63,1025.6,59,0.0,cloudy-with-sunny-intervals
2022-04-16 10:00:00,vilniaus-ams,5.3,5.3,3.7,10.8,345,100,1025.8,57,0.0,cloudy
2022-04-16 11:00:00,vilniaus-ams,6.4,6.4,3.3,12.5,15,88,1026.2,52,0.0,cloudy
2022-04-16 12:00:00,vilniaus-ams,6.1,6.1,4.6,10.7,354,100,1026.5,49,0.0,cloudy
2022-04-16 13:00:00,vilniaus-ams,6.5,6.5,4.2,10.3,358,88,1026.5,49,0.0,cloudy
2022-04-16 14:00:00,vilniaus-ams,6.8,6.8,3.4,9.3,357,100,1026.5,48,0.0,cloudy
2022-04-16 15:00:00,vilniaus-ams,7.0,7.0,4.2,9.7,349,100,1026.5,47,0.0,cloudy
2022-04-16 16:00:00,vilniaus-ams,6.5,6.5,3.3,8.6,346,100,1026.7,49,0.0,cloudy
2022-04-16 17:00:00,vilniaus-ams,6.0,6.0,2.7,9.7,348,100,1026.9,52,0.0,cloudy
2022-04-16 18:00:00,vilniaus-ams,5.6,5.6,2.0,5.9,341,100,1027.3,54,0.0,cloudy
2022-04-16 19:00:00,vilniaus-ams,4.6,3.2,1.7,4.5,329,100,1028.0,58,0.0,cloudy
2022-04-16 20:00:00,vilniaus-ams,4.4,2.4,2.3,5.4,336,100,1028.2,59,0.0,cloudy
2022-04-16 21:00:00,vilniaus-ams,3.2,1.2,2.1,5.8,330,25,1028.5,65,0.0,partly-cloudy
2022-04-16 22:00:00,vilniaus-ams,1.9,1.9,1.4,3.5,338,0,1028.7,73,0.0,clear
2022-04-16 23:00:00,vilniaus-ams,1.3,-0.7,1.8,3.7,331,0,1028.7,76,0.0,clear
2022-04-17 00:00:00,vilniaus-ams,0.2,0.2,1.1,3.1,312,0,1028.9,80,0.0,clear
2022-04-17 01:00:00,vilniaus-ams,-0.5,-0.5,1.3,2.5,330,0,1028.8,84,0.0,clear
2022-04-17 02:00:00,vilniaus-ams,-0.8,-3.1,1.8,3.2,325,0,1028.7,83,0.0,clear
2022-04-17 03:00:00,vilniaus-ams,-1.3,-4.0,2.0,3.6,322,0,1028.8,86,0.0,clear
2022-04-17 04:00:00,vilniaus-ams,-1.5,-1.5,1.3,3.7,321,0,1028.9,86,0.0,clear
2022-04-17 05:00:00,vilniaus-ams,-0.5,-2.3,1.5,2.7,336,0,1029.0,83,0.0,clear
2022-04-17 06:00:00,vilniaus-ams,1.8,1.8,1.3,3.4,346,13,1028.8,72,0.0,partly-cloudy
2022-04-17 07:00:00,vilniaus-ams,4.9,3.1,2.1,4.7,359,0,1028.6,53,0.0,clear
2022-04-17 08:00:00,vilniaus-ams,6.7,6.7,3.8,9.1,352,25,1028.2,40,0.0,partly-cloudy
2022-04-17 09:00:00,vilniaus-ams,7.3,7.3,3.3,8.4,9,25,1027.8,36,0.0,partly-cloudy
2022-04-17 10:00:00,vilniaus-ams,8.1,8.1,3.4,8.0,353,25,1026.9,32,0.0,partly-cloudy
2022-04-17 11:00:00,vilniaus-ams,8.4,8.4,3.6,8.0,2,25,1026.2,30,0.0,partly-cloudy
2022-04-17 12:00:00,vilniaus-ams,9.1,9.1,4.0,9.4,8,38,1025.5,27,0.0,variable-cloudiness
2022-04-17 13:00:00,vilniaus-ams,8.8,8.8,3.2,7.9,17,88,1025.0,28,0.0,cloudy
2022-04-17 14:00:00,vilniaus-ams,9.0,9.0,4.2,10.1,8,88,1024.6,28,0.0,cloudy
2022-04-17 15:00:00,vilniaus-ams,8.2,8.2,3.3,8.0,19,88,1024.2,29,0.0,cloudy
2022-04-17 16:00:00,vilniaus-ams,7.5,7.5,3.9,8.4,27,100,1024.1,32,0.0,cloudy
2022-04-17 17:00:00,vilniaus-ams,7.0,7.0,3.6,7.5,40,100,1024.2,32,0.0,cloudy
2022-04-17 18:00:00,vilniaus-ams,6.2,6.2,1.9,5.5,47,100,1024.6,35,0.0,cloudy
2022-04-17 19:00:00,vilniaus-ams,5.0,5.0,0.7,4.1,10,88,1024.6,40,0.0,cloudy
2022-04-17 20:00:00,vilniaus-ams,4.1,4.1,1.2,2.4,5,88,1024.6,43,0.0,cloudy
2022-04-17 21:00:00,vilniaus-ams,3.1,3.1,1.2,2.1,355,88,1024.5,46,0.0,cloudy
2022-04-17 22:00:00,vilniaus-ams,2.5,2.5,1.4,2.6,356,88,1024.3,50,0.0,cloudy
2022-04-17 23:00:00,vilniaus-ams,1.6,0.1,1.5,2.4,354,38,1024.0,54,0.0,variable-cloudiness
2022-04-18 00:00:00,vilniaus-ams,0.2,0.2,1.4,2.4,325,0,1023.7,62,0.0,clear
2022-04-18 01:00:00,vilniaus-ams,-0.5,-2.5,1.6,2.7,336,0,1023.4,65,0.0,clear
2022-04-18 02:00:00,vilniaus-ams,-1.2,-1.2,1.3,3.0,346,0,1023.0,69,0.0,clear
2022-04-18 03:00:00,vilniaus-ams,-1.1,-1.1,1.4,2.7,359,0,1022.7,67,0.0,clear
2022-04-18 04:00:00,vilniaus-ams,-0.9,-0.9,1.2,2.3,357,0,1022.4,67,0.0,clear
2022-04-18 05:00:00,vilniaus-ams,0.9,0.9,1.4,2.3,355,0,1022.0,62,0.0,clear
2022-04-18 06:00:00,vilniaus-ams,4.1,2.5,1.8,4.5,28,0,1021.3,49,0.0,clear
2022-04-18 07:00:00,vilniaus-ams,6.7,6.7,3.7,7.6,56,75,1021.0,32,0.0,cloudy-with-sunny-intervals
2022-04-18 08:00:00,vilniaus-ams,7.5,7.5,4.5,10.3,44,63,1020.5,28,0.0,cloudy-with-sunny-intervals
2022-04-18 09:00:00,vilniaus-ams,8.5,8.5,4.3,9.8,39,75,1019.7,26,0.0,cloudy-with-sunny-intervals
2022-04-18 10:00:00,vilniaus-ams,8.8,8.8,3.5,10.4,38,13,1018.6,26,0.0,partly-cloudy
2022-04-18 11:00:00,vilniaus-ams,9.6,9.6,5.3,12.4,358,13,1017.7,24,0.0,partly-cloudy
