obs_time_utc,station_code,air_temperature,feels_like_temperature,wind_speed,wind_gust,wind_direction,cloud_cover,sea_level_pressure,relative_humidity,precipitation,condition_code
2022-04-02 18:00:00,laukuvos-ams,-0.2,-4.0,3.3,8.4,5,0,1011.1,41,0.0,clear
2022-04-02 19:00:00,laukuvos-ams,-1.2,-5.1,3.2,7.2,360,0,1011.6,47,0.0,clear
2022-04-02 20:00:00,laukuvos-ams,-1.8,-6.0,3.4,7.4,0,0,1011.8,51,0.0,clear
2022-04-02 21:00:00,laukuvos-ams,-2.4,-6.7,3.3,6.3,356,0,1011.9,54,0.0,clear
2022-04-02 22:00:00,laukuvos-ams,-3.3,-7.3,2.8,6.8,341,0,1012.1,59,0.0,clear
2022-04-02 23:00:00,laukuvos-ams,-4.1,-8.3,2.9,5.3,331,0,1012.3,64,0.0,clear
2022-04-03 00:00:00,laukuvos-ams,-4.7,-8.6,2.5,4.0,333,0,1012.3,69,0.0,clear
2022-04-03 01:00:00,laukuvos-ams,-5.0,-8.6,2.2,3.6,332,0,1012.2,73,0.0,clear
2022-04-03 02:00:00,laukuvos-ams,-5.7,-9.1,2.0,3.4,330,0,1012.1,77,0.0,clear
2022-04-03 03:00:00,laukuvos-ams,-6.7,-9.9,1.8,2.9,318,0,1012.2,83,0.0,clear
2022-04-03 04:00:00,laukuvos-ams,-6.9,-10.3,1.9,2.7,317,0,1012.4,85,0.0,clear
2022-04-03 05:00:00,laukuvos-ams,-5.8,-8.5,1.6,3.1,318,0,1012.4,83,0.0,clear
2022-04-03 06:00:00,laukuvos-ams,-3.7,-6.5,1.8,3.3,323,0,1012.3,76,0.0,clear
2022-04-03 07:00:00,laukuvos-ams,-1.3,-5.1,3.0,5.4,332,0,1012.3,56,0.0,clear
2022-04-03 08:00:00,laukuvos-ams,0.5,-2.7,2.8,5.6,312,0,1012.0,47,0.0,clear
2022-04-03 09:00:00,laukuvos-ams,2.0,-1.4,3.4,7.8,303,13,1011.7,45,0.0,partly-cloudy
2022-04-03 10:00:00,laukuvos-ams,2.5,-0.9,3.5,8.5,308,25,1011.3,44,0.0,partly-cloudy
2022-04-03 11:00:00,laukuvos-ams,3.8,0.8,3.3,8.7,293,25,1010.8,38,0.0,partly-cloudy
2022-04-03 12:00:00,laukuvos-ams,3.9,0.2,4.6,8.2,266,88,1010.4,39,0.0,cloudy
2022-04-03 13:00:00,laukuvos-ams,4.0,-0.4,6.0,9.7,286,100,1010.0,40,0.0,cloudy
2022-04-03 14:00:00,laukuvos-ams,4.4,0.4,5.3,10.8,282,88,1009.7,45,0.0,cloudy
2022-04-03 15:00:00,laukuvos-ams,3.3,-1.0,5.4,10.1,281,100,1009.6,50,0.0,cloudy
2022-04-03 16:00:00,laukuvos-ams,3.2,-1.4,6.0,10.1,267,88,1009.5,49,0.0,cloudy
2022-04-03 17:00:00,laukuvos-ams,1.9,-1.5,3.3,8.1,259,25,1009.7,58,0.0,partly-cloudy
2022-04-03 18:00:00,laukuvos-ams,0.3,-2.9,2.7,6.5,243,0,1009.9,69,0.0,clear
2022-04-03 19:00:00,laukuvos-ams,-0.6,-3.7,2.5,4.5,235,0,1009.9,78,0.0,clear
2022-04-03 20:00:00,laukuvos-ams,-0.9,-4.1,2.5,4.6,235,0,1009.8,85,0.0,clear
2022-04-03 21:00:00,laukuvos-ams,-1.0,-4.7,3.0,5.1,236,0,1009.6,88,0.0,clear
2022-04-03 22:00:00,laukuvos-ams,-1.2,-5.2,3.3,5.4,230,63,1009.3,88,0.0,cloudy-with-sunny-intervals
2022-04-03 23:00:00,laukuvos-ams,-1.2,-5.5,3.6,5.9,225,63,1008.6,86,0.0,cloudy-with-sunny-intervals
2022-04-04 00:00:00,laukuvos-ams,-1.2,-5.5,3.6,6.9,217,100,1008.0,83,0.0,cloudy
2022-04-04 01:00:00,laukuvos-ams,-1.8,-7.2,5.0,8.1,207,100,1007.3,87,0.0,cloudy
2022-04-04 02:00:00,laukuvos-ams,-2.1,-8.3,6.4,9.0,202,50,1006.5,87,0.0,variable-cloudiness
2022-04-04 03:00:00,laukuvos-ams,-2.7,-8.1,4.7,7.9,196,0,1005.7,85,0.0,clear
2022-04-04 04:00:00,laukuvos-ams,-2.9,-8.6,5.1,9.0,198,13,1005.0,82,0.0,partly-cloudy
2022-04-04 05:00:00,laukuvos-ams,-2.0,-7.9,5.8,9.3,196,88,1004.5,82,0.0,snow
2022-04-04 06:00:00,laukuvos-ams,-1.2,-6.9,5.8,9.7,202,100,1003.8,81,0.0,light-snow
2022-04-04 07:00:00,laukuvos-ams,-0.4,-6.7,7.6,11.7,200,100,1002.9,83,0.0,snow
2022-04-04 08:00:00,laukuvos-ams,0.0,-5.6,6.3,11.4,197,100,1002.2,90,0.0,light-snow
2022-04-04 09:00:00,laukuvos-ams,0.7,-5.2,7.4,12.0,201,100,1001.3,93,0.1,light-snow
2022-04-04 10:00:00,laukuvos-ams,0.9,-5.0,7.6,14.2,206,100,1000.7,95,0.2,light-snow
2022-04-04 11:00:00,laukuvos-ams,1.0,-4.4,6.4,11.9,207,100,1000.1,96,0.6,light-snow
2022-04-04 12:00:00,laukuvos-ams,1.5,-3.2,5.3,11.0,221,100,999.7,95,0.9,light-sleet
2022-04-04 13:00:00,laukuvos-ams,2.8,-1.9,6.1,11.7,233,100,998.9,89,0.5,snow
2022-04-04 14:00:00,laukuvos-ams,3.6,-1.0,6.2,11.1,213,88,997.5,82,0.0,cloudy
2022-04-04 15:00:00,laukuvos-ams,3.8,-0.5,5.6,11.6,183,88,995.9,82,0.0,cloudy
2022-04-04 16:00:00,laukuvos-ams,4.3,0.1,5.7,9.1,181,100,994.1,76,0.0,cloudy
2022-04-04 17:00:00,laukuvos-ams,4.8,-0.5,9.4,18.9,215,100,992.7,60,0.0,cloudy
2022-04-04 18:00:00,laukuvos-ams,3.4,-2.4,9.6,20.0,214,100,992.1,74,0.0,light-rain
2022-04-04 19:00:00,laukuvos-ams,2.5,-3.5,9.2,17.2,212,100,990.7,83,0.5,light-rain
2022-04-04 20:00:00,laukuvos-ams,1.6,-4.8,9.7,18.9,201,100,988.9,90,0.8,light-rain
2022-04-04 21:00:00,laukuvos-ams,0.9,-6.0,10.5,18.3,194,100,987.3,94,1.0,light-snow
2022-04-04 22:00:00,laukuvos-ams,0.7,-6.4,10.8,19.7,196,100,985.8,95,0.8,light-snow
2022-04-04 23:00:00,laukuvos-ams,0.3,-6.6,9.9,18.7,199,100,984.5,97,0.3,light-snow
2022-04-05 00:00:00,laukuvos-ams,0.4,-6.9,11.2,18.4,206,100,983.3,98,0.8,light-snow
2022-04-05 01:00:00,laukuvos-ams,0.8,-5.5,8.7,15.6,212,100,982.5,98,0.6,light-rain
2022-04-05 02:00:00,laukuvos-ams,1.6,-3.6,6.5,13.7,239,100,982.5,95,1.3,light-sleet
2022-04-05 03:00:00,laukuvos-ams,2.1,-2.2,4.9,12.3,241,88,982.5,90,0.5,light-rain
2022-04-05 04:00:00,laukuvos-ams,1.9,-3.4,6.7,13.5,252,100,982.5,89,0.0,light-snow
2022-04-05 05:00:00,laukuvos-ams,1.9,-3.4,6.7,13.3,259,100,982.5,90,0.3,light-snow
2022-04-05 06:00:00,laukuvos-ams,1.0,-4.3,6.3,12.8,272,100,983.7,94,0.7,snow-showers
2022-04-05 07:00:00,laukuvos-ams,1.3,-4.3,7.1,13.8,276,75,984.9,84,0.1,light-snow-at-times
2022-04-05 08:00:00,laukuvos-ams,1.4,-4.4,7.8,13.5,285,63,986.2,83,0.1,light-snow-at-times
2022-04-05 09:00:00,laukuvos-ams,0.9,-5.2,8.2,13.8,280,88,987.9,87,0.0,snow-showers
2022-04-05 10:00:00,laukuvos-ams,1.5,-4.5,8.3,16.1,284,88,989.1,77,0.3,sleet
2022-04-05 11:00:00,laukuvos-ams,2.2,-3.3,7.6,15.2,284,88,990.2,62,0.0,light-rain
2022-04-05 12:00:00,laukuvos-ams,2.7,-3.4,9.9,16.7,283,75,991.3,51,0.0,rain-at-times
2022-04-05 13:00:00,laukuvos-ams,2.5,-3.5,9.4,17.0,268,50,992.3,51,0.0,variable-cloudiness
2022-04-05 14:00:00,laukuvos-ams,1.2,-4.9,8.4,18.2,290,63,993.5,56,0.0,light-snow-at-times
2022-04-05 15:00:00,laukuvos-ams,0.6,-5.4,7.7,16.9,283,88,994.5,72,0.0,snow-showers
2022-04-05 16:00:00,laukuvos-ams,1.8,-3.6,7.0,15.7,275,13,995.2,53,0.0,partly-cloudy
2022-04-05 17:00:00,laukuvos-ams,0.9,-3.2,4.1,11.4,267,88,995.9,59,0.0,cloudy
2022-04-05 18:00:00,laukuvos-ams,-0.3,-3.2,2.3,8.1,228,63,996.5,78,0.4,sleet-at-times
2022-04-05 19:00:00,laukuvos-ams,-0.4,-4.5,3.6,6.5,227,0,996.7,72,0.0,clear
2022-04-05 20:00:00,laukuvos-ams,-0.5,-5.2,4.5,7.3,217,0,996.2,73,0.0,clear
2022-04-05 21:00:00,laukuvos-ams,-0.9,-6.0,5.0,7.7,208,38,995.7,77,0.0,variable-cloudiness
2022-04-05 22:00:00,laukuvos-ams,-0.5,-6.1,6.0,8.6,201,88,995.3,81,0.0,cloudy
2022-04-05 23:00:00,laukuvos-ams,-0.4,-6.5,7.2,10.9,205,88,994.4,84,0.1,snow-showers
2022-04-06 00:00:00,laukuvos-ams,0.1,-5.3,6.0,10.9,223,88,994.4,84,0.1,snow-showers
2022-04-06 01:00:00,laukuvos-ams,0.4,-4.0,4.3,9.8,229,88,994.5,87,0.0,snow-showers
2022-04-06 02:00:00,laukuvos-ams,-0.6,-4.6,3.4,10.9,277,88,995.3,96,1.4,snow-showers
2022-04-06 03:00:00,laukuvos-ams,-0.7,-4.2,2.8,5.0,261,88,996.2,95,0.0,sleet
2022-04-06 04:00:00,laukuvos-ams,-1.2,-4.3,2.4,6.3,273,38,997.0,94,0.0,variable-cloudiness
2022-04-06 05:00:00,laukuvos-ams,-1.6,-1.6,1.4,2.9,232,13,997.7,94,0.0,partly-cloudy
2022-04-06 06:00:00,laukuvos-ams,-0.9,-3.9,2.3,4.1,238,63,998.3,93,0.0,fog
2022-04-06 07:00:00,laukuvos-ams,-0.4,-3.7,2.7,4.3,208,0,998.8,88,0.0,clear
2022-04-06 08:00:00,laukuvos-ams,1.7,-2.4,4.3,6.4,203,0,999.2,75,0.0,clear
2022-04-06 09:00:00,laukuvos-ams,3.6,0.2,3.9,8.0,229,0,999.3,42,0.0,clear
2022-04-06 10:00:00,laukuvos-ams,4.3,0.9,4.2,7.8,224,0,999.0,47,0.0,clear
2022-04-06 11:00:00,laukuvos-ams,4.7,0.7,5.5,8.6,203,0,998.8,49,0.0,clear
2022-04-06 12:00:00,laukuvos-ams,5.1,5.1,6.2,9.9,212,0,998.6,52,0.0,clear
2022-04-06 13:00:00,laukuvos-ams,4.1,-0.9,7.6,10.2,202,0,998.3,62,0.0,clear
2022-04-06 14:00:00,laukuvos-ams,2.1,-2.4,5.2,8.9,209,100,998.2,86,0.2,light-rain
2022-04-06 15:00:00,laukuvos-ams,0.9,-2.7,3.4,7.1,156,100,997.0,94,0.8,light-snow
2022-04-06 16:00:00,laukuvos-ams,0.8,-4.0,5.2,8.1,145,100,995.6,96,0.6,light-sleet
2022-04-06 17:00:00,laukuvos-ams,1.8,-3.3,6.3,11.2,169,100,994.6,94,0.6,light-rain
2022-04-06 18:00:00,laukuvos-ams,2.9,-1.8,6.1,12.5,181,100,994.0,96,0.5,light-rain
2022-04-06 19:00:00,laukuvos-ams,4.5,0.6,5.2,9.8,213,100,993.6,97,1.9,light-rain
2022-04-06 20:00:00,laukuvos-ams,6.6,6.6,5.7,11.9,240,100,993.3,95,1.6,light-rain
2022-04-06 21:00:00,laukuvos-ams,6.8,6.8,7.1,11.9,222,100,992.9,95,1.1,light-rain
2022-04-06 22:00:00,laukuvos-ams,6.9,6.9,6.7,11.2,221,100,992.7,95,1.8,light-rain
2022-04-06 23:00:00,laukuvos-ams,7.3,7.3,6.8,14.0,230,100,992.5,92,0.5,light-rain
2022-04-07 00:00:00,laukuvos-ams,7.2,7.2,5.6,11.4,232,100,992.2,93,0.2,light-rain
2022-04-07 01:00:00,laukuvos-ams,7.1,7.1,5.3,10.2,224,100,991.7,94,0.4,light-rain
2022-04-07 02:00:00,laukuvos-ams,6.9,6.9,5.9,10.4,210,100,991.3,94,0.4,light-rain
2022-04-07 03:00:00,laukuvos-ams,6.8,6.8,6.7,11.9,210,100,990.9,93,0.5,heavy-rain
2022-04-07 04:00:00,laukuvos-ams,6.6,6.6,6.3,10.8,210,88,990.5,93,0.0,light-rain
2022-04-07 05:00:00,laukuvos-ams,6.5,6.5,6.9,10.3,207,100,990.7,93,0.5,light-rain
2022-04-07 06:00:00,laukuvos-ams,6.6,6.6,6.3,12.2,209,100,990.4,93,0.4,light-rain
2022-04-07 07:00:00,laukuvos-ams,7.0,7.0,7.1,12.7,210,100,990.4,91,0.0,heavy-rain
2022-04-07 08:00:00,laukuvos-ams,7.7,7.7,6.2,11.3,210,100,990.0,88,0.0,cloudy
2022-04-07 09:00:00,laukuvos-ams,8.7,8.7,5.8,10.1,219,100,989.9,82,0.0,cloudy
2022-04-07 10:00:00,laukuvos-ams,9.8,9.8,5.3,11.7,219,88,989.2,74,0.0,cloudy
2022-04-07 11:00:00,laukuvos-ams,9.9,9.9,3.9,10.8,240,100,989.0,72,0.0,cloudy
2022-04-07 12:00:00,laukuvos-ams,9.7,9.7,4.3,7.0,212,88,988.5,79,0.8,light-rain
2022-04-07 13:00:00,laukuvos-ams,12.0,12.0,6.2,9.5,206,75,987.6,64,0.0,rain-at-times
2022-04-07 14:00:00,laukuvos-ams,12.4,12.4,4.8,8.7,210,88,986.6,60,0.0,cloudy
2022-04-07 15:00:00,laukuvos-ams,12.6,12.6,5.2,9.8,185,88,985.5,58,0.0,cloudy
2022-04-07 16:00:00,laukuvos-ams,12.1,12.1,4.8,9.0,180,75,984.6,58,0.0,cloudy-with-sunny-intervals
2022-04-07 17:00:00,laukuvos-ams,11.8,11.8,5.8,10.8,176,75,983.4,57,0.0,cloudy-with-sunny-intervals
2022-04-07 18:00:00,laukuvos-ams,11.2,11.2,6.0,10.4,173,88,982.7,61,0.0,cloudy
2022-04-07 19:00:00,laukuvos-ams,11.1,11.1,7.0,12.7,165,88,981.4,62,0.0,cloudy
2022-04-07 20:00:00,laukuvos-ams,10.6,10.6,6.9,10.9,157,88,980.0,65,0.0,cloudy
2022-04-07 21:00:00,laukuvos-ams,10.8,10.8,6.6,14.1,167,100,978.4,67,0.0,heavy-rain
2022-04-07 22:00:00,laukuvos-ams,9.9,9.9,5.1,10.7,177,100,977.7,74,0.4,light-rain
2022-04-07 23:00:00,laukuvos-ams,4.8,0.8,5.5,15.8,263,100,979.3,91,4.2,light-rain
2022-04-08 00:00:00,laukuvos-ams,4.2,0.8,4.2,12.3,234,100,979.3,89,1.1,heavy-rain
2022-04-08 01:00:00,laukuvos-ams,4.3,0.8,4.3,9.4,229,88,979.7,92,0.0,cloudy
2022-04-08 02:00:00,laukuvos-ams,4.6,0.7,5.2,8.9,210,100,979.7,92,0.0,cloudy
2022-04-08 03:00:00,laukuvos-ams,4.8,0.5,6.4,9.7,204,100,979.8,92,0.0,cloudy
2022-04-08 04:00:00,laukuvos-ams,4.8,0.6,6.0,12.7,214,100,980.2,89,0.0,cloudy
2022-04-08 05:00:00,laukuvos-ams,4.8,0.5,6.4,11.1,201,100,980.2,86,0.0,cloudy
2022-04-08 06:00:00,laukuvos-ams,5.4,5.4,6.7,11.2,202,100,980.1,82,0.0,cloudy
2022-04-08 07:00:00,laukuvos-ams,5.0,0.2,7.8,14.1,215,100,980.7,84,0.5,light-rain
2022-04-08 08:00:00,laukuvos-ams,5.3,5.3,9.4,16.0,217,100,981.8,86,2.0,thunderstorms
2022-04-08 09:00:00,laukuvos-ams,2.8,-2.3,7.0,16.1,242,100,983.1,90,2.0,light-sleet
2022-04-08 10:00:00,laukuvos-ams,3.1,-2.6,8.8,17.6,251,100,984.5,87,0.3,light-rain
2022-04-08 11:00:00,laukuvos-ams,3.3,-2.6,9.6,17.1,250,100,986.1,82,0.0,heavy-rain
2022-04-08 12:00:00,laukuvos-ams,3.2,-2.2,8.1,18.9,257,88,987.4,84,0.4,light-rain
2022-04-08 13:00:00,laukuvos-ams,4.4,-0.9,8.9,19.2,253,88,988.1,66,0.0,heavy-rain
2022-04-08 14:00:00,laukuvos-ams,4.0,-1.5,9.2,20.1,249,88,989.0,66,0.0,cloudy
2022-04-08 15:00:00,laukuvos-ams,4.6,-0.4,8.1,17.7,255,63,989.6,64,0.0,cloudy-with-sunny-intervals
2022-04-08 16:00:00,laukuvos-ams,4.8,0.3,6.8,16.5,251,13,990.1,57,0.0,partly-cloudy
2022-04-08 17:00:00,laukuvos-ams,4.5,-0.1,6.9,14.8,249,88,990.7,61,0.0,cloudy
2022-04-08 18:00:00,laukuvos-ams,4.0,0.4,4.3,10.3,210,100,990.6,67,0.0,cloudy
2022-04-08 19:00:00,laukuvos-ams,3.3,-1.1,5.6,12.7,191,88,990.7,71,0.0,heavy-rain
2022-04-08 20:00:00,laukuvos-ams,2.6,-1.7,5.1,17.2,212,88,991.3,83,0.2,light-rain
2022-04-08 21:00:00,laukuvos-ams,2.8,-1.8,5.7,12.3,231,88,991.3,83,0.0,light-rain
2022-04-08 22:00:00,laukuvos-ams,2.8,-1.6,5.4,10.5,226,50,991.4,76,0.1,rain-showers
2022-04-08 23:00:00,laukuvos-ams,2.2,-1.9,4.6,9.3,231,0,991.3,81,0.0,clear
2022-04-09 00:00:00,laukuvos-ams,1.9,-2.4,4.8,8.3,221,0,991.4,83,0.0,clear
2022-04-09 01:00:00,laukuvos-ams,1.3,-2.7,4.0,8.1,193,38,991.6,86,0.0,variable-cloudiness
2022-04-09 02:00:00,laukuvos-ams,0.9,-3.3,4.2,6.2,195,25,991.6,85,0.0,partly-cloudy
2022-04-09 03:00:00,laukuvos-ams,1.0,-3.7,5.1,7.4,194,0,991.9,83,0.0,clear
2022-04-09 04:00:00,laukuvos-ams,1.0,-3.4,4.6,8.7,190,38,991.7,84,0.0,variable-cloudiness
2022-04-09 05:00:00,laukuvos-ams,0.9,-3.7,4.9,7.8,186,25,991.8,85,0.0,partly-cloudy
2022-04-09 06:00:00,laukuvos-ams,1.8,-2.9,5.5,8.9,202,100,992.2,83,0.0,cloudy
2022-04-09 07:00:00,laukuvos-ams,2.9,-1.5,5.5,10.0,221,100,992.6,80,0.0,light-rain
2022-04-09 08:00:00,laukuvos-ams,3.6,-0.8,5.9,12.1,230,88,993.0,81,0.0,heavy-rain
2022-04-09 09:00:00,laukuvos-ams,4.3,0.2,5.6,11.6,247,88,993.6,68,0.1,cloudy
2022-04-09 10:00:00,laukuvos-ams,4.8,0.1,7.5,13.1,246,75,994.3,62,0.0,cloudy-with-sunny-intervals
2022-04-09 11:00:00,laukuvos-ams,2.8,-2.3,7.0,17.3,244,88,995.5,77,0.0,snow-showers
2022-04-09 12:00:00,laukuvos-ams,4.9,0.6,6.5,13.6,246,25,996.0,54,0.0,partly-cloudy
2022-04-09 13:00:00,laukuvos-ams,5.4,5.4,6.3,13.1,254,88,996.3,47,0.0,cloudy
2022-04-09 14:00:00,laukuvos-ams,4.4,-0.5,7.6,15.4,249,88,997.4,62,0.0,cloudy
2022-04-09 15:00:00,laukuvos-ams,4.7,0.0,7.3,14.2,240,88,997.7,58,0.0,cloudy
2022-04-09 16:00:00,laukuvos-ams,4.0,-0.6,6.6,13.8,246,88,998.1,64,0.0,cloudy
2022-04-09 17:00:00,laukuvos-ams,3.4,-1.6,7.2,14.5,250,100,998.3,68,0.0,sleet
2022-04-09 18:00:00,laukuvos-ams,2.4,-1.8,4.7,10.8,244,75,998.9,75,0.0,cloudy-with-sunny-intervals
2022-04-09 19:00:00,laukuvos-ams,2.1,-2.0,4.4,8.7,234,13,999.3,79,0.0,partly-cloudy
2022-04-09 20:00:00,laukuvos-ams,2.4,-2.1,5.3,11.0,234,0,999.3,75,0.0,clear
2022-04-09 21:00:00,laukuvos-ams,2.7,-1.7,5.3,10.2,235,88,999.5,77,0.0,cloudy
2022-04-09 22:00:00,laukuvos-ams,1.7,-2.2,4.0,10.5,222,100,1000.1,84,0.2,snow-showers
2022-04-09 23:00:00,laukuvos-ams,0.7,-4.0,4.9,10.0,234,100,1000.3,95,1.1,snow-showers
2022-04-10 00:00:00,laukuvos-ams,1.1,-3.6,5.1,9.7,230,100,1000.5,93,0.5,snow-showers
2022-04-10 01:00:00,laukuvos-ams,1.5,-2.7,4.4,12.1,218,100,1000.6,93,0.4,sleet
2022-04-10 02:00:00,laukuvos-ams,2.3,-2.1,5.1,9.3,230,88,1000.7,91,0.0,light-rain
2022-04-10 03:00:00,laukuvos-ams,1.6,-3.5,6.2,10.4,237,100,1001.0,92,0.8,snow-showers
2022-04-10 04:00:00,laukuvos-ams,1.0,-3.3,4.4,10.1,224,100,1001.5,94,1.3,snow-showers
2022-04-10 05:00:00,laukuvos-ams,1.7,-3.2,5.9,10.7,226,88,1002.1,93,1.6,light-rain
2022-04-10 06:00:00,laukuvos-ams,1.8,-2.4,4.5,9.5,225,100,1002.7,94,1.5,snow-showers
2022-04-10 07:00:00,laukuvos-ams,1.4,-3.5,5.7,9.5,210,100,1003.5,94,0.5,light-rain
2022-04-10 08:00:00,laukuvos-ams,2.3,-2.2,5.3,10.7,223,100,1004.1,92,0.5,light-rain
2022-04-10 09:00:00,laukuvos-ams,1.6,-2.5,4.3,12.6,242,100,1005.0,93,2.1,snow-showers
2022-04-10 10:00:00,laukuvos-ams,3.0,-1.3,5.2,14.1,246,100,1005.4,87,0.4,light-rain
2022-04-10 11:00:00,laukuvos-ams,3.2,-1.1,5.4,12.1,240,88,1006.1,88,1.1,snow-showers
2022-04-10 12:00:00,laukuvos-ams,4.4,-0.1,6.6,11.8,236,100,1006.5,78,0.1,light-rain
2022-04-10 13:00:00,laukuvos-ams,3.5,-0.9,5.8,13.3,249,100,1007.3,83,0.7,light-rain
2022-04-10 14:00:00,laukuvos-ams,4.2,0.2,5.3,10.4,249,100,1008.0,77,0.0,light-rain
2022-04-10 15:00:00,laukuvos-ams,4.2,0.5,4.6,11.9,252,100,1008.6,73,0.0,heavy-rain
2022-04-10 16:00:00,laukuvos-ams,3.9,0.1,4.7,10.3,249,88,1009.3,74,0.0,cloudy
2022-04-10 17:00:00,laukuvos-ams,3.4,0.1,3.6,8.3,241,100,1009.9,80,0.0,cloudy
2022-04-10 18:00:00,laukuvos-ams,3.1,-0.2,3.6,8.0,237,100,1010.5,81,0.0,cloudy
2022-04-10 19:00:00,laukuvos-ams,2.7,-0.8,3.7,7.3,235,88,1010.8,84,0.0,cloudy
2022-04-10 20:00:00,laukuvos-ams,2.2,-0.9,3.1,5.9,212,50,1011.2,87,0.0,variable-cloudiness
2022-04-10 21:00:00,laukuvos-ams,2.3,-1.2,3.6,6.4,221,88,1011.5,88,0.0,cloudy
2022-04-10 22:00:00,laukuvos-ams,2.7,-1.2,4.3,7.2,227,88,1011.5,87,0.0,cloudy
2022-04-10 23:00:00,laukuvos-ams,1.9,-1.8,3.7,7.3,206,75,1011.6,88,0.0,cloudy-with-sunny-intervals
2022-04-11 00:00:00,laukuvos-ams,1.2,-2.7,3.9,6.0,206,50,1011.8,85,0.0,variable-cloudiness
2022-04-11 01:00:00,laukuvos-ams,1.3,-2.5,3.7,7.1,212,88,1012.0,86,0.0,cloudy
2022-04-11 02:00:00,laukuvos-ams,1.3,-2.2,3.3,7.4,220,88,1012.3,89,0.0,cloudy
2022-04-11 03:00:00,laukuvos-ams,1.1,-2.7,3.6,5.7,222,75,1012.5,90,0.0,cloudy-with-sunny-intervals
2022-04-11 04:00:00,laukuvos-ams,0.8,-2.9,3.4,6.0,234,0,1013.0,93,0.0,clear
2022-04-11 05:00:00,laukuvos-ams,0.9,-2.6,3.2,6.1,239,0,1013.3,94,0.0,clear
2022-04-11 06:00:00,laukuvos-ams,2.6,-1.8,5.3,8.6,262,88,1013.6,88,0.0,cloudy
2022-04-11 07:00:00,laukuvos-ams,3.3,-0.4,4.3,9.3,264,88,1013.8,85,0.0,cloudy
2022-04-11 08:00:00,laukuvos-ams,4.6,1.0,4.6,9.8,265,88,1014.4,77,0.0,cloudy
2022-04-11 09:00:00,laukuvos-ams,5.2,5.2,5.1,10.7,260,88,1014.7,71,0.0,cloudy
2022-04-11 10:00:00,laukuvos-ams,5.8,5.8,4.5,8.8,259,88,1015.1,67,0.0,cloudy
2022-04-11 11:00:00,laukuvos-ams,5.7,5.7,5.8,9.9,257,100,1015.6,69,0.0,cloudy
2022-04-11 12:00:00,laukuvos-ams,5.2,5.2,5.4,9.2,260,88,1016.1,68,0.0,cloudy
2022-04-11 13:00:00,laukuvos-ams,5.2,5.2,5.8,9.8,263,100,1016.2,64,0.0,cloudy
2022-04-11 14:00:00,laukuvos-ams,5.1,5.1,5.6,10.0,263,63,1016.3,66,0.0,cloudy-with-sunny-intervals
2022-04-11 15:00:00,laukuvos-ams,5.3,5.3,5.2,9.6,268,50,1016.3,63,0.0,variable-cloudiness
2022-04-11 16:00:00,laukuvos-ams,4.8,1.3,4.6,8.7,273,13,1016.4,65,0.0,partly-cloudy
2022-04-11 17:00:00,laukuvos-ams,3.1,-0.2,3.6,7.3,277,0,1017.1,73,0.0,clear
2022-04-11 18:00:00,laukuvos-ams,1.6,0.1,1.5,6.2,269,0,1018.0,79,0.0,clear
2022-04-11 19:00:00,laukuvos-ams,0.7,0.7,1.4,3.1,273,0,1018.3,84,0.0,clear
2022-04-11 20:00:00,laukuvos-ams,-0.2,-2.4,1.8,2.8,256,0,1018.6,90,0.0,clear
2022-04-11 21:00:00,laukuvos-ams,-0.1,-2.8,2.2,3.7,263,0,1018.7,91,0.0,clear
2022-04-11 22:00:00,laukuvos-ams,0.3,-2.6,2.4,3.8,257,75,1018.7,92,0.0,cloudy-with-sunny-intervals
2022-04-11 23:00:00,laukuvos-ams,-0.2,-2.6,1.9,4.0,269,0,1018.8,95,0.0,clear
2022-04-12 00:00:00,laukuvos-ams,-1.2,-1.2,1.1,3.2,312,0,1019.1,96,0.0,mist
2022-04-12 01:00:00,laukuvos-ams,-1.2,-3.1,1.5,2.0,244,0,1019.3,97,0.0,fog
2022-04-12 02:00:00,laukuvos-ams,-0.5,-3.0,2.0,3.5,252,0,1019.7,98,0.0,fog
2022-04-12 03:00:00,laukuvos-ams,-0.6,-3.3,2.1,3.2,262,0,1020.0,98,0.0,mist
2022-04-12 04:00:00,laukuvos-ams,-1.1,-1.1,1.4,2.8,255,0,1020.5,98,0.0,mist
2022-04-12 05:00:00,laukuvos-ams,-0.3,-0.3,0.7,2.5,309,50,1021.2,98,0.0,mist
2022-04-12 06:00:00,laukuvos-ams,0.0,-2.3,1.9,3.8,296,,1021.7,98,0.0,fog
2022-04-12 07:00:00,laukuvos-ams,0.7,-1.5,1.9,3.3,264,,1022.0,98,0.0,fog
2022-04-12 08:00:00,laukuvos-ams,2.6,0.1,2.4,4.6,264,88,1022.1,98,0.0,fog
2022-04-12 09:00:00,laukuvos-ams,4.9,3.1,2.1,4.6,301,13,1022.2,72,0.0,partly-cloudy
2022-04-12 10:00:00,laukuvos-ams,7.3,7.3,2.4,4.8,230,0,1022.0,55,0.0,clear
2022-04-12 11:00:00,laukuvos-ams,8.1,8.1,1.9,5.5,308,0,1021.9,52,0.0,clear
2022-04-12 12:00:00,laukuvos-ams,8.8,8.8,2.3,5.5,332,0,1021.9,46,0.0,clear
2022-04-12 13:00:00,laukuvos-ams,10.2,10.2,2.4,4.1,195,38,1021.8,41,0.0,variable-cloudiness
