obs_time_utc,station_code,air_temperature,feels_like_temperature,wind_speed,wind_gust,wind_direction,cloud_cover,sea_level_pressure,relative_humidity,precipitation,condition_code
2022-10-22 06:00:00,raseiniu-ams,5.0,2.7,2.7,4.1,130,88,1013.4,87,0.0,cloudy
2022-10-22 07:00:00,raseiniu-ams,5.7,5.7,3.7,5.7,135,50,1013.4,83,0.0,variable-cloudiness
2022-10-22 08:00:00,raseiniu-ams,7.1,7.1,3.8,6.4,156,0,1013.1,76,0.0,clear
2022-10-22 09:00:00,raseiniu-ams,7.6,7.6,2.5,5.9,177,0,1013.1,75,0.0,clear
2022-10-22 10:00:00,raseiniu-ams,8.6,8.6,2.2,4.3,154,0,1012.7,71,0.0,clear
2022-10-22 11:00:00,raseiniu-ams,9.3,9.3,3.1,4.8,150,0,1012.2,70,0.0,clear
2022-10-22 12:00:00,raseiniu-ams,10.3,10.3,2.4,5.3,160,25,1011.9,67,0.0,partly-cloudy
2022-10-22 13:00:00,raseiniu-ams,9.7,9.7,2.4,4.6,163,0,1011.6,69,0.0,clear
2022-10-22 14:00:00,raseiniu-ams,9.5,9.5,1.8,2.9,161,0,1011.4,72,0.0,clear
2022-10-22 15:00:00,raseiniu-ams,8.3,8.3,1.1,2.5,183,50,1011.6,78,0.0,mist
2022-10-22 16:00:00,raseiniu-ams,6.6,6.6,1.6,2.2,127,88,1011.8,87,0.0,cloudy
2022-10-22 17:00:00,raseiniu-ams,6.8,6.8,1.9,2.4,146,100,1011.9,86,0.0,cloudy
2022-10-22 18:00:00,raseiniu-ams,6.3,6.3,1.1,2.6,108,88,1011.7,91,0.0,cloudy
2022-10-22 19:00:00,raseiniu-ams,6.1,6.1,1.6,2.5,147,100,1011.3,91,0.0,cloudy
2022-10-22 20:00:00,raseiniu-ams,7.3,7.3,1.9,3.7,197,100,1011.4,90,0.0,cloudy
2022-10-22 21:00:00,raseiniu-ams,7.3,7.3,1.6,3.4,209,100,1011.5,92,0.0,cloudy
2022-10-22 22:00:00,raseiniu-ams,7.3,7.3,1.9,3.9,229,100,1011.4,94,0.0,rain
2022-10-22 23:00:00,raseiniu-ams,7.5,7.5,2.0,4.2,245,100,1011.3,94,0.0,mist
2022-10-23 00:00:00,raseiniu-ams,7.7,7.7,1.7,3.9,226,100,1011.2,95,0.0,mist
2022-10-23 01:00:00,raseiniu-ams,8.0,8.0,2.6,4.5,217,100,1010.9,96,0.0,mist
2022-10-23 02:00:00,raseiniu-ams,8.2,8.2,2.7,4.5,234,100,1010.9,98,0.2,rain
2022-10-23 03:00:00,raseiniu-ams,8.9,8.9,2.6,4.8,240,,1011.1,99,0.1,fog
2022-10-23 04:00:00,raseiniu-ams,9.7,9.7,2.5,5.9,256,100,1011.1,99,0.0,fog
2022-10-23 05:00:00,raseiniu-ams,10.1,10.1,2.4,6.1,261,100,1011.3,99,0.3,rain
2022-10-23 06:00:00,raseiniu-ams,10.3,10.3,2.3,4.7,280,100,1011.7,96,0.0,cloudy
2022-10-23 07:00:00,raseiniu-ams,10.5,10.5,2.4,5.0,264,100,1012.4,94,0.0,cloudy
2022-10-23 08:00:00,raseiniu-ams,10.9,10.9,2.3,5.7,266,100,1012.8,93,0.0,cloudy
2022-10-23 09:00:00,raseiniu-ams,11.1,11.1,3.2,7.8,295,100,1013.3,88,0.0,cloudy
2022-10-23 10:00:00,raseiniu-ams,11.7,11.7,3.8,8.2,288,88,1013.5,76,0.0,cloudy
2022-10-23 11:00:00,raseiniu-ams,11.9,11.9,4.5,8.4,281,75,1013.5,75,0.0,cloudy-with-sunny-intervals
2022-10-23 12:00:00,raseiniu-ams,12.0,12.0,4.7,8.7,281,100,1013.6,73,0.0,cloudy
2022-10-23 13:00:00,raseiniu-ams,12.0,12.0,2.8,7.3,284,88,1013.7,76,0.0,cloudy
2022-10-23 14:00:00,raseiniu-ams,11.7,11.7,2.4,6.8,300,100,1013.9,75,0.0,cloudy
2022-10-23 15:00:00,raseiniu-ams,11.2,11.2,2.7,5.5,310,100,1014.2,77,0.0,cloudy
2022-10-23 16:00:00,raseiniu-ams,10.4,10.4,1.8,5.3,307,88,1014.4,81,0.0,cloudy
2022-10-23 17:00:00,raseiniu-ams,9.8,9.8,1.0,2.6,289,100,1014.7,86,0.0,cloudy
2022-10-23 18:00:00,raseiniu-ams,10.0,10.0,1.9,3.4,307,100,1015.0,83,0.0,cloudy
2022-10-23 19:00:00,raseiniu-ams,9.5,9.5,0.5,3.4,260,100,1015.0,87,0.0,cloudy
2022-10-23 20:00:00,raseiniu-ams,9.0,9.0,0.8,1.9,211,100,1015.2,90,0.0,cloudy
2022-10-23 21:00:00,raseiniu-ams,8.9,8.9,1.1,2.3,228,100,1015.4,90,0.0,cloudy
2022-10-23 22:00:00,raseiniu-ams,8.7,8.7,0.5,1.9,238,100,1015.6,91,0.0,cloudy
2022-10-23 23:00:00,raseiniu-ams,8.6,8.6,0.4,1.4,234,100,1015.8,92,0.0,cloudy
2022-10-24 00:00:00,raseiniu-ams,8.4,8.4,0.3,1.1,103,100,1016.0,95,0.0,cloudy
2022-10-24 01:00:00,raseiniu-ams,8.4,8.4,0.2,0.4,73,100,1016.2,96,0.1,rain
2022-10-24 02:00:00,raseiniu-ams,8.2,8.2,1.4,1.7,141,100,1015.7,97,0.0,cloudy
2022-10-24 03:00:00,raseiniu-ams,8.2,8.2,1.7,2.2,149,100,1015.4,95,0.0,cloudy
2022-10-24 04:00:00,raseiniu-ams,8.6,8.6,1.8,2.6,130,100,1015.4,94,0.0,cloudy
2022-10-24 05:00:00,raseiniu-ams,8.2,8.2,1.7,2.8,127,88,1015.2,96,0.0,cloudy
2022-10-24 06:00:00,raseiniu-ams,8.8,8.8,1.8,2.5,144,100,1015.4,94,0.0,cloudy
2022-10-24 07:00:00,raseiniu-ams,9.6,9.6,3.6,5.6,138,100,1015.1,92,0.0,cloudy
2022-10-24 08:00:00,raseiniu-ams,9.7,9.7,3.2,6.3,149,100,1015.2,97,0.0,mist
2022-10-24 09:00:00,raseiniu-ams,10.3,10.3,3.2,4.6,135,100,1015.2,98,0.0,mist
2022-10-24 10:00:00,raseiniu-ams,11.2,11.2,3.7,5.4,147,100,1014.7,93,0.0,cloudy
2022-10-24 11:00:00,raseiniu-ams,10.8,10.8,3.3,5.9,178,100,1014.8,95,0.0,cloudy
2022-10-24 12:00:00,raseiniu-ams,11.4,11.4,3.1,5.0,158,100,1014.3,91,0.0,cloudy
2022-10-24 13:00:00,raseiniu-ams,11.9,11.9,3.4,5.0,151,100,1013.6,89,0.0,cloudy
2022-10-24 14:00:00,raseiniu-ams,11.8,11.8,2.8,4.8,162,100,1013.4,88,0.0,cloudy
2022-10-24 15:00:00,raseiniu-ams,11.3,11.3,3.0,5.5,152,88,1013.2,91,0.0,cloudy
2022-10-24 16:00:00,raseiniu-ams,11.1,11.1,2.7,5.1,149,100,1013.6,92,0.0,cloudy
2022-10-24 17:00:00,raseiniu-ams,11.2,11.2,3.1,4.5,157,100,1013.6,93,0.0,cloudy
2022-10-24 18:00:00,raseiniu-ams,11.2,11.2,2.7,4.3,149,100,1013.4,94,0.0,mist
2022-10-24 19:00:00,raseiniu-ams,11.2,11.2,2.9,4.9,168,100,1013.2,95,0.0,mist
2022-10-24 20:00:00,raseiniu-ams,11.3,11.3,3.6,6.4,175,100,1012.8,94,0.0,mist
2022-10-24 21:00:00,raseiniu-ams,11.2,11.2,2.6,5.6,183,100,1012.7,94,0.0,mist
2022-10-24 22:00:00,raseiniu-ams,11.2,11.2,3.0,5.4,181,100,1012.6,95,0.0,mist
2022-10-24 23:00:00,raseiniu-ams,11.2,11.2,2.5,5.9,165,100,1012.4,95,0.0,mist
2022-10-25 00:00:00,raseiniu-ams,11.2,11.2,3.4,5.5,157,100,1011.8,95,0.0,mist
2022-10-25 01:00:00,raseiniu-ams,11.2,11.2,3.6,5.7,158,100,1011.4,94,0.0,mist
2022-10-25 02:00:00,raseiniu-ams,11.0,11.0,3.2,6.6,153,100,1010.8,96,0.0,mist
2022-10-25 03:00:00,raseiniu-ams,11.2,11.2,3.4,6.5,179,100,1010.6,95,0.0,mist
2022-10-25 04:00:00,raseiniu-ams,11.4,11.4,2.8,6.7,187,100,1010.3,95,0.0,mist
2022-10-25 05:00:00,raseiniu-ams,11.3,11.3,2.2,3.8,201,100,1010.4,98,0.0,mist
2022-10-25 06:00:00,raseiniu-ams,11.7,11.7,2.9,5.2,202,,1010.3,99,0.0,fog
2022-10-25 07:00:00,raseiniu-ams,12.0,12.0,2.5,5.7,219,,1010.6,99,0.0,fog
2022-10-25 08:00:00,raseiniu-ams,12.4,12.4,2.6,4.7,228,,1010.6,99,0.0,fog
2022-10-25 09:00:00,raseiniu-ams,12.6,12.6,2.6,5.9,233,100,1011.0,99,0.0,fog
2022-10-25 10:00:00,raseiniu-ams,13.1,13.1,2.9,5.6,238,100,1010.9,98,0.0,mist
2022-10-25 11:00:00,raseiniu-ams,13.9,13.9,2.8,5.2,239,100,1011.0,90,0.0,cloudy
2022-10-25 12:00:00,raseiniu-ams,13.7,13.7,2.2,7.7,266,100,1011.3,88,0.0,cloudy
2022-10-25 13:00:00,raseiniu-ams,13.7,13.7,3.2,6.4,228,88,1011.4,87,0.0,cloudy
2022-10-25 14:00:00,raseiniu-ams,13.3,13.3,2.0,5.2,232,88,1011.5,91,0.1,rain
2022-10-25 15:00:00,raseiniu-ams,12.7,12.7,2.3,4.4,233,88,1011.8,92,0.0,cloudy
2022-10-25 16:00:00,raseiniu-ams,12.2,12.2,2.0,4.3,257,63,1012.0,94,0.0,cloudy-with-sunny-intervals
2022-10-25 17:00:00,raseiniu-ams,11.3,11.3,1.6,4.5,265,25,1012.5,92,0.0,partly-cloudy
2022-10-25 18:00:00,raseiniu-ams,10.3,10.3,1.0,4.4,270,88,1012.8,94,0.0,cloudy
2022-10-25 19:00:00,raseiniu-ams,9.8,9.8,1.5,2.6,231,25,1012.8,96,0.0,partly-cloudy
2022-10-25 20:00:00,raseiniu-ams,9.2,9.2,1.8,2.9,212,0,1013.1,98,0.0,mist
2022-10-25 21:00:00,raseiniu-ams,9.4,9.4,2.5,4.4,222,88,1013.2,99,0.0,mist
2022-10-25 22:00:00,raseiniu-ams,9.4,9.4,2.5,5.1,226,,1013.4,99,0.0,fog
2022-10-25 23:00:00,raseiniu-ams,9.9,9.9,2.2,4.2,222,100,1013.5,99,0.0,mist
2022-10-26 00:00:00,raseiniu-ams,10.3,10.3,2.5,5.0,216,100,1013.6,99,0.0,mist
2022-10-26 01:00:00,raseiniu-ams,10.5,10.5,3.0,6.3,226,88,1013.6,98,0.0,mist
2022-10-26 02:00:00,raseiniu-ams,10.7,10.7,3.2,5.4,213,100,1013.4,98,0.0,light-rain
2022-10-26 03:00:00,raseiniu-ams,11.0,11.0,2.9,6.1,234,100,1013.5,98,0.3,rain
2022-10-26 04:00:00,raseiniu-ams,10.9,10.9,2.7,5.6,237,88,1013.6,98,0.0,mist
2022-10-26 05:00:00,raseiniu-ams,10.9,10.9,2.6,5.5,235,100,1013.9,97,0.0,mist
2022-10-26 06:00:00,raseiniu-ams,11.0,11.0,3.0,5.3,220,100,1014.3,98,0.0,mist
2022-10-26 07:00:00,raseiniu-ams,11.6,11.6,2.9,5.9,223,100,1014.7,97,0.0,cloudy
2022-10-26 08:00:00,raseiniu-ams,12.0,12.0,3.8,7.0,233,100,1015.1,94,0.0,light-rain
2022-10-26 09:00:00,raseiniu-ams,11.7,11.7,3.5,7.2,233,88,1015.5,95,0.5,rain
2022-10-26 10:00:00,raseiniu-ams,11.7,11.7,2.9,5.7,237,100,1015.7,96,0.3,light-rain
2022-10-26 11:00:00,raseiniu-ams,12.2,12.2,3.6,8.7,258,88,1015.9,93,0.6,rain
2022-10-26 12:00:00,raseiniu-ams,13.0,13.0,3.8,8.7,264,88,1016.2,86,0.1,heavy-rain
2022-10-26 13:00:00,raseiniu-ams,12.6,12.6,3.4,8.4,265,100,1016.7,82,0.0,cloudy
2022-10-26 14:00:00,raseiniu-ams,12.2,12.2,2.5,8.8,268,100,1017.1,78,0.0,cloudy
2022-10-26 15:00:00,raseiniu-ams,11.6,11.6,2.8,6.9,261,100,1017.5,84,0.0,cloudy
2022-10-26 16:00:00,raseiniu-ams,11.1,11.1,3.0,5.9,256,100,1018.1,86,0.0,cloudy
2022-10-26 17:00:00,raseiniu-ams,11.0,11.0,2.0,5.8,270,100,1018.5,86,0.0,cloudy
2022-10-26 18:00:00,raseiniu-ams,10.9,10.9,2.5,6.8,255,100,1019.0,84,0.0,cloudy
2022-10-26 19:00:00,raseiniu-ams,10.6,10.6,2.4,5.3,243,100,1019.5,88,0.0,cloudy
2022-10-26 20:00:00,raseiniu-ams,10.6,10.6,1.6,4.3,262,100,1020.1,89,0.0,cloudy
2022-10-26 21:00:00,raseiniu-ams,10.7,10.7,2.2,4.5,253,100,1020.3,90,0.0,cloudy
2022-10-26 22:00:00,raseiniu-ams,10.7,10.7,2.3,4.6,242,100,1020.5,92,0.0,cloudy
2022-10-26 23:00:00,raseiniu-ams,10.7,10.7,2.0,4.3,250,100,1020.8,88,0.0,cloudy
2022-10-27 00:00:00,raseiniu-ams,10.4,10.4,1.5,3.5,249,100,1021.3,93,0.0,cloudy
2022-10-27 01:00:00,raseiniu-ams,10.5,10.5,2.1,7.2,247,100,1021.5,96,0.1,light-rain
2022-10-27 02:00:00,raseiniu-ams,10.6,10.6,2.1,4.6,248,100,1021.5,96,0.0,cloudy
2022-10-27 03:00:00,raseiniu-ams,10.7,10.7,2.3,5.6,256,100,1021.9,96,0.0,cloudy
2022-10-27 04:00:00,raseiniu-ams,10.8,10.8,2.3,4.9,252,100,1022.3,97,0.0,mist
2022-10-27 05:00:00,raseiniu-ams,10.7,10.7,2.3,4.5,238,100,1022.4,96,0.0,mist
2022-10-27 06:00:00,raseiniu-ams,10.8,10.8,2.2,5.0,247,100,1022.9,96,0.0,mist
2022-10-27 07:00:00,raseiniu-ams,11.0,11.0,2.7,5.2,229,100,1023.2,95,0.0,mist
2022-10-27 08:00:00,raseiniu-ams,11.3,11.3,2.9,5.7,235,100,1023.8,95,0.0,mist
2022-10-27 09:00:00,raseiniu-ams,12.0,12.0,3.1,5.7,242,100,1024.0,90,0.0,cloudy
2022-10-27 10:00:00,raseiniu-ams,12.8,12.8,3.3,6.4,226,75,1024.1,84,0.0,cloudy-with-sunny-intervals
2022-10-27 11:00:00,raseiniu-ams,12.7,12.7,3.4,6.3,212,88,1024.1,84,0.0,cloudy
2022-10-27 12:00:00,raseiniu-ams,12.8,12.8,3.0,6.3,237,88,1024.3,81,0.0,cloudy
2022-10-27 13:00:00,raseiniu-ams,12.8,12.8,3.1,5.3,225,88,1024.2,82,0.0,cloudy
2022-10-27 14:00:00,raseiniu-ams,11.7,11.7,3.5,7.1,213,88,1024.0,86,0.0,cloudy
2022-10-27 15:00:00,raseiniu-ams,10.5,10.5,4.0,7.0,239,88,1024.6,92,0.0,cloudy
2022-10-27 16:00:00,raseiniu-ams,10.1,10.1,2.5,6.2,220,100,1024.2,97,0.0,mist
2022-10-27 17:00:00,raseiniu-ams,10.5,10.5,2.9,5.4,224,100,1024.3,96,0.0,mist
2022-10-27 18:00:00,raseiniu-ams,10.8,10.8,3.0,5.9,223,100,1024.3,97,0.0,mist
2022-10-27 19:00:00,raseiniu-ams,11.0,11.0,2.2,4.6,224,100,1024.4,96,0.0,mist
2022-10-27 20:00:00,raseiniu-ams,11.2,11.2,2.8,5.1,218,100,1024.3,95,0.0,mist
2022-10-27 21:00:00,raseiniu-ams,11.1,11.1,3.3,5.6,221,100,1024.2,96,0.0,mist
2022-10-27 22:00:00,raseiniu-ams,11.1,11.1,3.2,6.4,219,,1024.2,98,0.0,fog
2022-10-27 23:00:00,raseiniu-ams,11.1,11.1,3.2,6.7,237,100,1024.1,99,0.0,fog
2022-10-28 00:00:00,raseiniu-ams,11.3,11.3,2.9,5.9,233,,1023.8,99,0.0,light-rain
2022-10-28 01:00:00,raseiniu-ams,11.2,11.2,2.9,6.1,239,100,1023.4,99,0.0,rain
2022-10-28 02:00:00,raseiniu-ams,11.3,11.3,2.3,5.8,250,100,1023.2,98,0.0,mist
2022-10-28 03:00:00,raseiniu-ams,11.2,11.2,2.9,5.4,234,88,1022.9,96,0.0,mist
2022-10-28 04:00:00,raseiniu-ams,11.1,11.1,2.6,5.6,235,100,1022.8,95,0.0,mist
2022-10-28 05:00:00,raseiniu-ams,11.2,11.2,2.4,6.1,251,100,1022.7,94,0.0,mist
2022-10-28 06:00:00,raseiniu-ams,11.1,11.1,1.6,4.5,200,100,1022.4,95,0.0,mist
2022-10-28 07:00:00,raseiniu-ams,11.2,11.2,3.1,5.6,216,100,1022.5,96,0.0,mist
2022-10-28 08:00:00,raseiniu-ams,11.2,11.2,2.9,5.3,207,,1022.4,98,0.0,fog
2022-10-28 09:00:00,raseiniu-ams,11.3,11.3,3.5,5.6,225,100,1022.3,99,0.0,fog
2022-10-28 10:00:00,raseiniu-ams,11.3,11.3,2.3,5.4,207,100,1021.9,99,0.2,rain
2022-10-28 11:00:00,raseiniu-ams,11.8,11.8,2.8,5.9,208,100,1021.5,98,0.0,mist
2022-10-28 12:00:00,raseiniu-ams,12.5,12.5,3.0,5.9,205,100,1020.7,95,0.0,mist
2022-10-28 13:00:00,raseiniu-ams,12.8,12.8,3.2,5.9,193,100,1020.3,94,0.0,mist
2022-10-28 14:00:00,raseiniu-ams,13.2,13.2,2.2,4.7,163,75,1019.6,93,0.0,mist
2022-10-28 15:00:00,raseiniu-ams,12.7,12.7,2.6,4.4,158,75,1018.9,96,0.0,mist
2022-10-28 16:00:00,raseiniu-ams,13.0,13.0,4.0,7.3,195,63,1018.5,93,0.0,mist
2022-10-28 17:00:00,raseiniu-ams,12.8,12.8,3.6,6.5,200,100,1018.3,93,0.0,mist
2022-10-28 18:00:00,raseiniu-ams,12.3,12.3,4.2,8.0,207,100,1017.9,95,0.0,mist
2022-10-28 19:00:00,raseiniu-ams,12.0,12.0,3.8,6.9,216,100,1017.6,96,0.0,mist
2022-10-28 20:00:00,raseiniu-ams,12.1,12.1,3.5,7.0,213,100,1017.5,95,0.0,mist
2022-10-28 21:00:00,raseiniu-ams,12.1,12.1,3.6,6.1,220,100,1017.3,95,0.0,mist
2022-10-28 22:00:00,raseiniu-ams,12.1,12.1,3.5,6.6,220,100,1016.7,96,0.0,mist
2022-10-28 23:00:00,raseiniu-ams,11.9,11.9,2.6,6.4,214,100,1016.3,97,0.0,mist
2022-10-29 00:00:00,raseiniu-ams,11.8,11.8,2.3,4.9,220,100,1015.8,97,0.0,mist
2022-10-29 01:00:00,raseiniu-ams,11.5,11.5,2.4,4.6,215,,1015.1,99,0.0,fog
2022-10-29 02:00:00,raseiniu-ams,11.4,11.4,2.2,4.2,211,,1014.5,99,0.0,fog
2022-10-29 03:00:00,raseiniu-ams,11.6,11.6,2.4,5.0,205,,1013.7,99,0.0,fog
2022-10-29 04:00:00,raseiniu-ams,11.6,11.6,2.0,4.4,221,,1013.6,99,0.0,fog
2022-10-29 05:00:00,raseiniu-ams,11.6,11.6,2.6,4.5,221,,1013.0,99,0.0,fog
2022-10-29 06:00:00,raseiniu-ams,11.7,11.7,2.8,6.1,222,,1012.3,99,0.1,light-rain
2022-10-29 07:00:00,raseiniu-ams,11.9,11.9,3.4,6.4,234,,1012.6,99,0.2,light-rain
2022-10-29 08:00:00,raseiniu-ams,12.5,12.5,3.4,7.2,230,100,1011.8,99,0.1,light-rain
2022-10-29 09:00:00,raseiniu-ams,13.1,13.1,4.7,8.5,248,100,1011.8,99,0.1,rain
2022-10-29 10:00:00,raseiniu-ams,13.5,13.5,4.9,9.5,247,100,1011.1,98,0.0,mist
2022-10-29 11:00:00,raseiniu-ams,13.6,13.6,4.9,11.2,256,100,1010.9,98,0.0,mist
2022-10-29 12:00:00,raseiniu-ams,13.3,13.3,4.7,11.8,268,100,1011.1,96,0.0,light-rain
2022-10-29 13:00:00,raseiniu-ams,13.1,13.1,4.2,12.7,270,88,1011.2,86,0.0,cloudy
2022-10-29 14:00:00,raseiniu-ams,12.5,12.5,4.9,10.7,277,88,1011.7,81,0.0,cloudy
2022-10-29 15:00:00,raseiniu-ams,11.5,11.5,3.5,10.4,274,88,1012.1,84,0.0,cloudy
2022-10-29 16:00:00,raseiniu-ams,11.3,11.3,4.3,10.2,263,88,1012.2,85,0.0,cloudy
2022-10-29 17:00:00,raseiniu-ams,11.3,11.3,3.5,10.9,279,100,1012.7,85,0.0,cloudy
2022-10-29 18:00:00,raseiniu-ams,11.5,11.5,4.2,8.4,279,100,1012.8,85,0.0,cloudy
2022-10-29 19:00:00,raseiniu-ams,11.7,11.7,3.7,8.5,278,100,1013.0,84,0.0,cloudy
2022-10-29 20:00:00,raseiniu-ams,11.8,11.8,3.2,8.0,279,88,1012.9,85,0.0,cloudy
2022-10-29 21:00:00,raseiniu-ams,11.9,11.9,3.5,7.4,275,100,1013.2,84,0.0,cloudy
2022-10-29 22:00:00,raseiniu-ams,11.9,11.9,3.8,7.8,280,100,1013.3,85,0.0,cloudy
2022-10-29 23:00:00,raseiniu-ams,11.8,11.8,3.4,7.6,286,100,1013.6,85,0.0,cloudy
2022-10-30 00:00:00,raseiniu-ams,11.4,11.4,3.6,7.3,280,88,1013.7,86,0.0,cloudy
2022-10-30 01:00:00,raseiniu-ams,10.3,10.3,2.3,5.8,278,50,1014.0,89,0.0,variable-cloudiness
2022-10-30 02:00:00,raseiniu-ams,9.3,9.3,1.4,4.7,266,25,1014.0,93,0.0,partly-cloudy
2022-10-30 03:00:00,raseiniu-ams,8.6,8.6,1.3,3.8,272,63,1014.3,96,0.0,cloudy-with-sunny-intervals
2022-10-30 04:00:00,raseiniu-ams,8.1,8.1,1.7,3.7,259,0,1014.5,98,0.0,clear
2022-10-30 05:00:00,raseiniu-ams,8.0,8.0,2.2,3.7,279,0,1014.7,99,0.0,clear
2022-10-30 06:00:00,raseiniu-ams,8.2,8.2,2.7,4.7,241,13,1015.0,99,0.0,partly-cloudy
2022-10-30 07:00:00,raseiniu-ams,9.5,9.5,3.5,6.6,254,0,1015.2,96,0.0,clear
2022-10-30 08:00:00,raseiniu-ams,11.3,11.3,2.6,7.2,273,25,1015.3,89,0.0,partly-cloudy
2022-10-30 09:00:00,raseiniu-ams,12.2,12.2,6.0,11.3,283,88,1015.6,80,0.0,cloudy
2022-10-30 10:00:00,raseiniu-ams,12.5,12.5,4.8,9.5,306,88,1015.9,76,0.0,cloudy
2022-10-30 11:00:00,raseiniu-ams,13.1,13.1,4.2,8.9,299,88,1015.7,74,0.0,cloudy
2022-10-30 12:00:00,raseiniu-ams,13.2,13.2,5.5,10.7,295,25,1015.5,68,0.0,partly-cloudy
2022-10-30 13:00:00,raseiniu-ams,13.5,13.5,4.8,9.8,289,75,1015.4,68,0.0,cloudy-with-sunny-intervals
2022-10-30 14:00:00,raseiniu-ams,12.2,12.2,3.9,8.9,285,13,1015.7,71,0.0,partly-cloudy
2022-10-30 15:00:00,raseiniu-ams,10.5,10.5,3.1,6.6,285,0,1016.1,76,0.0,clear
2022-10-30 16:00:00,raseiniu-ams,9.0,9.0,2.9,5.3,283,0,1016.5,85,0.0,clear
2022-10-30 17:00:00,raseiniu-ams,8.1,8.1,2.9,5.0,285,0,1016.9,89,0.0,clear
2022-10-30 18:00:00,raseiniu-ams,8.0,8.0,3.0,5.6,291,0,1017.4,89,0.0,clear
2022-10-30 19:00:00,raseiniu-ams,7.1,7.1,2.9,5.1,321,0,1018.1,90,0.0,clear
2022-10-30 20:00:00,raseiniu-ams,6.0,6.0,2.9,4.5,340,0,1018.6,90,0.0,clear
2022-10-30 21:00:00,raseiniu-ams,4.7,4.7,1.4,4.1,311,0,1018.9,93,0.0,clear
2022-10-30 22:00:00,raseiniu-ams,3.6,3.6,0.8,2.0,264,0,1019.2,98,0.0,clear
2022-10-30 23:00:00,raseiniu-ams,3.2,3.2,1.3,2.1,269,0,1019.5,98,0.0,clear
2022-10-31 00:00:00,raseiniu-ams,2.8,2.8,1.3,2.0,295,0,1019.6,99,0.0,mist
2022-10-31 01:00:00,raseiniu-ams,1.5,-0.2,1.6,2.3,305,25,1019.9,99,0.0,fog
2022-10-31 02:00:00,raseiniu-ams,0.8,0.8,1.0,3.1,325,0,1020.2,99,0.0,fog
2022-10-31 03:00:00,raseiniu-ams,0.8,0.8,0.7,1.4,316,0,1020.7,99,0.0,mist
2022-10-31 04:00:00,raseiniu-ams,0.5,0.5,1.1,1.5,321,0,1020.8,99,0.0,mist
2022-10-31 05:00:00,raseiniu-ams,-0.1,-0.1,1.3,1.9,350,0,1021.2,99,0.0,mist
2022-10-31 06:00:00,raseiniu-ams,0.9,0.9,0.4,2.2,335,0,1021.5,99,0.0,mist
2022-10-31 07:00:00,raseiniu-ams,2.9,2.9,0.1,0.7,24,0,1021.7,99,0.0,mist
2022-10-31 08:00:00,raseiniu-ams,4.7,4.7,0.6,1.5,325,0,1021.9,95,0.0,clear
2022-10-31 09:00:00,raseiniu-ams,8.5,8.5,0.3,1.7,254,0,1022.1,70,0.0,clear
2022-10-31 10:00:00,raseiniu-ams,8.8,8.8,1.5,2.9,234,0,1022.4,70,0.0,clear
2022-10-31 11:00:00,raseiniu-ams,9.6,9.6,2.0,3.0,217,0,1022.3,68,0.0,clear
2022-10-31 12:00:00,raseiniu-ams,9.9,9.9,1.7,3.6,213,0,1022.2,67,0.0,clear
2022-10-31 13:00:00,raseiniu-ams,10.0,10.0,2.0,3.5,170,0,1021.5,67,0.0,clear
2022-10-31 14:00:00,raseiniu-ams,9.3,9.3,2.3,3.6,168,0,1021.5,71,0.0,clear
2022-10-31 15:00:00,raseiniu-ams,7.8,7.8,1.0,2.9,180,0,1021.6,75,0.0,clear
2022-10-31 16:00:00,raseiniu-ams,6.4,6.4,1.5,2.4,182,0,1021.6,81,0.0,clear
2022-10-31 17:00:00,raseiniu-ams,4.0,2.7,1.6,2.4,155,0,1021.8,91,0.0,clear
2022-10-31 18:00:00,raseiniu-ams,4.0,4.0,1.2,2.4,153,88,1021.9,93,0.0,cloudy
2022-10-31 19:00:00,raseiniu-ams,4.1,2.2,2.1,3.3,162,75,1021.7,89,0.0,cloudy-with-sunny-intervals
2022-10-31 20:00:00,raseiniu-ams,3.7,1.4,2.5,3.4,139,88,1021.2,92,0.0,cloudy
2022-10-31 21:00:00,raseiniu-ams,5.4,5.4,1.4,2.7,145,100,1021.2,86,0.0,cloudy
2022-10-31 22:00:00,raseiniu-ams,5.3,5.3,1.2,2.9,156,100,1021.0,91,0.0,cloudy
2022-10-31 23:00:00,raseiniu-ams,5.4,5.4,1.1,2.0,156,88,1020.7,92,0.0,cloudy
2022-11-01 00:00:00,raseiniu-ams,5.6,5.6,0.6,2.0,183,88,1020.6,93,0.0,cloudy
2022-11-01 01:00:00,raseiniu-ams,6.5,6.5,0.9,1.9,132,100,1020.3,92,0.0,cloudy
2022-11-01 02:00:00,raseiniu-ams,6.5,6.5,1.5,1.6,122,100,1019.8,94,0.0,cloudy
2022-11-01 03:00:00,raseiniu-ams,6.9,6.9,1.3,2.0,134,100,1019.6,94,0.0,cloudy
2022-11-01 04:00:00,raseiniu-ams,6.9,6.9,1.4,2.1,154,,1019.4,98,0.0,fog
2022-11-01 05:00:00,raseiniu-ams,6.8,6.8,1.4,2.0,164,,1019.0,99,0.0,fog
2022-11-01 06:00:00,raseiniu-ams,7.0,7.0,0.9,2.3,115,,1018.9,99,0.0,fog
2022-11-01 07:00:00,raseiniu-ams,7.0,7.0,0.9,1.8,161,100,1018.9,99,0.0,fog
2022-11-01 08:00:00,raseiniu-ams,7.3,7.3,1.1,1.9,106,100,1018.8,99,0.0,mist
