GR_NAME,PL_T,P+,OBJ_COUNT
Druskininkų Vartotojai,2022-06-09 07:00:00,6085.515853,440
Druskininkų Vartotojai,2022-06-09 08:00:00,6654.715378,440
Druskininkų Vartotojai,2022-06-09 09:00:00,7007.899472,440
Druskininkų Vartotojai,2022-06-09 10:00:00,7187.078219,440
Druskininkų Vartotojai,2022-06-09 11:00:00,7287.332013,440
Druskininkų Vartotojai,2022-06-09 12:00:00,7314.611869,440
Druskininkų Vartotojai,2022-06-09 13:00:00,7298.539556,440
Druskininkų Vartotojai,2022-06-09 14:00:00,7221.986969,440
Druskininkų Vartotojai,2022-06-09 15:00:00,7157.746941,440
Druskininkų Vartotojai,2022-06-09 16:00:00,6769.319716,440
Druskininkų Vartotojai,2022-06-09 17:00:00,6570.879309,440
Druskininkų Vartotojai,2022-06-09 18:00:00,6160.253031,440
Druskininkų Vartotojai,2022-06-09 19:00:00,5569.250059,440
Druskininkų Vartotojai,2022-06-09 20:00:00,5190.859844,440
Druskininkų Vartotojai,2022-06-09 21:00:00,4524.2463,440
Druskininkų Vartotojai,2022-06-09 22:00:00,4023.811263,440
Druskininkų Vartotojai,2022-06-09 23:00:00,3730.880753,440
Druskininkų Vartotojai,2022-06-10 00:00:00,3671.615066,440
Druskininkų Vartotojai,2022-06-10 01:00:00,3542.583,440
Druskininkų Vartotojai,2022-06-10 02:00:00,3617.351484,440
Druskininkų Vartotojai,2022-06-10 03:00:00,3518.024744,440
Druskininkų Vartotojai,2022-06-10 04:00:00,3744.914831,440
Druskininkų Vartotojai,2022-06-10 05:00:00,4477.365638,440
Druskininkų Vartotojai,2022-06-10 06:00:00,5319.864344,440
Druskininkų Vartotojai,2022-06-10 07:00:00,6136.94635,440
Druskininkų Vartotojai,2022-06-10 08:00:00,6746.296013,440
Druskininkų Vartotojai,2022-06-10 09:00:00,7338.494844,440
Druskininkų Vartotojai,2022-06-10 10:00:00,7615.487469,440
Druskininkų Vartotojai,2022-06-10 11:00:00,7599.871716,440
Druskininkų Vartotojai,2022-06-10 12:00:00,7742.88815,440
Druskininkų Vartotojai,2022-06-10 13:00:00,7578.889581,440
Druskininkų Vartotojai,2022-06-10 14:00:00,7427.283097,440
Druskininkų Vartotojai,2022-06-10 15:00:00,7139.516075,440
Druskininkų Vartotojai,2022-06-10 16:00:00,6847.265897,440
Druskininkų Vartotojai,2022-06-10 17:00:00,6820.435959,440
Druskininkų Vartotojai,2022-06-10 18:00:00,6585.508384,440
Druskininkų Vartotojai,2022-06-10 19:00:00,6077.488109,440
Druskininkų Vartotojai,2022-06-10 20:00:00,5658.407209,440
Druskininkų Vartotojai,2022-06-10 21:00:00,5083.634163,440
Druskininkų Vartotojai,2022-06-10 22:00:00,4287.597878,440
Druskininkų Vartotojai,2022-06-10 23:00:00,3944.413247,440
Druskininkų Vartotojai,2022-06-11 00:00:00,3788.270147,440
Druskininkų Vartotojai,2022-06-11 01:00:00,3690.446463,440
Druskininkų Vartotojai,2022-06-11 02:00:00,3738.100147,440
Druskininkų Vartotojai,2022-06-11 03:00:00,3693.600684,440
Druskininkų Vartotojai,2022-06-11 04:00:00,3833.381363,440
Druskininkų Vartotojai,2022-06-11 05:00:00,4307.540031,440
Druskininkų Vartotojai,2022-06-11 06:00:00,4964.540922,440
Druskininkų Vartotojai,2022-06-11 07:00:00,5541.763722,440
Druskininkų Vartotojai,2022-06-11 08:00:00,6685.724341,440
Druskininkų Vartotojai,2022-06-11 09:00:00,6999.461122,440
Druskininkų Vartotojai,2022-06-11 10:00:00,7011.673469,440
Druskininkų Vartotojai,2022-06-11 11:00:00,6852.662719,440
Druskininkų Vartotojai,2022-06-11 12:00:00,6862.343409,440
Druskininkų Vartotojai,2022-06-11 13:00:00,6858.902141,440
Druskininkų Vartotojai,2022-06-11 14:00:00,6957.961641,440
Druskininkų Vartotojai,2022-06-11 15:00:00,6863.449434,440
Druskininkų Vartotojai,2022-06-11 16:00:00,6783.618891,440
Druskininkų Vartotojai,2022-06-11 17:00:00,6600.608488,440
Druskininkų Vartotojai,2022-06-11 18:00:00,6446.823469,440
Druskininkų Vartotojai,2022-06-11 19:00:00,6025.303625,440
Druskininkų Vartotojai,2022-06-11 20:00:00,5563.079903,440
Druskininkų Vartotojai,2022-06-11 21:00:00,4989.403413,440
Druskininkų Vartotojai,2022-06-11 22:00:00,4281.454519,440
Druskininkų Vartotojai,2022-06-11 23:00:00,3941.607559,440
Druskininkų Vartotojai,2022-06-12 00:00:00,3794.044919,440
Druskininkų Vartotojai,2022-06-12 01:00:00,3683.469072,440
Druskininkų Vartotojai,2022-06-12 02:00:00,3586.955256,440
Druskininkų Vartotojai,2022-06-12 03:00:00,3577.6593,440
Druskininkų Vartotojai,2022-06-12 04:00:00,3765.448175,440
Druskininkų Vartotojai,2022-06-12 05:00:00,4192.359941,440
Druskininkų Vartotojai,2022-06-12 06:00:00,4840.239916,440
Druskininkų Vartotojai,2022-06-12 07:00:00,5520.39845,440
Druskininkų Vartotojai,2022-06-12 08:00:00,6486.198578,440
Druskininkų Vartotojai,2022-06-12 09:00:00,6763.151578,440
Druskininkų Vartotojai,2022-06-12 10:00:00,6963.616225,440
Druskininkų Vartotojai,2022-06-12 11:00:00,6788.963884,440
Druskininkų Vartotojai,2022-06-12 12:00:00,6625.516725,440
Druskininkų Vartotojai,2022-06-12 13:00:00,6728.209116,440
Druskininkų Vartotojai,2022-06-12 14:00:00,6550.191409,440
Druskininkų Vartotojai,2022-06-12 15:00:00,6428.251025,440
Druskininkų Vartotojai,2022-06-12 16:00:00,6232.123869,440
Druskininkų Vartotojai,2022-06-12 17:00:00,5932.120978,440
Druskininkų Vartotojai,2022-06-12 18:00:00,5782.154859,440
Druskininkų Vartotojai,2022-06-12 19:00:00,5226.488053,440
Druskininkų Vartotojai,2022-06-12 20:00:00,4692.385606,440
Druskininkų Vartotojai,2022-06-12 21:00:00,4246.305331,440
Druskininkų Vartotojai,2022-06-12 22:00:00,3964.512931,440
Druskininkų Vartotojai,2022-06-12 23:00:00,3708.1559,440
Druskininkų Vartotojai,2022-06-13 00:00:00,3596.0037,440
Druskininkų Vartotojai,2022-06-13 01:00:00,3537.8641,440
Druskininkų Vartotojai,2022-06-13 02:00:00,3567.168375,440
Druskininkų Vartotojai,2022-06-13 03:00:00,3464.055984,440
Druskininkų Vartotojai,2022-06-13 04:00:00,3694.816813,440
Druskininkų Vartotojai,2022-06-13 05:00:00,4515.150403,440
Druskininkų Vartotojai,2022-06-13 06:00:00,5250.421775,440
Druskininkų Vartotojai,2022-06-13 07:00:00,6221.389366,440
Druskininkų Vartotojai,2022-06-13 08:00:00,6740.5862,440
Druskininkų Vartotojai,2022-06-13 09:00:00,7011.572453,440
Druskininkų Vartotojai,2022-06-13 10:00:00,7141.997769,440
Druskininkų Vartotojai,2022-06-13 11:00:00,7112.640375,440
Druskininkų Vartotojai,2022-06-13 12:00:00,7114.436516,440
Druskininkų Vartotojai,2022-06-13 13:00:00,7088.483138,440
Druskininkų Vartotojai,2022-06-13 14:00:00,6831.154063,440
Druskininkų Vartotojai,2022-06-13 15:00:00,6805.736069,440
Druskininkų Vartotojai,2022-06-13 16:00:00,6509.966784,440
Druskininkų Vartotojai,2022-06-13 17:00:00,6206.869678,440
Druskininkų Vartotojai,2022-06-13 18:00:00,5796.933025,440
Druskininkų Vartotojai,2022-06-13 19:00:00,5264.751547,440
Druskininkų Vartotojai,2022-06-13 20:00:00,4794.683919,440
Druskininkų Vartotojai,2022-06-13 21:00:00,4152.205763,440
Druskininkų Vartotojai,2022-06-13 22:00:00,3729.464922,440
Druskininkų Vartotojai,2022-06-13 23:00:00,3511.214694,440
Druskininkų Vartotojai,2022-06-14 00:00:00,3514.785978,440
Druskininkų Vartotojai,2022-06-14 01:00:00,3375.461131,440
Druskininkų Vartotojai,2022-06-14 02:00:00,3281.985347,440
Druskininkų Vartotojai,2022-06-14 03:00:00,3272.523731,440
Druskininkų Vartotojai,2022-06-14 04:00:00,3481.061275,440
Druskininkų Vartotojai,2022-06-14 05:00:00,4290.477297,440
Druskininkų Vartotojai,2022-06-14 06:00:00,5019.994175,440
Druskininkų Vartotojai,2022-06-14 07:00:00,5816.418466,440
Druskininkų Vartotojai,2022-06-14 08:00:00,6331.087484,440
Druskininkų Vartotojai,2022-06-14 09:00:00,6813.733094,440
Druskininkų Vartotojai,2022-06-14 10:00:00,6958.359622,440
Druskininkų Vartotojai,2022-06-14 11:00:00,6715.563938,440
Druskininkų Vartotojai,2022-06-14 12:00:00,6794.1402,440
Druskininkų Vartotojai,2022-06-14 13:00:00,6861.372247,440
Druskininkų Vartotojai,2022-06-14 14:00:00,6821.652531,440
Druskininkų Vartotojai,2022-06-14 15:00:00,6740.750822,440
Druskininkų Vartotojai,2022-06-14 16:00:00,6332.588663,440
Druskininkų Vartotojai,2022-06-14 17:00:00,6052.287363,440
Druskininkų Vartotojai,2022-06-14 18:00:00,5743.270241,440
Druskininkų Vartotojai,2022-06-14 19:00:00,5365.702453,440
Druskininkų Vartotojai,2022-06-14 20:00:00,4773.962016,440
Druskininkų Vartotojai,2022-06-14 21:00:00,4304.257147,440
Druskininkų Vartotojai,2022-06-14 22:00:00,3929.319916,440
Druskininkų Vartotojai,2022-06-14 23:00:00,3631.504716,440
Druskininkų Vartotojai,2022-06-15 00:00:00,3544.9591,440
Druskininkų Vartotojai,2022-06-15 01:00:00,3488.862569,440
Druskininkų Vartotojai,2022-06-15 02:00:00,3549.083484,440
Druskininkų Vartotojai,2022-06-15 03:00:00,3445.950653,440
Druskininkų Vartotojai,2022-06-15 04:00:00,3605.490944,440
Druskininkų Vartotojai,2022-06-15 05:00:00,4394.194053,440
Druskininkų Vartotojai,2022-06-15 06:00:00,5181.646484,440
Druskininkų Vartotojai,2022-06-15 07:00:00,5950.805584,440
Druskininkų Vartotojai,2022-06-15 08:00:00,6477.301416,440
Druskininkų Vartotojai,2022-06-15 09:00:00,6912.04925,440
Druskininkų Vartotojai,2022-06-15 10:00:00,7100.182275,440
Druskininkų Vartotojai,2022-06-15 11:00:00,7103.07975,440
Druskininkų Vartotojai,2022-06-15 12:00:00,7183.251322,440
Druskininkų Vartotojai,2022-06-15 13:00:00,7027.585044,440
Druskininkų Vartotojai,2022-06-15 14:00:00,7148.574794,440
Druskininkų Vartotojai,2022-06-15 15:00:00,6923.760772,440
Druskininkų Vartotojai,2022-06-15 16:00:00,6568.445444,440
Druskininkų Vartotojai,2022-06-15 17:00:00,6263.322234,440
Druskininkų Vartotojai,2022-06-15 18:00:00,5998.207044,440
Druskininkų Vartotojai,2022-06-15 19:00:00,5467.440028,440
Druskininkų Vartotojai,2022-06-15 20:00:00,4970.330159,440
Druskininkų Vartotojai,2022-06-15 21:00:00,4435.943947,440
Druskininkų Vartotojai,2022-06-15 22:00:00,4003.514031,440
Druskininkų Vartotojai,2022-06-15 23:00:00,3701.857731,440
Druskininkų Vartotojai,2022-06-16 00:00:00,3569.385066,440
Druskininkų Vartotojai,2022-06-16 01:00:00,3567.959031,440
Druskininkų Vartotojai,2022-06-16 02:00:00,3540.962631,440
Druskininkų Vartotojai,2022-06-16 03:00:00,3580.885228,440
Druskininkų Vartotojai,2022-06-16 04:00:00,3763.279638,440
Druskininkų Vartotojai,2022-06-16 05:00:00,4555.277844,440
Druskininkų Vartotojai,2022-06-16 06:00:00,5287.229594,440
Druskininkų Vartotojai,2022-06-16 07:00:00,6148.770753,440
Druskininkų Vartotojai,2022-06-16 08:00:00,6707.044378,440
Druskininkų Vartotojai,2022-06-16 09:00:00,6992.011909,440
Druskininkų Vartotojai,2022-06-16 10:00:00,7435.025516,440
Druskininkų Vartotojai,2022-06-16 11:00:00,7070.485278,440
Druskininkų Vartotojai,2022-06-16 12:00:00,7202.297884,440
Druskininkų Vartotojai,2022-06-16 13:00:00,7118.287509,440
Druskininkų Vartotojai,2022-06-16 14:00:00,7083.679109,440
Druskininkų Vartotojai,2022-06-16 15:00:00,7138.9496,440
Druskininkų Vartotojai,2022-06-16 16:00:00,6719.072609,440
Druskininkų Vartotojai,2022-06-16 17:00:00,6466.664125,440
Druskininkų Vartotojai,2022-06-16 18:00:00,6159.312981,440
Druskininkų Vartotojai,2022-06-16 19:00:00,5662.766547,440
Druskininkų Vartotojai,2022-06-16 20:00:00,5239.644094,440
Druskininkų Vartotojai,2022-06-16 21:00:00,4478.938647,440
Druskininkų Vartotojai,2022-06-16 22:00:00,4010.578284,440
Druskininkų Vartotojai,2022-06-16 23:00:00,3729.370194,440
Druskininkų Vartotojai,2022-06-17 00:00:00,3615.800294,440
Druskininkų Vartotojai,2022-06-17 01:00:00,3528.008263,440
Druskininkų Vartotojai,2022-06-17 02:00:00,3490.299963,440
Druskininkų Vartotojai,2022-06-17 03:00:00,3478.853747,440
Druskininkų Vartotojai,2022-06-17 04:00:00,3689.169597,440
Druskininkų Vartotojai,2022-06-17 05:00:00,4478.451988,440
Druskininkų Vartotojai,2022-06-17 06:00:00,5402.410681,440
Druskininkų Vartotojai,2022-06-17 07:00:00,6295.748528,440
Druskininkų Vartotojai,2022-06-17 08:00:00,6817.2973,440
Druskininkų Vartotojai,2022-06-17 09:00:00,7246.8478,440
Druskininkų Vartotojai,2022-06-17 10:00:00,7406.603197,440
Druskininkų Vartotojai,2022-06-17 11:00:00,7307.331194,440
Druskininkų Vartotojai,2022-06-17 12:00:00,7326.8949,440
Druskininkų Vartotojai,2022-06-17 13:00:00,7343.710844,440
Druskininkų Vartotojai,2022-06-17 14:00:00,7224.555303,440
Druskininkų Vartotojai,2022-06-17 15:00:00,7061.173869,440
Druskininkų Vartotojai,2022-06-17 16:00:00,6917.516675,440
Druskininkų Vartotojai,2022-06-17 17:00:00,6629.540531,440
Druskininkų Vartotojai,2022-06-17 18:00:00,6405.017263,440
Druskininkų Vartotojai,2022-06-17 19:00:00,6056.003875,440
Druskininkų Vartotojai,2022-06-17 20:00:00,5620.342831,440
Druskininkų Vartotojai,2022-06-17 21:00:00,5209.549309,440
Druskininkų Vartotojai,2022-06-17 22:00:00,4422.445209,440
Druskininkų Vartotojai,2022-06-17 23:00:00,3879.537547,440
Druskininkų Vartotojai,2022-06-18 00:00:00,3765.692125,440
Druskininkų Vartotojai,2022-06-18 01:00:00,3644.954178,440
Druskininkų Vartotojai,2022-06-18 02:00:00,3577.212247,440
Druskininkų Vartotojai,2022-06-18 03:00:00,3579.814538,440
Druskininkų Vartotojai,2022-06-18 04:00:00,3777.489784,440
Druskininkų Vartotojai,2022-06-18 05:00:00,4338.564809,440
Druskininkų Vartotojai,2022-06-18 06:00:00,4922.969959,440
Druskininkų Vartotojai,2022-06-18 07:00:00,5660.813534,440
Druskininkų Vartotojai,2022-06-18 08:00:00,6539.120603,440
Druskininkų Vartotojai,2022-06-18 09:00:00,7054.643291,440
Druskininkų Vartotojai,2022-06-18 10:00:00,7171.1686,440
Druskininkų Vartotojai,2022-06-18 11:00:00,7125.220797,440
Druskininkų Vartotojai,2022-06-18 12:00:00,7053.287228,440
Druskininkų Vartotojai,2022-06-18 13:00:00,6885.906938,440
Druskininkų Vartotojai,2022-06-18 14:00:00,6801.635438,440
Druskininkų Vartotojai,2022-06-18 15:00:00,6933.075603,440
Druskininkų Vartotojai,2022-06-18 16:00:00,6749.881481,440
Druskininkų Vartotojai,2022-06-18 17:00:00,6580.406316,440
Druskininkų Vartotojai,2022-06-18 18:00:00,6331.296163,440
Druskininkų Vartotojai,2022-06-18 19:00:00,6006.921531,440
Druskininkų Vartotojai,2022-06-18 20:00:00,5623.826675,440
Druskininkų Vartotojai,2022-06-18 21:00:00,4981.769806,440
Druskininkų Vartotojai,2022-06-18 22:00:00,4287.067553,440
Druskininkų Vartotojai,2022-06-18 23:00:00,3901.259347,440
Druskininkų Vartotojai,2022-06-19 00:00:00,3735.251647,440
Druskininkų Vartotojai,2022-06-19 01:00:00,3610.965131,440
Druskininkų Vartotojai,2022-06-19 02:00:00,3628.108216,440
Druskininkų Vartotojai,2022-06-19 03:00:00,3552.999031,440
Druskininkų Vartotojai,2022-06-19 04:00:00,3748.6029,440
Druskininkų Vartotojai,2022-06-19 05:00:00,4190.320369,440
Druskininkų Vartotojai,2022-06-19 06:00:00,4789.390041,440
Druskininkų Vartotojai,2022-06-19 07:00:00,5533.206828,440
Druskininkų Vartotojai,2022-06-19 08:00:00,6609.454369,440
Druskininkų Vartotojai,2022-06-19 09:00:00,7037.490325,440
Druskininkų Vartotojai,2022-06-19 10:00:00,7037.322597,440
Druskininkų Vartotojai,2022-06-19 11:00:00,7070.091953,440
Druskininkų Vartotojai,2022-06-19 12:00:00,6945.062322,440
Druskininkų Vartotojai,2022-06-19 13:00:00,6867.78615,440
Druskininkų Vartotojai,2022-06-19 14:00:00,6860.8883,440
Druskininkų Vartotojai,2022-06-19 15:00:00,6850.705806,440
Druskininkų Vartotojai,2022-06-19 16:00:00,6700.645606,440
Druskininkų Vartotojai,2022-06-19 17:00:00,6375.040397,440
Druskininkų Vartotojai,2022-06-19 18:00:00,6092.101991,440
Druskininkų Vartotojai,2022-06-19 19:00:00,5478.293638,440
Druskininkų Vartotojai,2022-06-19 20:00:00,5043.481713,440
Druskininkų Vartotojai,2022-06-19 21:00:00,4534.664513,440
Druskininkų Vartotojai,2022-06-19 22:00:00,4115.057559,440
Druskininkų Vartotojai,2022-06-19 23:00:00,3866.859944,440
Druskininkų Vartotojai,2022-06-20 00:00:00,3718.962366,440
Druskininkų Vartotojai,2022-06-20 01:00:00,3626.769913,440
Druskininkų Vartotojai,2022-06-20 02:00:00,3601.749113,440
Druskininkų Vartotojai,2022-06-20 03:00:00,3589.272956,440
Druskininkų Vartotojai,2022-06-20 04:00:00,3840.769347,440
Druskininkų Vartotojai,2022-06-20 05:00:00,4636.886581,440
Druskininkų Vartotojai,2022-06-20 06:00:00,5298.706166,440
Druskininkų Vartotojai,2022-06-20 07:00:00,6124.112213,440
Druskininkų Vartotojai,2022-06-20 08:00:00,6630.962663,440
Druskininkų Vartotojai,2022-06-20 09:00:00,7056.110553,440
Druskininkų Vartotojai,2022-06-20 10:00:00,7262.287403,440
Druskininkų Vartotojai,2022-06-20 11:00:00,7118.807647,440
Druskininkų Vartotojai,2022-06-20 12:00:00,7273.581272,440
Druskininkų Vartotojai,2022-06-20 13:00:00,7264.257525,440
Druskininkų Vartotojai,2022-06-20 14:00:00,7051.317078,440
Druskininkų Vartotojai,2022-06-20 15:00:00,6918.937106,440
Druskininkų Vartotojai,2022-06-20 16:00:00,6810.759784,440
Druskininkų Vartotojai,2022-06-20 17:00:00,6477.223572,440
Druskininkų Vartotojai,2022-06-20 18:00:00,6061.637278,440
Druskininkų Vartotojai,2022-06-20 19:00:00,5486.592709,440
Druskininkų Vartotojai,2022-06-20 20:00:00,5081.677378,440
Druskininkų Vartotojai,2022-06-20 21:00:00,4502.519231,440
Druskininkų Vartotojai,2022-06-20 22:00:00,4099.373384,440
Druskininkų Vartotojai,2022-06-20 23:00:00,3788.351594,440
Druskininkų Vartotojai,2022-06-21 00:00:00,3753.630378,440
Druskininkų Vartotojai,2022-06-21 01:00:00,3741.407247,440
Druskininkų Vartotojai,2022-06-21 02:00:00,3678.896531,440
Druskininkų Vartotojai,2022-06-21 03:00:00,3776.268925,440
Druskininkų Vartotojai,2022-06-21 04:00:00,3797.934394,440
Druskininkų Vartotojai,2022-06-21 05:00:00,4658.682128,440
Druskininkų Vartotojai,2022-06-21 06:00:00,5445.268091,440
Druskininkų Vartotojai,2022-06-21 07:00:00,6270.191225,440
Druskininkų Vartotojai,2022-06-21 08:00:00,6875.056391,440
Druskininkų Vartotojai,2022-06-21 09:00:00,7118.649694,440
Druskininkų Vartotojai,2022-06-21 10:00:00,7340.549678,440
Druskininkų Vartotojai,2022-06-21 11:00:00,7242.982078,440
Druskininkų Vartotojai,2022-06-21 12:00:00,7240.821994,440
Druskininkų Vartotojai,2022-06-21 13:00:00,7251.736031,440
Druskininkų Vartotojai,2022-06-21 14:00:00,7189.173863,440
Druskininkų Vartotojai,2022-06-21 15:00:00,6922.337728,440
Druskininkų Vartotojai,2022-06-21 16:00:00,6631.682491,440
Druskininkų Vartotojai,2022-06-21 17:00:00,6504.598706,440
Druskininkų Vartotojai,2022-06-21 18:00:00,6154.779116,440
Druskininkų Vartotojai,2022-06-21 19:00:00,5743.890341,440
Druskininkų Vartotojai,2022-06-21 20:00:00,5359.709397,440
Druskininkų Vartotojai,2022-06-21 21:00:00,4604.848275,440
Druskininkų Vartotojai,2022-06-21 22:00:00,4057.651031,440
Druskininkų Vartotojai,2022-06-21 23:00:00,3731.997875,440
Druskininkų Vartotojai,2022-06-22 00:00:00,3689.825259,440
Druskininkų Vartotojai,2022-06-22 01:00:00,3608.347766,440
Druskininkų Vartotojai,2022-06-22 02:00:00,3562.609059,440
Druskininkų Vartotojai,2022-06-22 03:00:00,3554.766541,440
Druskininkų Vartotojai,2022-06-22 04:00:00,3752.1826,440
Druskininkų Vartotojai,2022-06-22 05:00:00,4560.554422,440
Druskininkų Vartotojai,2022-06-22 06:00:00,5286.104928,440
Druskininkų Vartotojai,2022-06-22 07:00:00,6329.111138,440
Druskininkų Vartotojai,2022-06-22 08:00:00,6978.64725,440
Druskininkų Vartotojai,2022-06-22 09:00:00,7348.566084,440
Druskininkų Vartotojai,2022-06-22 10:00:00,7372.941475,440
Druskininkų Vartotojai,2022-06-22 11:00:00,7293.549691,440
Druskininkų Vartotojai,2022-06-22 12:00:00,7392.771756,440
Druskininkų Vartotojai,2022-06-22 13:00:00,7229.867178,440
Druskininkų Vartotojai,2022-06-22 14:00:00,7185.538772,440
Druskininkų Vartotojai,2022-06-22 15:00:00,7071.900322,440
Druskininkų Vartotojai,2022-06-22 16:00:00,6796.549809,440
Druskininkų Vartotojai,2022-06-22 17:00:00,6461.0157,440
Druskininkų Vartotojai,2022-06-22 18:00:00,6095.369838,440
Druskininkų Vartotojai,2022-06-22 19:00:00,5716.7642,440
Druskininkų Vartotojai,2022-06-22 20:00:00,5243.321909,440
Druskininkų Vartotojai,2022-06-22 21:00:00,4611.537347,440
Druskininkų Vartotojai,2022-06-22 22:00:00,4213.955638,440
Druskininkų Vartotojai,2022-06-22 23:00:00,3872.793791,440
Druskininkų Vartotojai,2022-06-23 00:00:00,3767.733113,440
Druskininkų Vartotojai,2022-06-23 01:00:00,3692.874128,440
Druskininkų Vartotojai,2022-06-23 02:00:00,3660.287878,440
Druskininkų Vartotojai,2022-06-23 03:00:00,3583.184425,440
Druskininkų Vartotojai,2022-06-23 04:00:00,3821.029856,440
Druskininkų Vartotojai,2022-06-23 05:00:00,4632.120494,440
Druskininkų Vartotojai,2022-06-23 06:00:00,5237.52585,440
Druskininkų Vartotojai,2022-06-23 07:00:00,6107.131181,440
Druskininkų Vartotojai,2022-06-23 08:00:00,6964.439828,440
Druskininkų Vartotojai,2022-06-23 09:00:00,7292.546141,440
Druskininkų Vartotojai,2022-06-23 10:00:00,7597.129041,440
Druskininkų Vartotojai,2022-06-23 11:00:00,7320.380847,440
Druskininkų Vartotojai,2022-06-23 12:00:00,7532.948988,440
Druskininkų Vartotojai,2022-06-23 13:00:00,7475.655009,440
Druskininkų Vartotojai,2022-06-23 14:00:00,7340.850656,440
Druskininkų Vartotojai,2022-06-23 15:00:00,7180.255463,440
Druskininkų Vartotojai,2022-06-23 16:00:00,7092.485694,440
Druskininkų Vartotojai,2022-06-23 17:00:00,6804.168525,440
Druskininkų Vartotojai,2022-06-23 18:00:00,6495.946338,440
Druskininkų Vartotojai,2022-06-23 19:00:00,6050.287572,440
Druskininkų Vartotojai,2022-06-23 20:00:00,5410.991109,440
Druskininkų Vartotojai,2022-06-23 21:00:00,4734.900463,440
Druskininkų Vartotojai,2022-06-23 22:00:00,4378.474394,440
Druskininkų Vartotojai,2022-06-23 23:00:00,3993.691678,440
Druskininkų Vartotojai,2022-06-24 00:00:00,3901.479816,440
Druskininkų Vartotojai,2022-06-24 01:00:00,3770.548316,440
Druskininkų Vartotojai,2022-06-24 02:00:00,3708.017669,440
Druskininkų Vartotojai,2022-06-24 03:00:00,3717.332216,440
Druskininkų Vartotojai,2022-06-24 04:00:00,3968.919031,440
Druskininkų Vartotojai,2022-06-24 05:00:00,4507.751084,440
Druskininkų Vartotojai,2022-06-24 06:00:00,5074.691169,440
Druskininkų Vartotojai,2022-06-24 07:00:00,5891.989384,440
Druskininkų Vartotojai,2022-06-24 08:00:00,6733.465131,440
Druskininkų Vartotojai,2022-06-24 09:00:00,7307.209309,440
Druskininkų Vartotojai,2022-06-24 10:00:00,7374.351844,440
Druskininkų Vartotojai,2022-06-24 11:00:00,7306.915813,440
Druskininkų Vartotojai,2022-06-24 12:00:00,7236.162038,440
Druskininkų Vartotojai,2022-06-24 13:00:00,7370.5576,440
Druskininkų Vartotojai,2022-06-24 14:00:00,7437.084978,440
Druskininkų Vartotojai,2022-06-24 15:00:00,7358.254931,440
Druskininkų Vartotojai,2022-06-24 16:00:00,7294.080125,440
Druskininkų Vartotojai,2022-06-24 17:00:00,6995.765363,440
Druskininkų Vartotojai,2022-06-24 18:00:00,6734.502372,440
Druskininkų Vartotojai,2022-06-24 19:00:00,6398.264878,440
Druskininkų Vartotojai,2022-06-24 20:00:00,5930.6308,440
Druskininkų Vartotojai,2022-06-24 21:00:00,5341.688547,440
Druskininkų Vartotojai,2022-06-24 22:00:00,4655.626009,440
Druskininkų Vartotojai,2022-06-24 23:00:00,4131.437831,440
Druskininkų Vartotojai,2022-06-25 00:00:00,4014.050931,440
Druskininkų Vartotojai,2022-06-25 01:00:00,3909.642747,440
Druskininkų Vartotojai,2022-06-25 02:00:00,3960.369522,440
Druskininkų Vartotojai,2022-06-25 03:00:00,3830.934831,440
Druskininkų Vartotojai,2022-06-25 04:00:00,3996.860084,440
Druskininkų Vartotojai,2022-06-25 05:00:00,4380.274281,440
Druskininkų Vartotojai,2022-06-25 06:00:00,5135.872991,440
Druskininkų Vartotojai,2022-06-25 07:00:00,5996.523334,440
Druskininkų Vartotojai,2022-06-25 08:00:00,7079.531022,440
Druskininkų Vartotojai,2022-06-25 09:00:00,7515.338663,440
Druskininkų Vartotojai,2022-06-25 10:00:00,7617.168506,440
Druskininkų Vartotojai,2022-06-25 11:00:00,7543.557638,440
Druskininkų Vartotojai,2022-06-25 12:00:00,7502.300347,440
Druskininkų Vartotojai,2022-06-25 13:00:00,7634.097206,440
Druskininkų Vartotojai,2022-06-25 14:00:00,7574.249097,440
Druskininkų Vartotojai,2022-06-25 15:00:00,7576.462213,440
Druskininkų Vartotojai,2022-06-25 16:00:00,7439.875228,440
Druskininkų Vartotojai,2022-06-25 17:00:00,7179.959403,440
Druskininkų Vartotojai,2022-06-25 18:00:00,6831.124569,440
Druskininkų Vartotojai,2022-06-25 19:00:00,6310.914144,440
Druskininkų Vartotojai,2022-06-25 20:00:00,6041.888684,440
Druskininkų Vartotojai,2022-06-25 21:00:00,5328.640447,440
Druskininkų Vartotojai,2022-06-25 22:00:00,4654.214953,440
Druskininkų Vartotojai,2022-06-25 23:00:00,4185.021869,440
Druskininkų Vartotojai,2022-06-26 00:00:00,3967.089097,440
Druskininkų Vartotojai,2022-06-26 01:00:00,3917.266006,440
Druskininkų Vartotojai,2022-06-26 02:00:00,3928.095559,440
Druskininkų Vartotojai,2022-06-26 03:00:00,3895.912213,440
Druskininkų Vartotojai,2022-06-26 04:00:00,4021.864497,440
Druskininkų Vartotojai,2022-06-26 05:00:00,4505.985638,440
Druskininkų Vartotojai,2022-06-26 06:00:00,5250.636572,440
Druskininkų Vartotojai,2022-06-26 07:00:00,6210.698113,440
Druskininkų Vartotojai,2022-06-26 08:00:00,7124.453378,440
Druskininkų Vartotojai,2022-06-26 09:00:00,7668.832756,440
