GR_NAME;PL_T;P+;OBJ_COUNT
Klaipėdos Vartotojai;2022-01-07 06:00:00;71093,99864;2130
Klaipėdos Vartotojai;2022-01-07 07:00:00;78250,55942;2130
Klaipėdos Vartotojai;2022-01-07 08:00:00;84629,9816;2130
Klaipėdos Vartotojai;2022-01-07 09:00:00;85971,77583;2130
Klaipėdos Vartotojai;2022-01-07 10:00:00;87668,89401;2130
Klaipėdos Vartotojai;2022-01-07 11:00:00;84611,27099;2130
Klaipėdos Vartotojai;2022-01-07 12:00:00;83716,78773;2130
Klaipėdos Vartotojai;2022-01-07 13:00:00;84070,2376;2130
Klaipėdos Vartotojai;2022-01-07 14:00:00;83292,1407;2130
Klaipėdos Vartotojai;2022-01-07 15:00:00;80907,50366;2130
Klaipėdos Vartotojai;2022-01-07 16:00:00;80038,71734;2130
Klaipėdos Vartotojai;2022-01-07 17:00:00;79251,02351;2130
Klaipėdos Vartotojai;2022-01-07 18:00:00;76153,23265;2130
Klaipėdos Vartotojai;2022-01-07 19:00:00;74333,7077;2130
Klaipėdos Vartotojai;2022-01-07 20:00:00;72303,08083;2130
Klaipėdos Vartotojai;2022-01-07 21:00:00;68715,31366;2130
Klaipėdos Vartotojai;2022-01-07 22:00:00;67532,02176;2130
Klaipėdos Vartotojai;2022-01-07 23:00:00;65762,0313;2130
Klaipėdos Vartotojai;2022-01-08 00:00:00;65185,82631;2130
Klaipėdos Vartotojai;2022-01-08 01:00:00;63078,48544;2130
Klaipėdos Vartotojai;2022-01-08 02:00:00;63109,1198;2130
Klaipėdos Vartotojai;2022-01-08 03:00:00;62888,89921;2130
Klaipėdos Vartotojai;2022-01-08 04:00:00;62402,47586;2130
Klaipėdos Vartotojai;2022-01-08 05:00:00;63050,66646;2130
Klaipėdos Vartotojai;2022-01-08 06:00:00;66627,93579;2130
Klaipėdos Vartotojai;2022-01-08 07:00:00;68535,97574;2130
Klaipėdos Vartotojai;2022-01-08 08:00:00;70818,10491;2130
Klaipėdos Vartotojai;2022-01-08 09:00:00;70797,38717;2130
Klaipėdos Vartotojai;2022-01-08 10:00:00;71983,55948;2130
Klaipėdos Vartotojai;2022-01-08 11:00:00;73437,07531;2130
Klaipėdos Vartotojai;2022-01-08 12:00:00;72854,15311;2130
Klaipėdos Vartotojai;2022-01-08 13:00:00;72086,62872;2130
Klaipėdos Vartotojai;2022-01-08 14:00:00;71861,41309;2130
Klaipėdos Vartotojai;2022-01-08 15:00:00;72154,02434;2130
Klaipėdos Vartotojai;2022-01-08 16:00:00;73317,78539;2130
Klaipėdos Vartotojai;2022-01-08 17:00:00;74973,95072;2130
Klaipėdos Vartotojai;2022-01-08 18:00:00;73482,37794;2130
Klaipėdos Vartotojai;2022-01-08 19:00:00;71166,54684;2130
Klaipėdos Vartotojai;2022-01-08 20:00:00;70709,1891;2130
Klaipėdos Vartotojai;2022-01-08 21:00:00;70072,9412;2130
Klaipėdos Vartotojai;2022-01-08 22:00:00;68005,36482;2130
Klaipėdos Vartotojai;2022-01-08 23:00:00;67192,28976;2130
Klaipėdos Vartotojai;2022-01-09 00:00:00;64740,53999;2130
Klaipėdos Vartotojai;2022-01-09 01:00:00;64654,66883;2130
Klaipėdos Vartotojai;2022-01-09 02:00:00;64713,04687;2130
Klaipėdos Vartotojai;2022-01-09 03:00:00;65043,53338;2130
Klaipėdos Vartotojai;2022-01-09 04:00:00;63918,98715;2130
Klaipėdos Vartotojai;2022-01-09 05:00:00;64803,89495;2130
Klaipėdos Vartotojai;2022-01-09 06:00:00;66670,51961;2130
Klaipėdos Vartotojai;2022-01-09 07:00:00;66714,6461;2130
Klaipėdos Vartotojai;2022-01-09 08:00:00;67178,3594;2130
Klaipėdos Vartotojai;2022-01-09 09:00:00;67663,07085;2130
Klaipėdos Vartotojai;2022-01-09 10:00:00;69016,68448;2130
Klaipėdos Vartotojai;2022-01-09 11:00:00;69124,79357;2130
Klaipėdos Vartotojai;2022-01-09 12:00:00;69097,70609;2130
Klaipėdos Vartotojai;2022-01-09 13:00:00;67886,19409;2130
Klaipėdos Vartotojai;2022-01-09 14:00:00;68850,51729;2130
Klaipėdos Vartotojai;2022-01-09 15:00:00;68960,29878;2130
Klaipėdos Vartotojai;2022-01-09 16:00:00;69805,87026;2130
Klaipėdos Vartotojai;2022-01-09 17:00:00;72703,58308;2130
Klaipėdos Vartotojai;2022-01-09 18:00:00;73348,8993;2130
Klaipėdos Vartotojai;2022-01-09 19:00:00;71552,41905;2130
Klaipėdos Vartotojai;2022-01-09 20:00:00;68534,92123;2130
Klaipėdos Vartotojai;2022-01-09 21:00:00;67857,57422;2130
Klaipėdos Vartotojai;2022-01-09 22:00:00;66588,60777;2130
Klaipėdos Vartotojai;2022-01-09 23:00:00;65700,05134;2130
Klaipėdos Vartotojai;2022-01-10 00:00:00;63877,86515;2130
Klaipėdos Vartotojai;2022-01-10 01:00:00;63254,2773;2130
Klaipėdos Vartotojai;2022-01-10 02:00:00;62386,4698;2130
Klaipėdos Vartotojai;2022-01-10 03:00:00;63049,50453;2130
Klaipėdos Vartotojai;2022-01-10 04:00:00;63285,2163;2130
Klaipėdos Vartotojai;2022-01-10 05:00:00;65294,88681;2130
Klaipėdos Vartotojai;2022-01-10 06:00:00;70635,4994;2130
Klaipėdos Vartotojai;2022-01-10 07:00:00;78962,39966;2130
Klaipėdos Vartotojai;2022-01-10 08:00:00;87405,29836;2130
Klaipėdos Vartotojai;2022-01-10 09:00:00;90306,17388;2130
Klaipėdos Vartotojai;2022-01-10 10:00:00;90447,01946;2130
Klaipėdos Vartotojai;2022-01-10 11:00:00;88739,01088;2130
Klaipėdos Vartotojai;2022-01-10 12:00:00;88340,51831;2130
Klaipėdos Vartotojai;2022-01-10 13:00:00;86619,82247;2130
Klaipėdos Vartotojai;2022-01-10 14:00:00;85723,86153;2130
Klaipėdos Vartotojai;2022-01-10 15:00:00;85599,82063;2130
Klaipėdos Vartotojai;2022-01-10 16:00:00;82919,78446;2130
Klaipėdos Vartotojai;2022-01-10 17:00:00;82086,62192;2130
Klaipėdos Vartotojai;2022-01-10 18:00:00;79142,06808;2130
Klaipėdos Vartotojai;2022-01-10 19:00:00;75494,60804;2130
Klaipėdos Vartotojai;2022-01-10 20:00:00;73959,15133;2130
Klaipėdos Vartotojai;2022-01-10 21:00:00;71610,91693;2130
Klaipėdos Vartotojai;2022-01-10 22:00:00;69400,89289;2130
Klaipėdos Vartotojai;2022-01-10 23:00:00;68373,34082;2130
Klaipėdos Vartotojai;2022-01-11 00:00:00;67049,5276;2130
Klaipėdos Vartotojai;2022-01-11 01:00:00;65854,76457;2130
Klaipėdos Vartotojai;2022-01-11 02:00:00;64928,62378;2130
Klaipėdos Vartotojai;2022-01-11 03:00:00;66322,88617;2130
Klaipėdos Vartotojai;2022-01-11 04:00:00;64779,4792;2130
Klaipėdos Vartotojai;2022-01-11 05:00:00;66631,50211;2130
Klaipėdos Vartotojai;2022-01-11 06:00:00;72563,67074;2130
Klaipėdos Vartotojai;2022-01-11 07:00:00;80669,14106;2130
Klaipėdos Vartotojai;2022-01-11 08:00:00;88031,63696;2130
Klaipėdos Vartotojai;2022-01-11 09:00:00;89564,98683;2130
Klaipėdos Vartotojai;2022-01-11 10:00:00;91496,4763;2130
Klaipėdos Vartotojai;2022-01-11 11:00:00;89212,50207;2130
Klaipėdos Vartotojai;2022-01-11 12:00:00;89920,27548;2130
Klaipėdos Vartotojai;2022-01-11 13:00:00;89002,19695;2130
Klaipėdos Vartotojai;2022-01-11 14:00:00;88410,051;2130
Klaipėdos Vartotojai;2022-01-11 15:00:00;87616,02576;2130
Klaipėdos Vartotojai;2022-01-11 16:00:00;85950,94091;2130
Klaipėdos Vartotojai;2022-01-11 17:00:00;83182,75737;2130
Klaipėdos Vartotojai;2022-01-11 18:00:00;80255,71206;2130
Klaipėdos Vartotojai;2022-01-11 19:00:00;77844,00934;2130
Klaipėdos Vartotojai;2022-01-11 20:00:00;75583,6517;2130
Klaipėdos Vartotojai;2022-01-11 21:00:00;72119,45758;2130
Klaipėdos Vartotojai;2022-01-11 22:00:00;68727,8922;2130
Klaipėdos Vartotojai;2022-01-11 23:00:00;68189,20879;2130
Klaipėdos Vartotojai;2022-01-12 00:00:00;65863,87636;2131
Klaipėdos Vartotojai;2022-01-12 01:00:00;64536,87061;2131
Klaipėdos Vartotojai;2022-01-12 02:00:00;64584,54571;2131
Klaipėdos Vartotojai;2022-01-12 03:00:00;65261,90348;2131
Klaipėdos Vartotojai;2022-01-12 04:00:00;65532,18808;2131
Klaipėdos Vartotojai;2022-01-12 05:00:00;67503,03287;2131
Klaipėdos Vartotojai;2022-01-12 06:00:00;72895,01365;2131
Klaipėdos Vartotojai;2022-01-12 07:00:00;79996,36242;2131
Klaipėdos Vartotojai;2022-01-12 08:00:00;87852,86309;2131
Klaipėdos Vartotojai;2022-01-12 09:00:00;89954,47942;2131
Klaipėdos Vartotojai;2022-01-12 10:00:00;91096,87898;2131
Klaipėdos Vartotojai;2022-01-12 11:00:00;90036,37791;2131
Klaipėdos Vartotojai;2022-01-12 12:00:00;90143,90127;2131
Klaipėdos Vartotojai;2022-01-12 13:00:00;89595,11417;2131
Klaipėdos Vartotojai;2022-01-12 14:00:00;88175,17833;2131
Klaipėdos Vartotojai;2022-01-12 15:00:00;87031,26367;2131
Klaipėdos Vartotojai;2022-01-12 16:00:00;85133,36901;2131
Klaipėdos Vartotojai;2022-01-12 17:00:00;82634,84226;2131
Klaipėdos Vartotojai;2022-01-12 18:00:00;80327,02548;2131
Klaipėdos Vartotojai;2022-01-12 19:00:00;75491,23057;2131
Klaipėdos Vartotojai;2022-01-12 20:00:00;72921,82236;2131
Klaipėdos Vartotojai;2022-01-12 21:00:00;70205,68956;2131
Klaipėdos Vartotojai;2022-01-12 22:00:00;67877,65043;2131
Klaipėdos Vartotojai;2022-01-12 23:00:00;66411,58305;2131
Klaipėdos Vartotojai;2022-01-13 00:00:00;64882,35967;2132
Klaipėdos Vartotojai;2022-01-13 01:00:00;64114,65493;2132
Klaipėdos Vartotojai;2022-01-13 02:00:00;64229,28943;2132
Klaipėdos Vartotojai;2022-01-13 03:00:00;63898,61785;2132
Klaipėdos Vartotojai;2022-01-13 04:00:00;63162,45798;2132
Klaipėdos Vartotojai;2022-01-13 05:00:00;64725,67484;2132
Klaipėdos Vartotojai;2022-01-13 06:00:00;70835,57717;2132
Klaipėdos Vartotojai;2022-01-13 07:00:00;77746,14581;2132
Klaipėdos Vartotojai;2022-01-13 08:00:00;85285,2491;2132
Klaipėdos Vartotojai;2022-01-13 09:00:00;89443,92751;2132
Klaipėdos Vartotojai;2022-01-13 10:00:00;90208,78521;2132
Klaipėdos Vartotojai;2022-01-13 11:00:00;87530,86671;2132
Klaipėdos Vartotojai;2022-01-13 12:00:00;86964,37861;2132
Klaipėdos Vartotojai;2022-01-13 13:00:00;85878,66465;2132
Klaipėdos Vartotojai;2022-01-13 14:00:00;85362,85002;2132
Klaipėdos Vartotojai;2022-01-13 15:00:00;85763,6169;2132
Klaipėdos Vartotojai;2022-01-13 16:00:00;84187,99857;2132
Klaipėdos Vartotojai;2022-01-13 17:00:00;82150,10248;2132
Klaipėdos Vartotojai;2022-01-13 18:00:00;78339,73257;2132
Klaipėdos Vartotojai;2022-01-13 19:00:00;75355,81828;2132
Klaipėdos Vartotojai;2022-01-13 20:00:00;72695,32006;2132
Klaipėdos Vartotojai;2022-01-13 21:00:00;68296,09822;2132
Klaipėdos Vartotojai;2022-01-13 22:00:00;64338,52926;2132
Klaipėdos Vartotojai;2022-01-13 23:00:00;65068,54352;2132
Klaipėdos Vartotojai;2022-01-14 00:00:00;63819,21386;2133
Klaipėdos Vartotojai;2022-01-14 01:00:00;63020,56071;2133
Klaipėdos Vartotojai;2022-01-14 02:00:00;62851,90267;2133
Klaipėdos Vartotojai;2022-01-14 03:00:00;62565,37628;2133
Klaipėdos Vartotojai;2022-01-14 04:00:00;62403,80332;2133
Klaipėdos Vartotojai;2022-01-14 05:00:00;65511,57558;2133
Klaipėdos Vartotojai;2022-01-14 06:00:00;70650,06504;2133
Klaipėdos Vartotojai;2022-01-14 07:00:00;78442,53603;2133
Klaipėdos Vartotojai;2022-01-14 08:00:00;85849,92027;2133
Klaipėdos Vartotojai;2022-01-14 09:00:00;85630,05469;2133
Klaipėdos Vartotojai;2022-01-14 10:00:00;87143,82524;2133
Klaipėdos Vartotojai;2022-01-14 11:00:00;85098,2428;2133
Klaipėdos Vartotojai;2022-01-14 12:00:00;83192,35242;2133
Klaipėdos Vartotojai;2022-01-14 13:00:00;82970,82726;2133
Klaipėdos Vartotojai;2022-01-14 14:00:00;82186,33443;2133
Klaipėdos Vartotojai;2022-01-14 15:00:00;80818,19905;2133
Klaipėdos Vartotojai;2022-01-14 16:00:00;78302,76092;2133
Klaipėdos Vartotojai;2022-01-14 17:00:00;77492,61699;2133
Klaipėdos Vartotojai;2022-01-14 18:00:00;75901,1171;2133
Klaipėdos Vartotojai;2022-01-14 19:00:00;72884,17352;2133
Klaipėdos Vartotojai;2022-01-14 20:00:00;70573,71027;2133
Klaipėdos Vartotojai;2022-01-14 21:00:00;67658,55416;2133
Klaipėdos Vartotojai;2022-01-14 22:00:00;65414,12761;2133
Klaipėdos Vartotojai;2022-01-14 23:00:00;64154,3261;2133
Klaipėdos Vartotojai;2022-01-15 00:00:00;62119,11908;2133
Klaipėdos Vartotojai;2022-01-15 01:00:00;60809,39067;2133
Klaipėdos Vartotojai;2022-01-15 02:00:00;60437,37237;2133
Klaipėdos Vartotojai;2022-01-15 03:00:00;61605,87157;2133
Klaipėdos Vartotojai;2022-01-15 04:00:00;60567,26892;2133
Klaipėdos Vartotojai;2022-01-15 05:00:00;61402,65072;2133
Klaipėdos Vartotojai;2022-01-15 06:00:00;64763,17331;2133
Klaipėdos Vartotojai;2022-01-15 07:00:00;66761,19307;2133
Klaipėdos Vartotojai;2022-01-15 08:00:00;68201,71932;2133
Klaipėdos Vartotojai;2022-01-15 09:00:00;69862,10548;2133
Klaipėdos Vartotojai;2022-01-15 10:00:00;71432,53045;2133
Klaipėdos Vartotojai;2022-01-15 11:00:00;71597,125;2133
Klaipėdos Vartotojai;2022-01-15 12:00:00;69655,43711;2133
Klaipėdos Vartotojai;2022-01-15 13:00:00;69381,87471;2133
Klaipėdos Vartotojai;2022-01-15 14:00:00;69460,62768;2133
Klaipėdos Vartotojai;2022-01-15 15:00:00;69453,82208;2133
Klaipėdos Vartotojai;2022-01-15 16:00:00;69369,4536;2133
Klaipėdos Vartotojai;2022-01-15 17:00:00;71277,10081;2133
Klaipėdos Vartotojai;2022-01-15 18:00:00;70669,33912;2133
Klaipėdos Vartotojai;2022-01-15 19:00:00;69036,31558;2133
Klaipėdos Vartotojai;2022-01-15 20:00:00;67310,58288;2133
Klaipėdos Vartotojai;2022-01-15 21:00:00;65457,43715;2133
Klaipėdos Vartotojai;2022-01-15 22:00:00;64620,86112;2133
Klaipėdos Vartotojai;2022-01-15 23:00:00;62931,9427;2133
Klaipėdos Vartotojai;2022-01-16 00:00:00;60442,72904;2133
Klaipėdos Vartotojai;2022-01-16 01:00:00;60169,30996;2133
Klaipėdos Vartotojai;2022-01-16 02:00:00;59984,21365;2133
Klaipėdos Vartotojai;2022-01-16 03:00:00;59920,30968;2133
Klaipėdos Vartotojai;2022-01-16 04:00:00;59408,78711;2133
Klaipėdos Vartotojai;2022-01-16 05:00:00;60026,8068;2133
Klaipėdos Vartotojai;2022-01-16 06:00:00;63154,75396;2133
Klaipėdos Vartotojai;2022-01-16 07:00:00;62636,39912;2133
Klaipėdos Vartotojai;2022-01-16 08:00:00;64225,1259;2133
Klaipėdos Vartotojai;2022-01-16 09:00:00;64291,2758;2133
Klaipėdos Vartotojai;2022-01-16 10:00:00;65174,01234;2133
Klaipėdos Vartotojai;2022-01-16 11:00:00;65905,47286;2133
Klaipėdos Vartotojai;2022-01-16 12:00:00;65922,8705;2133
Klaipėdos Vartotojai;2022-01-16 13:00:00;65858,27055;2133
Klaipėdos Vartotojai;2022-01-16 14:00:00;67351,14271;2133
Klaipėdos Vartotojai;2022-01-16 15:00:00;67164,6937;2133
Klaipėdos Vartotojai;2022-01-16 16:00:00;67364,42356;2133
Klaipėdos Vartotojai;2022-01-16 17:00:00;69314,94246;2133
Klaipėdos Vartotojai;2022-01-16 18:00:00;67739,61351;2133
Klaipėdos Vartotojai;2022-01-16 19:00:00;66134,21734;2133
Klaipėdos Vartotojai;2022-01-16 20:00:00;64195,3377;2133
Klaipėdos Vartotojai;2022-01-16 21:00:00;62250,70952;2133
Klaipėdos Vartotojai;2022-01-16 22:00:00;61368,36782;2133
Klaipėdos Vartotojai;2022-01-16 23:00:00;59475,68329;2133
Klaipėdos Vartotojai;2022-01-17 00:00:00;57988,72592;2133
Klaipėdos Vartotojai;2022-01-17 01:00:00;57123,85556;2133
Klaipėdos Vartotojai;2022-01-17 02:00:00;57203,08581;2133
Klaipėdos Vartotojai;2022-01-17 03:00:00;57359,22001;2133
Klaipėdos Vartotojai;2022-01-17 04:00:00;56329,43777;2133
Klaipėdos Vartotojai;2022-01-17 05:00:00;59551,28364;2133
Klaipėdos Vartotojai;2022-01-17 06:00:00;65854,16979;2133
Klaipėdos Vartotojai;2022-01-17 07:00:00;73304,95148;2133
Klaipėdos Vartotojai;2022-01-17 08:00:00;81972,5268;2133
Klaipėdos Vartotojai;2022-01-17 09:00:00;83785,37949;2133
Klaipėdos Vartotojai;2022-01-17 10:00:00;85411,85812;2133
Klaipėdos Vartotojai;2022-01-17 11:00:00;84049,89816;2133
Klaipėdos Vartotojai;2022-01-17 12:00:00;81955,30957;2133
Klaipėdos Vartotojai;2022-01-17 13:00:00;82474,44792;2133
Klaipėdos Vartotojai;2022-01-17 14:00:00;81045,37564;2133
Klaipėdos Vartotojai;2022-01-17 15:00:00;80725,52799;2133
Klaipėdos Vartotojai;2022-01-17 16:00:00;76791,88586;2133
Klaipėdos Vartotojai;2022-01-17 17:00:00;76374,90659;2133
Klaipėdos Vartotojai;2022-01-17 18:00:00;73117,57778;2133
Klaipėdos Vartotojai;2022-01-17 19:00:00;71386,74054;2133
Klaipėdos Vartotojai;2022-01-17 20:00:00;67971,88941;2133
Klaipėdos Vartotojai;2022-01-17 21:00:00;65069,57329;2133
Klaipėdos Vartotojai;2022-01-17 22:00:00;62996,53364;2133
Klaipėdos Vartotojai;2022-01-17 23:00:00;62137,10275;2133
Klaipėdos Vartotojai;2022-01-18 00:00:00;60947,87008;2133
Klaipėdos Vartotojai;2022-01-18 01:00:00;59614,18288;2133
Klaipėdos Vartotojai;2022-01-18 02:00:00;58782,04345;2133
Klaipėdos Vartotojai;2022-01-18 03:00:00;59310,79071;2133
Klaipėdos Vartotojai;2022-01-18 04:00:00;58659,03415;2133
Klaipėdos Vartotojai;2022-01-18 05:00:00;61274,73794;2133
Klaipėdos Vartotojai;2022-01-18 06:00:00;67464,40005;2133
Klaipėdos Vartotojai;2022-01-18 07:00:00;75165,84642;2133
Klaipėdos Vartotojai;2022-01-18 08:00:00;82477,73857;2133
Klaipėdos Vartotojai;2022-01-18 09:00:00;83652,07603;2133
Klaipėdos Vartotojai;2022-01-18 10:00:00;83028,39571;2133
Klaipėdos Vartotojai;2022-01-18 11:00:00;81297,51692;2133
Klaipėdos Vartotojai;2022-01-18 12:00:00;80767,66292;2133
Klaipėdos Vartotojai;2022-01-18 13:00:00;80134,96208;2133
Klaipėdos Vartotojai;2022-01-18 14:00:00;79908,59019;2133
Klaipėdos Vartotojai;2022-01-18 15:00:00;79325,99387;2133
Klaipėdos Vartotojai;2022-01-18 16:00:00;77391,97732;2133
Klaipėdos Vartotojai;2022-01-18 17:00:00;77085,77601;2133
Klaipėdos Vartotojai;2022-01-18 18:00:00;73822,04745;2133
Klaipėdos Vartotojai;2022-01-18 19:00:00;71887,40532;2133
Klaipėdos Vartotojai;2022-01-18 20:00:00;69667,17101;2133
Klaipėdos Vartotojai;2022-01-18 21:00:00;66053,32171;2133
Klaipėdos Vartotojai;2022-01-18 22:00:00;64473,85535;2133
Klaipėdos Vartotojai;2022-01-18 23:00:00;62582,43074;2133
Klaipėdos Vartotojai;2022-01-19 00:00:00;60336,86616;2133
Klaipėdos Vartotojai;2022-01-19 01:00:00;60197,85144;2133
Klaipėdos Vartotojai;2022-01-19 02:00:00;60333,3896;2133
Klaipėdos Vartotojai;2022-01-19 03:00:00;60264,13203;2133
Klaipėdos Vartotojai;2022-01-19 04:00:00;58300,46349;2133
Klaipėdos Vartotojai;2022-01-19 05:00:00;59568,6353;2133
Klaipėdos Vartotojai;2022-01-19 06:00:00;59668,66345;2133
Klaipėdos Vartotojai;2022-01-19 07:00:00;66501,25019;2133
Klaipėdos Vartotojai;2022-01-19 08:00:00;75525,123;2133
Klaipėdos Vartotojai;2022-01-19 09:00:00;77863,69115;2133
Klaipėdos Vartotojai;2022-01-19 10:00:00;78390,95107;2133
Klaipėdos Vartotojai;2022-01-19 11:00:00;76288,94151;2133
Klaipėdos Vartotojai;2022-01-19 12:00:00;74664,73961;2133
Klaipėdos Vartotojai;2022-01-19 13:00:00;74973,74663;2133
Klaipėdos Vartotojai;2022-01-19 14:00:00;74631,60769;2133
Klaipėdos Vartotojai;2022-01-19 15:00:00;74143,72374;2133
Klaipėdos Vartotojai;2022-01-19 16:00:00;72613,62816;2133
Klaipėdos Vartotojai;2022-01-19 17:00:00;70101,80367;2133
Klaipėdos Vartotojai;2022-01-19 18:00:00;66988,06696;2133
Klaipėdos Vartotojai;2022-01-19 19:00:00;63741,90233;2133
Klaipėdos Vartotojai;2022-01-19 20:00:00;61465,02946;2133
Klaipėdos Vartotojai;2022-01-19 21:00:00;57763,74757;2133
Klaipėdos Vartotojai;2022-01-19 22:00:00;55199,44138;2133
Klaipėdos Vartotojai;2022-01-19 23:00:00;54000,40141;2133
Klaipėdos Vartotojai;2022-01-20 00:00:00;52610,12554;2133
Klaipėdos Vartotojai;2022-01-20 01:00:00;51879,96502;2133
Klaipėdos Vartotojai;2022-01-20 02:00:00;51880,52508;2133
Klaipėdos Vartotojai;2022-01-20 03:00:00;51638,56468;2133
Klaipėdos Vartotojai;2022-01-20 04:00:00;51322,51641;2133
Klaipėdos Vartotojai;2022-01-20 05:00:00;57209,13753;2133
Klaipėdos Vartotojai;2022-01-20 06:00:00;65058,25467;2133
Klaipėdos Vartotojai;2022-01-20 07:00:00;70696,12406;2133
Klaipėdos Vartotojai;2022-01-20 08:00:00;80432,39766;2133
Klaipėdos Vartotojai;2022-01-20 09:00:00;84009,77837;2133
Klaipėdos Vartotojai;2022-01-20 10:00:00;83789,17206;2133
Klaipėdos Vartotojai;2022-01-20 11:00:00;82464,78043;2133
Klaipėdos Vartotojai;2022-01-20 12:00:00;82329,39258;2133
Klaipėdos Vartotojai;2022-01-20 13:00:00;82413,62497;2133
Klaipėdos Vartotojai;2022-01-20 14:00:00;82356,01073;2133
Klaipėdos Vartotojai;2022-01-20 15:00:00;81574,8942;2133
Klaipėdos Vartotojai;2022-01-20 16:00:00;77559,48365;2133
Klaipėdos Vartotojai;2022-01-20 17:00:00;77020,60159;2133
Klaipėdos Vartotojai;2022-01-20 18:00:00;75048,14917;2133
Klaipėdos Vartotojai;2022-01-20 19:00:00;72287,06251;2133
Klaipėdos Vartotojai;2022-01-20 20:00:00;69659,76926;2133
Klaipėdos Vartotojai;2022-01-20 21:00:00;67174,25648;2133
Klaipėdos Vartotojai;2022-01-20 22:00:00;64540,03474;2133
Klaipėdos Vartotojai;2022-01-20 23:00:00;62294,0339;2133
Klaipėdos Vartotojai;2022-01-21 00:00:00;60976,66477;2135
Klaipėdos Vartotojai;2022-01-21 01:00:00;61258,6545;2135
Klaipėdos Vartotojai;2022-01-21 02:00:00;60329,16769;2135
Klaipėdos Vartotojai;2022-01-21 03:00:00;59846,34211;2135
Klaipėdos Vartotojai;2022-01-21 04:00:00;59402,04124;2135
Klaipėdos Vartotojai;2022-01-21 05:00:00;61433,72969;2135
Klaipėdos Vartotojai;2022-01-21 06:00:00;67562,7911;2135
Klaipėdos Vartotojai;2022-01-21 07:00:00;74564,52317;2135
Klaipėdos Vartotojai;2022-01-21 08:00:00;81323,0505;2135
Klaipėdos Vartotojai;2022-01-21 09:00:00;84490,02883;2135
Klaipėdos Vartotojai;2022-01-21 10:00:00;84653,3742;2135
Klaipėdos Vartotojai;2022-01-21 11:00:00;82864,51106;2135
Klaipėdos Vartotojai;2022-01-21 12:00:00;81095,40554;2135
Klaipėdos Vartotojai;2022-01-21 13:00:00;79385,83425;2135
Klaipėdos Vartotojai;2022-01-21 14:00:00;78594,93759;2135
Klaipėdos Vartotojai;2022-01-21 15:00:00;77605,86862;2135
Klaipėdos Vartotojai;2022-01-21 16:00:00;75091,92438;2135
Klaipėdos Vartotojai;2022-01-21 17:00:00;75334,37738;2135
Klaipėdos Vartotojai;2022-01-21 18:00:00;73323,68283;2135
Klaipėdos Vartotojai;2022-01-21 19:00:00;71136,38179;2135
Klaipėdos Vartotojai;2022-01-21 20:00:00;68157,42058;2135
Klaipėdos Vartotojai;2022-01-21 21:00:00;64880,33928;2135
Klaipėdos Vartotojai;2022-01-21 22:00:00;63021,70393;2135
Klaipėdos Vartotojai;2022-01-21 23:00:00;61673,18236;2135
Klaipėdos Vartotojai;2022-01-22 00:00:00;60263,32531;2135
Klaipėdos Vartotojai;2022-01-22 01:00:00;58873,16841;2135
Klaipėdos Vartotojai;2022-01-22 02:00:00;59350,76171;2135
Klaipėdos Vartotojai;2022-01-22 03:00:00;59341,75612;2135
Klaipėdos Vartotojai;2022-01-22 04:00:00;60075,70076;2135
Klaipėdos Vartotojai;2022-01-22 05:00:00;60242,33845;2135
Klaipėdos Vartotojai;2022-01-22 06:00:00;60589,51874;2135
Klaipėdos Vartotojai;2022-01-22 07:00:00;63264,77671;2135
Klaipėdos Vartotojai;2022-01-22 08:00:00;64774,21074;2135
Klaipėdos Vartotojai;2022-01-22 09:00:00;66697,54015;2135
Klaipėdos Vartotojai;2022-01-22 10:00:00;67915,81023;2135
Klaipėdos Vartotojai;2022-01-22 11:00:00;68896,97327;2135
Klaipėdos Vartotojai;2022-01-22 12:00:00;68279,73343;2135
Klaipėdos Vartotojai;2022-01-22 13:00:00;67417,74418;2135
Klaipėdos Vartotojai;2022-01-22 14:00:00;68075,795;2135
Klaipėdos Vartotojai;2022-01-22 15:00:00;68693,83156;2135
Klaipėdos Vartotojai;2022-01-22 16:00:00;67995,06453;2135
Klaipėdos Vartotojai;2022-01-22 17:00:00;69468,28525;2135
Klaipėdos Vartotojai;2022-01-22 18:00:00;69544,42007;2135
Klaipėdos Vartotojai;2022-01-22 19:00:00;68407,45894;2135
Klaipėdos Vartotojai;2022-01-22 20:00:00;66456,12382;2135
Klaipėdos Vartotojai;2022-01-22 21:00:00;65245,72401;2135
Klaipėdos Vartotojai;2022-01-22 22:00:00;63277,95734;2135
Klaipėdos Vartotojai;2022-01-22 23:00:00;62749,25097;2135
Klaipėdos Vartotojai;2022-01-23 00:00:00;61924,61389;2135
Klaipėdos Vartotojai;2022-01-23 01:00:00;60064,83518;2135
Klaipėdos Vartotojai;2022-01-23 02:00:00;59166,4354;2135
Klaipėdos Vartotojai;2022-01-23 03:00:00;60077,14078;2135
Klaipėdos Vartotojai;2022-01-23 04:00:00;60047,00009;2135
Klaipėdos Vartotojai;2022-01-23 05:00:00;61661,68186;2135
Klaipėdos Vartotojai;2022-01-23 06:00:00;62997,74024;2135
Klaipėdos Vartotojai;2022-01-23 07:00:00;63802,73183;2135
Klaipėdos Vartotojai;2022-01-23 08:00:00;63769,97232;2135
Klaipėdos Vartotojai;2022-01-23 09:00:00;64653,03363;2135
