GR_NAME,PL_T,P+,OBJ_COUNT
Klaipėdos Vartotojai,2022-09-20 16:00:00,45.4253,116
Klaipėdos Vartotojai,2022-09-20 17:00:00,46.7092,116
Klaipėdos Vartotojai,2022-09-20 18:00:00,46.1648,116
Klaipėdos Vartotojai,2022-09-20 19:00:00,64.1028,116
Klaipėdos Vartotojai,2022-09-20 20:00:00,59.4719,116
Klaipėdos Vartotojai,2022-09-20 21:00:00,58.8753,116
Klaipėdos Vartotojai,2022-09-20 22:00:00,46.9765,116
Klaipėdos Vartotojai,2022-09-20 23:00:00,37.8365,116
Klaipėdos Vartotojai,2022-09-21 00:00:00,36.3311,116
Klaipėdos Vartotojai,2022-09-21 01:00:00,36.2437,116
Klaipėdos Vartotojai,2022-09-21 02:00:00,34.9666,116
Klaipėdos Vartotojai,2022-09-21 03:00:00,48.3298,116
Klaipėdos Vartotojai,2022-09-21 04:00:00,50.1064,116
Klaipėdos Vartotojai,2022-09-21 05:00:00,50.1722,116
Klaipėdos Vartotojai,2022-09-21 06:00:00,51.1006,116
Klaipėdos Vartotojai,2022-09-21 07:00:00,53.2016,116
Klaipėdos Vartotojai,2022-09-21 08:00:00,55.5447,116
Klaipėdos Vartotojai,2022-09-21 09:00:00,53.6212,116
Klaipėdos Vartotojai,2022-09-21 10:00:00,52.4376,116
Klaipėdos Vartotojai,2022-09-21 11:00:00,46.126,116
Klaipėdos Vartotojai,2022-09-21 12:00:00,40.4114,116
Klaipėdos Vartotojai,2022-09-21 13:00:00,39.0404,116
Klaipėdos Vartotojai,2022-09-21 14:00:00,42.9531,116
Klaipėdos Vartotojai,2022-09-21 15:00:00,41.3549,116
Klaipėdos Vartotojai,2022-09-21 16:00:00,43.4847,116
Klaipėdos Vartotojai,2022-09-21 17:00:00,51.1605,116
Klaipėdos Vartotojai,2022-09-21 18:00:00,55.8368,116
Klaipėdos Vartotojai,2022-09-21 19:00:00,64.4986,116
Klaipėdos Vartotojai,2022-09-21 20:00:00,57.2485,116
Klaipėdos Vartotojai,2022-09-21 21:00:00,50.8319,116
Klaipėdos Vartotojai,2022-09-21 22:00:00,44.1857,116
Klaipėdos Vartotojai,2022-09-21 23:00:00,48.7882,116
Klaipėdos Vartotojai,2022-09-22 00:00:00,57.5407,116
Klaipėdos Vartotojai,2022-09-22 01:00:00,56.0368,116
Klaipėdos Vartotojai,2022-09-22 02:00:00,57.1362,116
Klaipėdos Vartotojai,2022-09-22 03:00:00,57.5249,116
Klaipėdos Vartotojai,2022-09-22 04:00:00,50.6135,116
Klaipėdos Vartotojai,2022-09-22 05:00:00,43.0976,116
Klaipėdos Vartotojai,2022-09-22 06:00:00,51.0131,116
Klaipėdos Vartotojai,2022-09-22 07:00:00,50.9834,116
Klaipėdos Vartotojai,2022-09-22 08:00:00,50.2541,116
Klaipėdos Vartotojai,2022-09-22 09:00:00,42.4071,115
Klaipėdos Vartotojai,2022-09-22 10:00:00,47.7486,115
Klaipėdos Vartotojai,2022-09-22 11:00:00,50.3134,116
Klaipėdos Vartotojai,2022-09-22 12:00:00,43.8071,116
Klaipėdos Vartotojai,2022-09-22 13:00:00,47.6801,116
Klaipėdos Vartotojai,2022-09-22 14:00:00,42.967,116
Klaipėdos Vartotojai,2022-09-22 15:00:00,45.1437,116
Klaipėdos Vartotojai,2022-09-22 16:00:00,45.9229,116
Klaipėdos Vartotojai,2022-09-22 17:00:00,53.0318,116
Klaipėdos Vartotojai,2022-09-22 18:00:00,47.5208,116
Klaipėdos Vartotojai,2022-09-22 19:00:00,54.0126,116
Klaipėdos Vartotojai,2022-09-22 20:00:00,56.1519,116
Klaipėdos Vartotojai,2022-09-22 21:00:00,48.8525,116
Klaipėdos Vartotojai,2022-09-22 22:00:00,47.4704,116
Klaipėdos Vartotojai,2022-09-22 23:00:00,56.7489,116
Klaipėdos Vartotojai,2022-09-23 00:00:00,52.497,116
Klaipėdos Vartotojai,2022-09-23 01:00:00,52.7554,116
Klaipėdos Vartotojai,2022-09-23 02:00:00,47.2191,116
Klaipėdos Vartotojai,2022-09-23 03:00:00,50.0972,116
Klaipėdos Vartotojai,2022-09-23 04:00:00,52.2262,116
Klaipėdos Vartotojai,2022-09-23 05:00:00,50.1393,116
Klaipėdos Vartotojai,2022-09-23 06:00:00,56.5626,116
Klaipėdos Vartotojai,2022-09-23 07:00:00,57.8502,116
Klaipėdos Vartotojai,2022-09-23 08:00:00,55.7144,116
Klaipėdos Vartotojai,2022-09-23 09:00:00,53.8574,116
Klaipėdos Vartotojai,2022-09-23 10:00:00,50.5519,116
Klaipėdos Vartotojai,2022-09-23 11:00:00,48.4266,116
Klaipėdos Vartotojai,2022-09-23 12:00:00,49.2069,116
Klaipėdos Vartotojai,2022-09-23 13:00:00,45.4576,116
Klaipėdos Vartotojai,2022-09-23 14:00:00,46.842,116
Klaipėdos Vartotojai,2022-09-23 15:00:00,43.4485,116
Klaipėdos Vartotojai,2022-09-23 16:00:00,49.212,116
Klaipėdos Vartotojai,2022-09-23 17:00:00,52.6493,116
Klaipėdos Vartotojai,2022-09-23 18:00:00,63.0515,116
Klaipėdos Vartotojai,2022-09-23 19:00:00,68.6122,116
Klaipėdos Vartotojai,2022-09-23 20:00:00,66.226,116
Klaipėdos Vartotojai,2022-09-23 21:00:00,63.5767,116
Klaipėdos Vartotojai,2022-09-23 22:00:00,67.2318,116
Klaipėdos Vartotojai,2022-09-23 23:00:00,63.082,116
Klaipėdos Vartotojai,2022-09-24 00:00:00,56.8915,116
Klaipėdos Vartotojai,2022-09-24 01:00:00,53.3421,116
Klaipėdos Vartotojai,2022-09-24 02:00:00,51.7427,116
Klaipėdos Vartotojai,2022-09-24 03:00:00,46.4955,116
Klaipėdos Vartotojai,2022-09-24 04:00:00,48.7191,116
Klaipėdos Vartotojai,2022-09-24 05:00:00,50.2129,116
Klaipėdos Vartotojai,2022-09-24 06:00:00,48.3439,116
Klaipėdos Vartotojai,2022-09-24 07:00:00,64.7964,116
Klaipėdos Vartotojai,2022-09-24 08:00:00,70.2291,116
Klaipėdos Vartotojai,2022-09-24 09:00:00,63.6839,116
Klaipėdos Vartotojai,2022-09-24 10:00:00,58.4243,116
Klaipėdos Vartotojai,2022-09-24 11:00:00,50.3749,116
Klaipėdos Vartotojai,2022-09-24 12:00:00,54.0918,116
Klaipėdos Vartotojai,2022-09-24 13:00:00,54.2973,116
Klaipėdos Vartotojai,2022-09-24 14:00:00,54.1667,116
Klaipėdos Vartotojai,2022-09-24 15:00:00,53.5079,116
Klaipėdos Vartotojai,2022-09-24 16:00:00,51.7541,116
Klaipėdos Vartotojai,2022-09-24 17:00:00,58.544,116
Klaipėdos Vartotojai,2022-09-24 18:00:00,59.9801,116
Klaipėdos Vartotojai,2022-09-24 19:00:00,68.0415,116
Klaipėdos Vartotojai,2022-09-24 20:00:00,73.0116,116
Klaipėdos Vartotojai,2022-09-24 21:00:00,69.1338,116
Klaipėdos Vartotojai,2022-09-24 22:00:00,58.3116,116
Klaipėdos Vartotojai,2022-09-24 23:00:00,56.7827,116
Klaipėdos Vartotojai,2022-09-25 00:00:00,57.0737,116
Klaipėdos Vartotojai,2022-09-25 01:00:00,57.4163,116
Klaipėdos Vartotojai,2022-09-25 02:00:00,50.9939,116
Klaipėdos Vartotojai,2022-09-25 03:00:00,46.7563,116
Klaipėdos Vartotojai,2022-09-25 04:00:00,45.8506,116
Klaipėdos Vartotojai,2022-09-25 05:00:00,49.1605,116
Klaipėdos Vartotojai,2022-09-25 06:00:00,52.1533,116
Klaipėdos Vartotojai,2022-09-25 07:00:00,57.737,116
Klaipėdos Vartotojai,2022-09-25 08:00:00,67.6107,116
Klaipėdos Vartotojai,2022-09-25 09:00:00,64.7794,116
Klaipėdos Vartotojai,2022-09-25 10:00:00,58.7917,116
Klaipėdos Vartotojai,2022-09-25 11:00:00,51.6286,116
Klaipėdos Vartotojai,2022-09-25 12:00:00,58.3736,116
Klaipėdos Vartotojai,2022-09-25 13:00:00,55.4895,116
Klaipėdos Vartotojai,2022-09-25 14:00:00,52.0088,116
Klaipėdos Vartotojai,2022-09-25 15:00:00,43.4887,116
Klaipėdos Vartotojai,2022-09-25 16:00:00,45.6816,116
Klaipėdos Vartotojai,2022-09-25 17:00:00,41.8065,116
Klaipėdos Vartotojai,2022-09-25 18:00:00,55.2662,116
Klaipėdos Vartotojai,2022-09-25 19:00:00,57.6739,116
Klaipėdos Vartotojai,2022-09-25 20:00:00,55.3503,116
Klaipėdos Vartotojai,2022-09-25 21:00:00,46.3315,116
Klaipėdos Vartotojai,2022-09-25 22:00:00,48.7026,116
Klaipėdos Vartotojai,2022-09-25 23:00:00,42.9025,116
Klaipėdos Vartotojai,2022-09-26 00:00:00,35.4172,116
Klaipėdos Vartotojai,2022-09-26 01:00:00,38.3637,116
Klaipėdos Vartotojai,2022-09-26 02:00:00,42.77,116
Klaipėdos Vartotojai,2022-09-26 03:00:00,41.3847,116
Klaipėdos Vartotojai,2022-09-26 04:00:00,44.0316,116
Klaipėdos Vartotojai,2022-09-26 05:00:00,53.2998,116
Klaipėdos Vartotojai,2022-09-26 06:00:00,54.5169,116
Klaipėdos Vartotojai,2022-09-26 07:00:00,61.4329,116
Klaipėdos Vartotojai,2022-09-26 08:00:00,58.4009,116
Klaipėdos Vartotojai,2022-09-26 09:00:00,44.1969,116
Klaipėdos Vartotojai,2022-09-26 10:00:00,46.0826,116
Klaipėdos Vartotojai,2022-09-26 11:00:00,44.0085,116
Klaipėdos Vartotojai,2022-09-26 12:00:00,46.8418,116
Klaipėdos Vartotojai,2022-09-26 13:00:00,40.592,116
Klaipėdos Vartotojai,2022-09-26 14:00:00,37.6367,116
Klaipėdos Vartotojai,2022-09-26 15:00:00,40.4034,116
Klaipėdos Vartotojai,2022-09-26 16:00:00,50.5727,116
Klaipėdos Vartotojai,2022-09-26 17:00:00,59.7657,116
Klaipėdos Vartotojai,2022-09-26 18:00:00,65.567,116
Klaipėdos Vartotojai,2022-09-26 19:00:00,66.5575,116
Klaipėdos Vartotojai,2022-09-26 20:00:00,65.3168,116
Klaipėdos Vartotojai,2022-09-26 21:00:00,52.3962,116
Klaipėdos Vartotojai,2022-09-26 22:00:00,43.6834,116
Klaipėdos Vartotojai,2022-09-26 23:00:00,41.5631,116
Klaipėdos Vartotojai,2022-09-27 00:00:00,39.4966,116
Klaipėdos Vartotojai,2022-09-27 01:00:00,36.162,116
Klaipėdos Vartotojai,2022-09-27 02:00:00,40.9609,116
Klaipėdos Vartotojai,2022-09-27 03:00:00,43.3042,116
Klaipėdos Vartotojai,2022-09-27 04:00:00,51.5403,116
Klaipėdos Vartotojai,2022-09-27 05:00:00,51.2872,116
Klaipėdos Vartotojai,2022-09-27 06:00:00,66.6268,116
Klaipėdos Vartotojai,2022-09-27 07:00:00,60.0125,116
Klaipėdos Vartotojai,2022-09-27 08:00:00,55.2141,116
Klaipėdos Vartotojai,2022-09-27 09:00:00,55.142,116
Klaipėdos Vartotojai,2022-09-27 10:00:00,40.6996,115
Klaipėdos Vartotojai,2022-09-27 11:00:00,43.3407,115
Klaipėdos Vartotojai,2022-09-27 12:00:00,43.4264,116
Klaipėdos Vartotojai,2022-09-27 13:00:00,42.4762,116
Klaipėdos Vartotojai,2022-09-27 14:00:00,42.196,116
Klaipėdos Vartotojai,2022-09-27 15:00:00,41.9467,116
Klaipėdos Vartotojai,2022-09-27 16:00:00,48.4737,116
Klaipėdos Vartotojai,2022-09-27 17:00:00,54.4552,116
Klaipėdos Vartotojai,2022-09-27 18:00:00,57.5783,116
Klaipėdos Vartotojai,2022-09-27 19:00:00,58.8877,116
Klaipėdos Vartotojai,2022-09-27 20:00:00,51.8033,116
Klaipėdos Vartotojai,2022-09-27 21:00:00,53.4186,116
Klaipėdos Vartotojai,2022-09-27 22:00:00,49.4943,116
Klaipėdos Vartotojai,2022-09-27 23:00:00,40.2071,116
Klaipėdos Vartotojai,2022-09-28 00:00:00,36.1947,116
Klaipėdos Vartotojai,2022-09-28 01:00:00,36.1244,116
Klaipėdos Vartotojai,2022-09-28 02:00:00,39.1014,116
Klaipėdos Vartotojai,2022-09-28 03:00:00,46.385,116
Klaipėdos Vartotojai,2022-09-28 04:00:00,51.7175,116
Klaipėdos Vartotojai,2022-09-28 05:00:00,50.9087,116
Klaipėdos Vartotojai,2022-09-28 06:00:00,54.6359,116
Klaipėdos Vartotojai,2022-09-28 07:00:00,62.3487,116
Klaipėdos Vartotojai,2022-09-28 08:00:00,56.5284,116
Klaipėdos Vartotojai,2022-09-28 09:00:00,53.432,116
Klaipėdos Vartotojai,2022-09-28 10:00:00,51.5401,116
Klaipėdos Vartotojai,2022-09-28 11:00:00,49.6142,116
Klaipėdos Vartotojai,2022-09-28 12:00:00,51.041,116
Klaipėdos Vartotojai,2022-09-28 13:00:00,51.4493,116
Klaipėdos Vartotojai,2022-09-28 14:00:00,50.2018,116
Klaipėdos Vartotojai,2022-09-28 15:00:00,50.9981,116
Klaipėdos Vartotojai,2022-09-28 16:00:00,55.8883,116
Klaipėdos Vartotojai,2022-09-28 17:00:00,56.3279,116
Klaipėdos Vartotojai,2022-09-28 18:00:00,49.2178,116
Klaipėdos Vartotojai,2022-09-28 19:00:00,55.0988,116
Klaipėdos Vartotojai,2022-09-28 20:00:00,51.6861,116
Klaipėdos Vartotojai,2022-09-28 21:00:00,51.2676,116
Klaipėdos Vartotojai,2022-09-28 22:00:00,52.6724,116
Klaipėdos Vartotojai,2022-09-28 23:00:00,48.8876,116
Klaipėdos Vartotojai,2022-09-29 00:00:00,44.5467,116
Klaipėdos Vartotojai,2022-09-29 01:00:00,42.2321,116
Klaipėdos Vartotojai,2022-09-29 02:00:00,43.1573,116
Klaipėdos Vartotojai,2022-09-29 03:00:00,44.2352,116
Klaipėdos Vartotojai,2022-09-29 04:00:00,46.4639,116
Klaipėdos Vartotojai,2022-09-29 05:00:00,50.8448,116
Klaipėdos Vartotojai,2022-09-29 06:00:00,54.9173,116
Klaipėdos Vartotojai,2022-09-29 07:00:00,49.8519,116
Klaipėdos Vartotojai,2022-09-29 08:00:00,50.7699,116
Klaipėdos Vartotojai,2022-09-29 09:00:00,50.8073,116
Klaipėdos Vartotojai,2022-09-29 10:00:00,52.3822,116
Klaipėdos Vartotojai,2022-09-29 11:00:00,42.2921,116
Klaipėdos Vartotojai,2022-09-29 12:00:00,42.852,116
Klaipėdos Vartotojai,2022-09-29 13:00:00,51.7346,116
Klaipėdos Vartotojai,2022-09-29 14:00:00,43.0204,116
Klaipėdos Vartotojai,2022-09-29 15:00:00,45.5214,116
Klaipėdos Vartotojai,2022-09-29 16:00:00,47.7332,116
Klaipėdos Vartotojai,2022-09-29 17:00:00,54.7836,116
Klaipėdos Vartotojai,2022-09-29 18:00:00,54.1745,116
Klaipėdos Vartotojai,2022-09-29 19:00:00,62.4732,116
Klaipėdos Vartotojai,2022-09-29 20:00:00,67.0438,116
Klaipėdos Vartotojai,2022-09-29 21:00:00,55.4427,116
Klaipėdos Vartotojai,2022-09-29 22:00:00,44.9676,116
Klaipėdos Vartotojai,2022-09-29 23:00:00,43.8631,116
Klaipėdos Vartotojai,2022-09-30 00:00:00,42.5814,116
Klaipėdos Vartotojai,2022-09-30 01:00:00,44.8441,116
Klaipėdos Vartotojai,2022-09-30 02:00:00,44.3821,116
Klaipėdos Vartotojai,2022-09-30 03:00:00,40.7115,116
Klaipėdos Vartotojai,2022-09-30 04:00:00,52.0923,116
Klaipėdos Vartotojai,2022-09-30 05:00:00,52.6891,116
Klaipėdos Vartotojai,2022-09-30 06:00:00,50.4892,116
Klaipėdos Vartotojai,2022-09-30 07:00:00,45.7695,116
Klaipėdos Vartotojai,2022-09-30 08:00:00,45.3911,116
Klaipėdos Vartotojai,2022-09-30 09:00:00,44.6043,116
Klaipėdos Vartotojai,2022-09-30 10:00:00,46.0531,116
Klaipėdos Vartotojai,2022-09-30 11:00:00,43.8626,116
Klaipėdos Vartotojai,2022-09-30 12:00:00,42.961,116
Klaipėdos Vartotojai,2022-09-30 13:00:00,42.8376,116
Klaipėdos Vartotojai,2022-09-30 14:00:00,43.165,116
Klaipėdos Vartotojai,2022-09-30 15:00:00,41.7144,116
Klaipėdos Vartotojai,2022-09-30 16:00:00,46.814,116
Klaipėdos Vartotojai,2022-09-30 17:00:00,52.9419,116
Klaipėdos Vartotojai,2022-09-30 18:00:00,56.7896,116
Klaipėdos Vartotojai,2022-09-30 19:00:00,57.1268,116
Klaipėdos Vartotojai,2022-09-30 20:00:00,63.338,116
Klaipėdos Vartotojai,2022-09-30 21:00:00,50.4179,116
Klaipėdos Vartotojai,2022-09-30 22:00:00,48.1105,116
Klaipėdos Vartotojai,2022-09-30 23:00:00,53.7938,116
Kretingos Vartotojai,2022-09-01 00:00:00,65.5673,151
Kretingos Vartotojai,2022-09-01 01:00:00,63.2986,151
Kretingos Vartotojai,2022-09-01 02:00:00,65.8007,151
Kretingos Vartotojai,2022-09-01 03:00:00,48.6349,151
Kretingos Vartotojai,2022-09-01 04:00:00,45.9981,151
Kretingos Vartotojai,2022-09-01 05:00:00,43.2961,151
Kretingos Vartotojai,2022-09-01 06:00:00,54.1076,151
Kretingos Vartotojai,2022-09-01 07:00:00,58.4875,151
Kretingos Vartotojai,2022-09-01 08:00:00,75.78,151
Kretingos Vartotojai,2022-09-01 09:00:00,73.4509,151
Kretingos Vartotojai,2022-09-01 10:00:00,71.1855,151
Kretingos Vartotojai,2022-09-01 11:00:00,61.5051,151
Kretingos Vartotojai,2022-09-01 12:00:00,60.8603,151
Kretingos Vartotojai,2022-09-01 13:00:00,67.242,151
Kretingos Vartotojai,2022-09-01 14:00:00,71.1144,151
Kretingos Vartotojai,2022-09-01 15:00:00,72.5391,151
Kretingos Vartotojai,2022-09-01 16:00:00,67.5003,151
Kretingos Vartotojai,2022-09-01 17:00:00,69.3527,151
Kretingos Vartotojai,2022-09-01 18:00:00,65.9356,151
Kretingos Vartotojai,2022-09-01 19:00:00,66.4828,151
Kretingos Vartotojai,2022-09-01 20:00:00,76.1635,151
Kretingos Vartotojai,2022-09-01 21:00:00,71.5094,151
Kretingos Vartotojai,2022-09-01 22:00:00,62.062,151
Kretingos Vartotojai,2022-09-01 23:00:00,54.7885,151
Kretingos Vartotojai,2022-09-02 00:00:00,45.3447,151
Kretingos Vartotojai,2022-09-02 01:00:00,41.7306,151
Kretingos Vartotojai,2022-09-02 02:00:00,42.8355,151
Kretingos Vartotojai,2022-09-02 03:00:00,41.2957,151
Kretingos Vartotojai,2022-09-02 04:00:00,41.9376,151
Kretingos Vartotojai,2022-09-02 05:00:00,40.5198,151
Kretingos Vartotojai,2022-09-02 06:00:00,59.4117,151
Kretingos Vartotojai,2022-09-02 07:00:00,64.6686,151
Kretingos Vartotojai,2022-09-02 08:00:00,62.4974,151
Kretingos Vartotojai,2022-09-02 09:00:00,77.8059,151
Kretingos Vartotojai,2022-09-02 10:00:00,76.6401,151
Kretingos Vartotojai,2022-09-02 11:00:00,73.1079,151
Kretingos Vartotojai,2022-09-02 12:00:00,66.567,151
Kretingos Vartotojai,2022-09-02 13:00:00,79.1077,151
Kretingos Vartotojai,2022-09-02 14:00:00,74.4487,151
Kretingos Vartotojai,2022-09-02 15:00:00,69.4373,151
Kretingos Vartotojai,2022-09-02 16:00:00,66.0085,151
Kretingos Vartotojai,2022-09-02 17:00:00,82.8309,151
Kretingos Vartotojai,2022-09-02 18:00:00,70.5734,151
Kretingos Vartotojai,2022-09-02 19:00:00,68.8377,151
Kretingos Vartotojai,2022-09-02 20:00:00,75.6483,151
Kretingos Vartotojai,2022-09-02 21:00:00,85.5777,151
Kretingos Vartotojai,2022-09-02 22:00:00,63.3332,151
Kretingos Vartotojai,2022-09-02 23:00:00,59.9667,151
Kretingos Vartotojai,2022-09-03 00:00:00,48.3175,151
Kretingos Vartotojai,2022-09-03 01:00:00,45.4327,151
Kretingos Vartotojai,2022-09-03 02:00:00,42.9999,151
Kretingos Vartotojai,2022-09-03 03:00:00,44.7129,151
Kretingos Vartotojai,2022-09-03 04:00:00,45.2678,151
Kretingos Vartotojai,2022-09-03 05:00:00,46.1162,151
Kretingos Vartotojai,2022-09-03 06:00:00,55.5572,151
Kretingos Vartotojai,2022-09-03 07:00:00,53.8386,151
Kretingos Vartotojai,2022-09-03 08:00:00,74.2423,151
Kretingos Vartotojai,2022-09-03 09:00:00,84.0715,151
Kretingos Vartotojai,2022-09-03 10:00:00,77.8463,151
Kretingos Vartotojai,2022-09-03 11:00:00,79.5995,151
Kretingos Vartotojai,2022-09-03 12:00:00,79.6925,151
Kretingos Vartotojai,2022-09-03 13:00:00,72.5705,151
Kretingos Vartotojai,2022-09-03 14:00:00,73.8062,151
Kretingos Vartotojai,2022-09-03 15:00:00,72.3164,151
Kretingos Vartotojai,2022-09-03 16:00:00,76.0902,151
Kretingos Vartotojai,2022-09-03 17:00:00,85.4499,151
Kretingos Vartotojai,2022-09-03 18:00:00,76.6005,151
Kretingos Vartotojai,2022-09-03 19:00:00,73.9601,151
Kretingos Vartotojai,2022-09-03 20:00:00,83.783,151
Kretingos Vartotojai,2022-09-03 21:00:00,81.3021,151
Kretingos Vartotojai,2022-09-03 22:00:00,71.0442,151
Kretingos Vartotojai,2022-09-03 23:00:00,62.6483,151
Kretingos Vartotojai,2022-09-04 00:00:00,52.1488,151
Kretingos Vartotojai,2022-09-04 01:00:00,43.7752,151
Kretingos Vartotojai,2022-09-04 02:00:00,41.9715,151
Kretingos Vartotojai,2022-09-04 03:00:00,39.6189,151
Kretingos Vartotojai,2022-09-04 04:00:00,40.4957,151
Kretingos Vartotojai,2022-09-04 05:00:00,40.5614,151
Kretingos Vartotojai,2022-09-04 06:00:00,50.4399,151
Kretingos Vartotojai,2022-09-04 07:00:00,57.0715,151
Kretingos Vartotojai,2022-09-04 08:00:00,79.9653,151
Kretingos Vartotojai,2022-09-04 09:00:00,79.1277,151
Kretingos Vartotojai,2022-09-04 10:00:00,73.7098,151
Kretingos Vartotojai,2022-09-04 11:00:00,67.9614,151
Kretingos Vartotojai,2022-09-04 12:00:00,71.469,151
Kretingos Vartotojai,2022-09-04 13:00:00,75.7016,151
Kretingos Vartotojai,2022-09-04 14:00:00,71.8665,150
Kretingos Vartotojai,2022-09-04 15:00:00,73.8368,151
Kretingos Vartotojai,2022-09-04 16:00:00,75.0247,151
Kretingos Vartotojai,2022-09-04 17:00:00,76.7097,151
Kretingos Vartotojai,2022-09-04 18:00:00,71.5161,151
Kretingos Vartotojai,2022-09-04 19:00:00,73.8429,151
Kretingos Vartotojai,2022-09-04 20:00:00,86.3724,151
Kretingos Vartotojai,2022-09-04 21:00:00,77.8317,151
Kretingos Vartotojai,2022-09-04 22:00:00,60.4734,151
Kretingos Vartotojai,2022-09-04 23:00:00,57.1865,151
Kretingos Vartotojai,2022-09-05 00:00:00,50.4156,151
Kretingos Vartotojai,2022-09-05 01:00:00,44.9344,151
Kretingos Vartotojai,2022-09-05 02:00:00,43.5718,151
Kretingos Vartotojai,2022-09-05 03:00:00,41.6114,151
Kretingos Vartotojai,2022-09-05 04:00:00,46.55,151
Kretingos Vartotojai,2022-09-05 05:00:00,50.3968,151
Kretingos Vartotojai,2022-09-05 06:00:00,63.4479,151
Kretingos Vartotojai,2022-09-05 07:00:00,85.8727,151
Kretingos Vartotojai,2022-09-05 08:00:00,76.4925,151
Kretingos Vartotojai,2022-09-05 09:00:00,82.4127,151
Kretingos Vartotojai,2022-09-05 10:00:00,77.8725,151
Kretingos Vartotojai,2022-09-05 11:00:00,89.9816,151
Kretingos Vartotojai,2022-09-05 12:00:00,75.4716,151
Kretingos Vartotojai,2022-09-05 13:00:00,68.9428,151
Kretingos Vartotojai,2022-09-05 14:00:00,69.5616,151
Kretingos Vartotojai,2022-09-05 15:00:00,70.497,151
Kretingos Vartotojai,2022-09-05 16:00:00,75.2729,151
Kretingos Vartotojai,2022-09-05 17:00:00,71.5308,151
Kretingos Vartotojai,2022-09-05 18:00:00,63.8904,151
Kretingos Vartotojai,2022-09-05 19:00:00,70.659,151
Kretingos Vartotojai,2022-09-05 20:00:00,92.0029,151
Kretingos Vartotojai,2022-09-05 21:00:00,82.6149,151
Kretingos Vartotojai,2022-09-05 22:00:00,69.1811,151
Kretingos Vartotojai,2022-09-05 23:00:00,59.1621,151
Kretingos Vartotojai,2022-09-06 00:00:00,48.7862,151
Kretingos Vartotojai,2022-09-06 01:00:00,44.5168,151
Kretingos Vartotojai,2022-09-06 02:00:00,42.6541,151
Kretingos Vartotojai,2022-09-06 03:00:00,43.6981,151
Kretingos Vartotojai,2022-09-06 04:00:00,40.6104,151
Kretingos Vartotojai,2022-09-06 05:00:00,46.5681,151
Kretingos Vartotojai,2022-09-06 06:00:00,56.0655,150
Kretingos Vartotojai,2022-09-06 07:00:00,58.5752,150
Kretingos Vartotojai,2022-09-06 08:00:00,68.2497,150
Kretingos Vartotojai,2022-09-06 09:00:00,65.7463,150
Kretingos Vartotojai,2022-09-06 10:00:00,62.249,150
Kretingos Vartotojai,2022-09-06 11:00:00,63.8227,150
Kretingos Vartotojai,2022-09-06 12:00:00,66.925,150
Kretingos Vartotojai,2022-09-06 13:00:00,59.2412,150
Kretingos Vartotojai,2022-09-06 14:00:00,64.8664,150
Kretingos Vartotojai,2022-09-06 15:00:00,63.6035,150
Kretingos Vartotojai,2022-09-06 16:00:00,62.9086,150
Kretingos Vartotojai,2022-09-06 17:00:00,60.141,150
Kretingos Vartotojai,2022-09-06 18:00:00,66.355,150
Kretingos Vartotojai,2022-09-06 19:00:00,82.4584,150
Kretingos Vartotojai,2022-09-06 20:00:00,81.071,150
Kretingos Vartotojai,2022-09-06 21:00:00,70.4722,150
Kretingos Vartotojai,2022-09-06 22:00:00,57.102,150
Kretingos Vartotojai,2022-09-06 23:00:00,49.2974,150
Kretingos Vartotojai,2022-09-07 00:00:00,43.1178,150
Kretingos Vartotojai,2022-09-07 01:00:00,37.7152,150
Kretingos Vartotojai,2022-09-07 02:00:00,36.2377,150
Kretingos Vartotojai,2022-09-07 03:00:00,37.0643,150
Kretingos Vartotojai,2022-09-07 04:00:00,41.1879,150
Kretingos Vartotojai,2022-09-07 05:00:00,43.4568,150
Kretingos Vartotojai,2022-09-07 06:00:00,58.3941,150
Kretingos Vartotojai,2022-09-07 07:00:00,57.535,150
Kretingos Vartotojai,2022-09-07 08:00:00,60.1573,150
Kretingos Vartotojai,2022-09-07 09:00:00,66.4492,150
Kretingos Vartotojai,2022-09-07 10:00:00,69.07,150
Kretingos Vartotojai,2022-09-07 11:00:00,60.7592,150
Kretingos Vartotojai,2022-09-07 12:00:00,54.3226,150
Kretingos Vartotojai,2022-09-07 13:00:00,53.3679,150
Kretingos Vartotojai,2022-09-07 14:00:00,64.1453,150
Kretingos Vartotojai,2022-09-07 15:00:00,68.868,150
Kretingos Vartotojai,2022-09-07 16:00:00,68.3882,150
Kretingos Vartotojai,2022-09-07 17:00:00,65.6182,150
Kretingos Vartotojai,2022-09-07 18:00:00,68.6675,150
Kretingos Vartotojai,2022-09-07 19:00:00,64.3045,150
Kretingos Vartotojai,2022-09-07 20:00:00,82.8822,150
Kretingos Vartotojai,2022-09-07 21:00:00,80.3085,150
Kretingos Vartotojai,2022-09-07 22:00:00,59.826,150
Kretingos Vartotojai,2022-09-07 23:00:00,48.1343,150
Kretingos Vartotojai,2022-09-08 00:00:00,39.2285,150
Kretingos Vartotojai,2022-09-08 01:00:00,40.4081,150
Kretingos Vartotojai,2022-09-08 02:00:00,41.8603,150
Kretingos Vartotojai,2022-09-08 03:00:00,41.6979,150
Kretingos Vartotojai,2022-09-08 04:00:00,37.9287,150
Kretingos Vartotojai,2022-09-08 05:00:00,41.6474,150
