GR_NAME;PL_T;P+;OBJ_COUNT
Joniškio Vartotojai;2022-01-13 23:00:00;3,0221;6
Joniškio Vartotojai;2022-01-14 00:00:00;2,1247;6
Joniškio Vartotojai;2022-01-14 01:00:00;2,2038;6
Joniškio Vartotojai;2022-01-14 02:00:00;1,6125;6
Joniškio Vartotojai;2022-01-14 03:00:00;0,9992;6
Joniškio Vartotojai;2022-01-14 04:00:00;1,4321;6
Joniškio Vartotojai;2022-01-14 05:00:00;1,2132;6
Joniškio Vartotojai;2022-01-14 06:00:00;1,0694;6
Joniškio Vartotojai;2022-01-14 07:00:00;2,0267;6
Joniškio Vartotojai;2022-01-14 08:00:00;3,5213;6
Joniškio Vartotojai;2022-01-14 09:00:00;1,9044;6
Joniškio Vartotojai;2022-01-14 10:00:00;1,7088;6
Joniškio Vartotojai;2022-01-14 11:00:00;1,6641;6
Joniškio Vartotojai;2022-01-14 12:00:00;2,223;6
Joniškio Vartotojai;2022-01-14 13:00:00;1,6123;6
Joniškio Vartotojai;2022-01-14 14:00:00;1,713;6
Joniškio Vartotojai;2022-01-14 15:00:00;1,6126;6
Joniškio Vartotojai;2022-01-14 16:00:00;2,6334;6
Joniškio Vartotojai;2022-01-14 17:00:00;1,9102;6
Joniškio Vartotojai;2022-01-14 18:00:00;2,6399;6
Joniškio Vartotojai;2022-01-14 19:00:00;1,7767;6
Joniškio Vartotojai;2022-01-14 20:00:00;1,5887;6
Joniškio Vartotojai;2022-01-14 21:00:00;3,0483;6
Joniškio Vartotojai;2022-01-14 22:00:00;3,0231;6
Joniškio Vartotojai;2022-01-14 23:00:00;1,6777;6
Joniškio Vartotojai;2022-01-15 00:00:00;1,6457;6
Joniškio Vartotojai;2022-01-15 01:00:00;1,3467;6
Joniškio Vartotojai;2022-01-15 02:00:00;1,2449;6
Joniškio Vartotojai;2022-01-15 03:00:00;1,164;6
Joniškio Vartotojai;2022-01-15 04:00:00;1,2715;6
Joniškio Vartotojai;2022-01-15 05:00:00;1,4849;6
Joniškio Vartotojai;2022-01-15 06:00:00;2,1242;6
Joniškio Vartotojai;2022-01-15 07:00:00;1,8901;6
Joniškio Vartotojai;2022-01-15 08:00:00;1,5989;6
Joniškio Vartotojai;2022-01-15 09:00:00;2,978;6
Joniškio Vartotojai;2022-01-15 10:00:00;3,68;6
Joniškio Vartotojai;2022-01-15 11:00:00;4,0903;6
Joniškio Vartotojai;2022-01-15 12:00:00;3,078;6
Joniškio Vartotojai;2022-01-15 13:00:00;1,823;6
Joniškio Vartotojai;2022-01-15 14:00:00;2,3301;6
Joniškio Vartotojai;2022-01-15 15:00:00;1,9673;6
Joniškio Vartotojai;2022-01-15 16:00:00;1,7043;6
Joniškio Vartotojai;2022-01-15 17:00:00;3,6546;6
Joniškio Vartotojai;2022-01-15 18:00:00;3,6568;6
Joniškio Vartotojai;2022-01-15 19:00:00;2,2412;6
Joniškio Vartotojai;2022-01-15 20:00:00;1,6427;6
Joniškio Vartotojai;2022-01-15 21:00:00;1,6623;6
Joniškio Vartotojai;2022-01-15 22:00:00;2,528;6
Joniškio Vartotojai;2022-01-15 23:00:00;1,8973;6
Joniškio Vartotojai;2022-01-16 00:00:00;1,3119;6
Joniškio Vartotojai;2022-01-16 01:00:00;1,0426;6
Joniškio Vartotojai;2022-01-16 02:00:00;0,9278;6
Joniškio Vartotojai;2022-01-16 03:00:00;1,0171;6
Joniškio Vartotojai;2022-01-16 04:00:00;1,2844;6
Joniškio Vartotojai;2022-01-16 05:00:00;1,2829;6
Joniškio Vartotojai;2022-01-16 06:00:00;1,6874;6
Joniškio Vartotojai;2022-01-16 07:00:00;1,9622;6
Joniškio Vartotojai;2022-01-16 08:00:00;2,3561;6
Joniškio Vartotojai;2022-01-16 09:00:00;1,6206;6
Joniškio Vartotojai;2022-01-16 10:00:00;2,1719;6
Joniškio Vartotojai;2022-01-16 11:00:00;1,5523;6
Joniškio Vartotojai;2022-01-16 12:00:00;1,8712;6
Joniškio Vartotojai;2022-01-16 13:00:00;2,9001;6
Joniškio Vartotojai;2022-01-16 14:00:00;3,8445;6
Joniškio Vartotojai;2022-01-16 15:00:00;2,4349;6
Joniškio Vartotojai;2022-01-16 16:00:00;2,3451;6
Joniškio Vartotojai;2022-01-16 17:00:00;2,9894;6
Joniškio Vartotojai;2022-01-16 18:00:00;2,3724;6
Joniškio Vartotojai;2022-01-16 19:00:00;3,1151;6
Joniškio Vartotojai;2022-01-16 20:00:00;2,7101;6
Joniškio Vartotojai;2022-01-16 21:00:00;2,6286;6
Joniškio Vartotojai;2022-01-16 22:00:00;3,2578;6
Joniškio Vartotojai;2022-01-16 23:00:00;2,6823;6
Joniškio Vartotojai;2022-01-17 00:00:00;2,4619;6
Joniškio Vartotojai;2022-01-17 01:00:00;0,9152;6
Joniškio Vartotojai;2022-01-17 02:00:00;0,7883;6
Joniškio Vartotojai;2022-01-17 03:00:00;0,8165;6
Joniškio Vartotojai;2022-01-17 04:00:00;1,1188;6
Joniškio Vartotojai;2022-01-17 05:00:00;0,9941;6
Joniškio Vartotojai;2022-01-17 06:00:00;1,1247;6
Joniškio Vartotojai;2022-01-17 07:00:00;2,1603;6
Joniškio Vartotojai;2022-01-17 08:00:00;2,1539;6
Joniškio Vartotojai;2022-01-17 09:00:00;2,503;6
Joniškio Vartotojai;2022-01-17 10:00:00;1,8711;6
Joniškio Vartotojai;2022-01-17 11:00:00;2,0655;6
Joniškio Vartotojai;2022-01-17 12:00:00;3,0528;6
Joniškio Vartotojai;2022-01-17 13:00:00;3,4492;6
Joniškio Vartotojai;2022-01-17 14:00:00;2,965;6
Joniškio Vartotojai;2022-01-17 15:00:00;3,1235;6
Joniškio Vartotojai;2022-01-17 16:00:00;3,5357;6
Joniškio Vartotojai;2022-01-17 17:00:00;6,796;6
Joniškio Vartotojai;2022-01-17 18:00:00;4,1072;6
Joniškio Vartotojai;2022-01-17 19:00:00;4,1724;6
Joniškio Vartotojai;2022-01-17 20:00:00;3,0858;6
Joniškio Vartotojai;2022-01-17 21:00:00;2,3793;6
Joniškio Vartotojai;2022-01-17 22:00:00;1,4859;6
Joniškio Vartotojai;2022-01-17 23:00:00;1,6012;6
Joniškio Vartotojai;2022-01-18 00:00:00;1,1658;6
Joniškio Vartotojai;2022-01-18 01:00:00;1,2282;6
Joniškio Vartotojai;2022-01-18 02:00:00;1,1758;6
Joniškio Vartotojai;2022-01-18 03:00:00;0,9364;6
Joniškio Vartotojai;2022-01-18 04:00:00;1,2238;6
Joniškio Vartotojai;2022-01-18 05:00:00;1,1456;6
Joniškio Vartotojai;2022-01-18 06:00:00;1,2177;6
Joniškio Vartotojai;2022-01-18 07:00:00;1,2388;6
Joniškio Vartotojai;2022-01-18 08:00:00;2,1491;6
Joniškio Vartotojai;2022-01-18 09:00:00;2,2173;6
Joniškio Vartotojai;2022-01-18 10:00:00;2,4002;6
Joniškio Vartotojai;2022-01-18 11:00:00;2,2867;6
Joniškio Vartotojai;2022-01-18 12:00:00;1,8183;6
Joniškio Vartotojai;2022-01-18 13:00:00;1,4327;6
Joniškio Vartotojai;2022-01-18 14:00:00;2,4367;6
Joniškio Vartotojai;2022-01-18 15:00:00;3,3943;6
Joniškio Vartotojai;2022-01-18 16:00:00;2,1204;6
Joniškio Vartotojai;2022-01-18 17:00:00;1,9845;6
Joniškio Vartotojai;2022-01-18 18:00:00;3,5006;6
Joniškio Vartotojai;2022-01-18 19:00:00;2,714;6
Joniškio Vartotojai;2022-01-18 20:00:00;2,4953;6
Joniškio Vartotojai;2022-01-18 21:00:00;1,9213;6
Joniškio Vartotojai;2022-01-18 22:00:00;2,7106;6
Joniškio Vartotojai;2022-01-18 23:00:00;2,756;6
Joniškio Vartotojai;2022-01-19 00:00:00;1,3082;6
Joniškio Vartotojai;2022-01-19 01:00:00;1,1947;6
Joniškio Vartotojai;2022-01-19 02:00:00;0,9529;6
Joniškio Vartotojai;2022-01-19 03:00:00;0,9445;6
Joniškio Vartotojai;2022-01-19 04:00:00;1,3023;6
Joniškio Vartotojai;2022-01-19 05:00:00;1,3316;6
Joniškio Vartotojai;2022-01-19 06:00:00;1,6052;6
Joniškio Vartotojai;2022-01-19 07:00:00;1,8629;6
Joniškio Vartotojai;2022-01-19 08:00:00;2,5387;6
Joniškio Vartotojai;2022-01-19 09:00:00;3,008;6
Joniškio Vartotojai;2022-01-19 10:00:00;1,9082;6
Joniškio Vartotojai;2022-01-19 11:00:00;3,9872;6
Joniškio Vartotojai;2022-01-19 12:00:00;1,578;6
Joniškio Vartotojai;2022-01-19 13:00:00;2,6939;6
Joniškio Vartotojai;2022-01-19 14:00:00;0,5838;6
Joniškio Vartotojai;2022-01-19 15:00:00;1,2617;6
Joniškio Vartotojai;2022-01-19 16:00:00;3,5715;6
Joniškio Vartotojai;2022-01-19 17:00:00;2,3889;6
Joniškio Vartotojai;2022-01-19 18:00:00;2,1924;6
Joniškio Vartotojai;2022-01-19 19:00:00;2,8632;6
Joniškio Vartotojai;2022-01-19 20:00:00;2,9433;6
Joniškio Vartotojai;2022-01-19 21:00:00;2,4159;6
Joniškio Vartotojai;2022-01-19 22:00:00;2,0524;6
Joniškio Vartotojai;2022-01-19 23:00:00;1,5218;6
Joniškio Vartotojai;2022-01-20 00:00:00;1,9718;6
Joniškio Vartotojai;2022-01-20 01:00:00;1,6174;6
Joniškio Vartotojai;2022-01-20 02:00:00;1,3217;6
Joniškio Vartotojai;2022-01-20 03:00:00;1,4271;6
Joniškio Vartotojai;2022-01-20 04:00:00;1,4907;6
Joniškio Vartotojai;2022-01-20 05:00:00;1,0596;6
Joniškio Vartotojai;2022-01-20 06:00:00;1,1064;6
Joniškio Vartotojai;2022-01-20 07:00:00;1,6397;6
Joniškio Vartotojai;2022-01-20 08:00:00;2,0099;6
Joniškio Vartotojai;2022-01-20 09:00:00;3,2835;6
Joniškio Vartotojai;2022-01-20 10:00:00;1,5039;6
Joniškio Vartotojai;2022-01-20 11:00:00;3,7549;6
Joniškio Vartotojai;2022-01-20 12:00:00;3,2091;6
Joniškio Vartotojai;2022-01-20 13:00:00;3,0625;6
Joniškio Vartotojai;2022-01-20 14:00:00;2,4024;6
Joniškio Vartotojai;2022-01-20 15:00:00;2,6553;6
Joniškio Vartotojai;2022-01-20 16:00:00;3,6772;6
Joniškio Vartotojai;2022-01-20 17:00:00;3,2606;6
Joniškio Vartotojai;2022-01-20 18:00:00;2,2694;6
Joniškio Vartotojai;2022-01-20 19:00:00;2,6083;6
Joniškio Vartotojai;2022-01-20 20:00:00;2,5512;6
Joniškio Vartotojai;2022-01-20 21:00:00;1,8679;6
Joniškio Vartotojai;2022-01-20 22:00:00;2,2685;6
Joniškio Vartotojai;2022-01-20 23:00:00;1,7267;6
Joniškio Vartotojai;2022-01-21 00:00:00;1,2527;6
Joniškio Vartotojai;2022-01-21 01:00:00;1,1051;6
Joniškio Vartotojai;2022-01-21 02:00:00;1,0579;6
Joniškio Vartotojai;2022-01-21 03:00:00;1,07;6
Joniškio Vartotojai;2022-01-21 04:00:00;2,1204;6
Joniškio Vartotojai;2022-01-21 05:00:00;1,3728;6
Joniškio Vartotojai;2022-01-21 06:00:00;1,1284;6
Joniškio Vartotojai;2022-01-21 07:00:00;2,3799;6
Joniškio Vartotojai;2022-01-21 08:00:00;2,5034;6
Joniškio Vartotojai;2022-01-21 09:00:00;3,5194;6
Joniškio Vartotojai;2022-01-21 10:00:00;4,3659;6
Joniškio Vartotojai;2022-01-21 11:00:00;3,948;6
Joniškio Vartotojai;2022-01-21 12:00:00;2,3559;6
Joniškio Vartotojai;2022-01-21 13:00:00;1,3873;6
Joniškio Vartotojai;2022-01-21 14:00:00;3,4452;6
Joniškio Vartotojai;2022-01-21 15:00:00;2,9818;6
Joniškio Vartotojai;2022-01-21 16:00:00;3,7601;6
Joniškio Vartotojai;2022-01-21 17:00:00;3,0679;6
Joniškio Vartotojai;2022-01-21 18:00:00;3,0192;6
Joniškio Vartotojai;2022-01-21 19:00:00;3,0491;6
Joniškio Vartotojai;2022-01-21 20:00:00;3,5769;6
Joniškio Vartotojai;2022-01-21 21:00:00;3,6199;6
Joniškio Vartotojai;2022-01-21 22:00:00;2,7536;6
Joniškio Vartotojai;2022-01-21 23:00:00;1,2306;6
Joniškio Vartotojai;2022-01-22 00:00:00;1,0645;6
Joniškio Vartotojai;2022-01-22 01:00:00;1,0056;6
Joniškio Vartotojai;2022-01-22 02:00:00;0,8633;6
Joniškio Vartotojai;2022-01-22 03:00:00;0,9005;6
Joniškio Vartotojai;2022-01-22 04:00:00;0,9813;6
Joniškio Vartotojai;2022-01-22 05:00:00;0,7811;6
Joniškio Vartotojai;2022-01-22 06:00:00;1,5543;6
Joniškio Vartotojai;2022-01-22 07:00:00;1,4868;6
Joniškio Vartotojai;2022-01-22 08:00:00;3,3746;6
Joniškio Vartotojai;2022-01-22 09:00:00;3,002;6
Joniškio Vartotojai;2022-01-22 10:00:00;2,1718;6
Joniškio Vartotojai;2022-01-22 11:00:00;2,7513;6
Joniškio Vartotojai;2022-01-22 12:00:00;3,7121;6
Joniškio Vartotojai;2022-01-22 13:00:00;4,179;6
Joniškio Vartotojai;2022-01-22 14:00:00;3,2978;6
Joniškio Vartotojai;2022-01-22 15:00:00;2,2623;6
Joniškio Vartotojai;2022-01-22 16:00:00;3,671;6
Joniškio Vartotojai;2022-01-22 17:00:00;3,2735;6
Joniškio Vartotojai;2022-01-22 18:00:00;2,976;6
Joniškio Vartotojai;2022-01-22 19:00:00;3,7466;6
Joniškio Vartotojai;2022-01-22 20:00:00;2,8844;6
Joniškio Vartotojai;2022-01-22 21:00:00;5,1381;6
Joniškio Vartotojai;2022-01-22 22:00:00;4,528;6
Joniškio Vartotojai;2022-01-22 23:00:00;4,6592;6
Joniškio Vartotojai;2022-01-23 00:00:00;5,1768;6
Joniškio Vartotojai;2022-01-23 01:00:00;3,4807;6
Joniškio Vartotojai;2022-01-23 02:00:00;0,8358;6
Joniškio Vartotojai;2022-01-23 03:00:00;0,8053;6
Joniškio Vartotojai;2022-01-23 04:00:00;0,8079;6
Joniškio Vartotojai;2022-01-23 05:00:00;0,8262;6
Joniškio Vartotojai;2022-01-23 06:00:00;1,2028;6
Joniškio Vartotojai;2022-01-23 07:00:00;1,4181;6
Joniškio Vartotojai;2022-01-23 08:00:00;2,6691;6
Joniškio Vartotojai;2022-01-23 09:00:00;2,9537;6
Joniškio Vartotojai;2022-01-23 10:00:00;2,9423;6
Joniškio Vartotojai;2022-01-23 11:00:00;3,9559;6
Joniškio Vartotojai;2022-01-23 12:00:00;1,98;6
Joniškio Vartotojai;2022-01-23 13:00:00;3,1542;6
Joniškio Vartotojai;2022-01-23 14:00:00;4,3308;6
Joniškio Vartotojai;2022-01-23 15:00:00;2,174;6
Joniškio Vartotojai;2022-01-23 16:00:00;1,702;6
Joniškio Vartotojai;2022-01-23 17:00:00;2,1952;6
Joniškio Vartotojai;2022-01-23 18:00:00;2,0198;6
Joniškio Vartotojai;2022-01-23 19:00:00;3,2462;6
Joniškio Vartotojai;2022-01-23 20:00:00;1,8359;6
Joniškio Vartotojai;2022-01-23 21:00:00;2,0915;6
Joniškio Vartotojai;2022-01-23 22:00:00;2,0995;6
Joniškio Vartotojai;2022-01-23 23:00:00;1,9235;6
Joniškio Vartotojai;2022-01-24 00:00:00;1,3914;6
Joniškio Vartotojai;2022-01-24 01:00:00;1,1082;6
Joniškio Vartotojai;2022-01-24 02:00:00;1,073;6
Joniškio Vartotojai;2022-01-24 03:00:00;1,0152;6
Joniškio Vartotojai;2022-01-24 04:00:00;1,3505;6
Joniškio Vartotojai;2022-01-24 05:00:00;1,0647;6
Joniškio Vartotojai;2022-01-24 06:00:00;1,4426;6
Joniškio Vartotojai;2022-01-24 07:00:00;1,2336;6
Joniškio Vartotojai;2022-01-24 08:00:00;1,464;6
Joniškio Vartotojai;2022-01-24 09:00:00;1,3992;6
Joniškio Vartotojai;2022-01-24 10:00:00;3,7256;6
Joniškio Vartotojai;2022-01-24 11:00:00;2,3676;6
Joniškio Vartotojai;2022-01-24 12:00:00;2,8259;6
Joniškio Vartotojai;2022-01-24 13:00:00;2,7379;6
Joniškio Vartotojai;2022-01-24 14:00:00;2,0989;6
Joniškio Vartotojai;2022-01-24 15:00:00;3,2035;6
Joniškio Vartotojai;2022-01-24 16:00:00;5,0955;6
Joniškio Vartotojai;2022-01-24 17:00:00;2,2765;6
Joniškio Vartotojai;2022-01-24 18:00:00;3,8505;6
Joniškio Vartotojai;2022-01-24 19:00:00;2,9469;6
Joniškio Vartotojai;2022-01-24 20:00:00;3,0303;6
Joniškio Vartotojai;2022-01-24 21:00:00;2,4361;6
Joniškio Vartotojai;2022-01-24 22:00:00;1,8929;6
Joniškio Vartotojai;2022-01-24 23:00:00;1,5026;6
Joniškio Vartotojai;2022-01-25 00:00:00;1,3811;6
Joniškio Vartotojai;2022-01-25 01:00:00;1,1851;6
Joniškio Vartotojai;2022-01-25 02:00:00;1,052;6
Joniškio Vartotojai;2022-01-25 03:00:00;0,9985;6
Joniškio Vartotojai;2022-01-25 04:00:00;1,8245;6
Joniškio Vartotojai;2022-01-25 05:00:00;1,1434;6
Joniškio Vartotojai;2022-01-25 06:00:00;1,162;6
Joniškio Vartotojai;2022-01-25 07:00:00;1,7967;6
Joniškio Vartotojai;2022-01-25 08:00:00;1,6216;6
Joniškio Vartotojai;2022-01-25 09:00:00;1,7799;6
Joniškio Vartotojai;2022-01-25 10:00:00;3,3171;6
Joniškio Vartotojai;2022-01-25 11:00:00;2,9635;6
Joniškio Vartotojai;2022-01-25 12:00:00;1,0931;6
Joniškio Vartotojai;2022-01-25 13:00:00;1,6581;6
Joniškio Vartotojai;2022-01-25 14:00:00;1,3756;6
Joniškio Vartotojai;2022-01-25 15:00:00;1,658;6
Joniškio Vartotojai;2022-01-25 16:00:00;2,1933;6
Joniškio Vartotojai;2022-01-25 17:00:00;2,3033;6
Joniškio Vartotojai;2022-01-25 18:00:00;2,7492;6
Joniškio Vartotojai;2022-01-25 19:00:00;2,4702;6
Joniškio Vartotojai;2022-01-25 20:00:00;3,523;6
Joniškio Vartotojai;2022-01-25 21:00:00;3,4673;6
Joniškio Vartotojai;2022-01-25 22:00:00;4,3323;6
Joniškio Vartotojai;2022-01-25 23:00:00;2,11;6
Joniškio Vartotojai;2022-01-26 00:00:00;1,1575;6
Joniškio Vartotojai;2022-01-26 01:00:00;2,2339;6
Joniškio Vartotojai;2022-01-26 02:00:00;2,4166;6
Joniškio Vartotojai;2022-01-26 03:00:00;2,8826;6
Joniškio Vartotojai;2022-01-26 04:00:00;5,3421;6
Joniškio Vartotojai;2022-01-26 05:00:00;4,1957;6
Joniškio Vartotojai;2022-01-26 06:00:00;1,6825;6
Joniškio Vartotojai;2022-01-26 07:00:00;1,4971;6
Joniškio Vartotojai;2022-01-26 08:00:00;1,3147;6
Joniškio Vartotojai;2022-01-26 09:00:00;1,2001;6
Joniškio Vartotojai;2022-01-26 10:00:00;1,6815;6
Joniškio Vartotojai;2022-01-26 11:00:00;2,3267;6
Joniškio Vartotojai;2022-01-26 12:00:00;1,7832;6
Joniškio Vartotojai;2022-01-26 13:00:00;1,8045;6
Joniškio Vartotojai;2022-01-26 14:00:00;1,4828;6
Joniškio Vartotojai;2022-01-26 15:00:00;1,9026;6
Joniškio Vartotojai;2022-01-26 16:00:00;1,7159;6
Joniškio Vartotojai;2022-01-26 17:00:00;4,5204;6
Joniškio Vartotojai;2022-01-26 18:00:00;3,583;6
Joniškio Vartotojai;2022-01-26 19:00:00;1,9598;6
Joniškio Vartotojai;2022-01-26 20:00:00;3,7217;6
Joniškio Vartotojai;2022-01-26 21:00:00;2,694;6
Joniškio Vartotojai;2022-01-26 22:00:00;1,6225;6
Joniškio Vartotojai;2022-01-26 23:00:00;1,5335;6
Joniškio Vartotojai;2022-01-27 00:00:00;1,1886;6
Joniškio Vartotojai;2022-01-27 01:00:00;0,9973;6
Joniškio Vartotojai;2022-01-27 02:00:00;1,0391;6
Joniškio Vartotojai;2022-01-27 03:00:00;0,9886;6
Joniškio Vartotojai;2022-01-27 04:00:00;2,606;6
Joniškio Vartotojai;2022-01-27 05:00:00;1,7597;6
Joniškio Vartotojai;2022-01-27 06:00:00;1,6103;6
Joniškio Vartotojai;2022-01-27 07:00:00;2,2327;6
Joniškio Vartotojai;2022-01-27 08:00:00;2,6368;6
Joniškio Vartotojai;2022-01-27 09:00:00;2,5365;6
Joniškio Vartotojai;2022-01-27 10:00:00;2,9378;6
Joniškio Vartotojai;2022-01-27 11:00:00;2,6858;6
Joniškio Vartotojai;2022-01-27 12:00:00;1,7421;6
Joniškio Vartotojai;2022-01-27 13:00:00;1,778;6
Joniškio Vartotojai;2022-01-27 14:00:00;1,9044;6
Joniškio Vartotojai;2022-01-27 15:00:00;1,548;6
Joniškio Vartotojai;2022-01-27 16:00:00;1,6072;6
Joniškio Vartotojai;2022-01-27 17:00:00;2,5582;6
Joniškio Vartotojai;2022-01-27 18:00:00;5,1424;6
Joniškio Vartotojai;2022-01-27 19:00:00;4,1107;6
Joniškio Vartotojai;2022-01-27 20:00:00;2,4959;6
Joniškio Vartotojai;2022-01-27 21:00:00;2,2159;6
Joniškio Vartotojai;2022-01-27 22:00:00;1,8764;6
Joniškio Vartotojai;2022-01-27 23:00:00;1,6457;6
Joniškio Vartotojai;2022-01-28 00:00:00;1,4397;6
Joniškio Vartotojai;2022-01-28 01:00:00;1,1167;6
Joniškio Vartotojai;2022-01-28 02:00:00;1,0262;6
Joniškio Vartotojai;2022-01-28 03:00:00;0,9685;6
Joniškio Vartotojai;2022-01-28 04:00:00;2,1435;6
Joniškio Vartotojai;2022-01-28 05:00:00;1,364;6
Joniškio Vartotojai;2022-01-28 06:00:00;1,3877;6
Joniškio Vartotojai;2022-01-28 07:00:00;1,5312;6
Joniškio Vartotojai;2022-01-28 08:00:00;2,6852;6
Joniškio Vartotojai;2022-01-28 09:00:00;2,3051;6
Joniškio Vartotojai;2022-01-28 10:00:00;2,4936;6
Joniškio Vartotojai;2022-01-28 11:00:00;2,5795;6
Joniškio Vartotojai;2022-01-28 12:00:00;2,5507;6
Joniškio Vartotojai;2022-01-28 13:00:00;3,1417;6
Joniškio Vartotojai;2022-01-28 14:00:00;2,336;6
Joniškio Vartotojai;2022-01-28 15:00:00;1,6771;6
Joniškio Vartotojai;2022-01-28 16:00:00;2,9216;6
Joniškio Vartotojai;2022-01-28 17:00:00;2,0826;6
Joniškio Vartotojai;2022-01-28 18:00:00;3,3167;6
Joniškio Vartotojai;2022-01-28 19:00:00;3,3813;6
Joniškio Vartotojai;2022-01-28 20:00:00;3,5341;6
Joniškio Vartotojai;2022-01-28 21:00:00;2,3221;6
Joniškio Vartotojai;2022-01-28 22:00:00;1,8182;6
Joniškio Vartotojai;2022-01-28 23:00:00;1,8863;6
Joniškio Vartotojai;2022-01-29 00:00:00;1,5261;6
Joniškio Vartotojai;2022-01-29 01:00:00;1,1049;6
Joniškio Vartotojai;2022-01-29 02:00:00;1,0129;6
Joniškio Vartotojai;2022-01-29 03:00:00;0,9154;6
Joniškio Vartotojai;2022-01-29 04:00:00;1,3602;6
Joniškio Vartotojai;2022-01-29 05:00:00;1,1629;6
Joniškio Vartotojai;2022-01-29 06:00:00;1,4521;6
Joniškio Vartotojai;2022-01-29 07:00:00;1,7006;6
Joniškio Vartotojai;2022-01-29 08:00:00;2,9141;6
Joniškio Vartotojai;2022-01-29 09:00:00;2,107;6
Joniškio Vartotojai;2022-01-29 10:00:00;2,1011;6
Joniškio Vartotojai;2022-01-29 11:00:00;2,4633;6
Joniškio Vartotojai;2022-01-29 12:00:00;4,3062;6
Joniškio Vartotojai;2022-01-29 13:00:00;4,0466;6
Joniškio Vartotojai;2022-01-29 14:00:00;3,5574;6
Joniškio Vartotojai;2022-01-29 15:00:00;4,8046;6
Joniškio Vartotojai;2022-01-29 16:00:00;4,0929;6
Joniškio Vartotojai;2022-01-29 17:00:00;5,6656;6
Joniškio Vartotojai;2022-01-29 18:00:00;6,9968;6
Joniškio Vartotojai;2022-01-29 19:00:00;6,1688;6
Joniškio Vartotojai;2022-01-29 20:00:00;3,5829;6
Joniškio Vartotojai;2022-01-29 21:00:00;3,4238;6
Joniškio Vartotojai;2022-01-29 22:00:00;4,1059;6
Joniškio Vartotojai;2022-01-29 23:00:00;2,7433;6
Joniškio Vartotojai;2022-01-30 00:00:00;1,3736;6
Joniškio Vartotojai;2022-01-30 01:00:00;1,0645;6
Joniškio Vartotojai;2022-01-30 02:00:00;0,8578;6
Joniškio Vartotojai;2022-01-30 03:00:00;0,7769;6
Joniškio Vartotojai;2022-01-30 04:00:00;0,7802;6
Joniškio Vartotojai;2022-01-30 05:00:00;0,7403;6
Joniškio Vartotojai;2022-01-30 06:00:00;0,8882;6
Joniškio Vartotojai;2022-01-30 07:00:00;0,9155;6
Joniškio Vartotojai;2022-01-30 08:00:00;2,1723;6
Joniškio Vartotojai;2022-01-30 09:00:00;2,8927;6
Joniškio Vartotojai;2022-01-30 10:00:00;4,4764;6
Joniškio Vartotojai;2022-01-30 11:00:00;4,3285;6
Joniškio Vartotojai;2022-01-30 12:00:00;2,9606;6
Joniškio Vartotojai;2022-01-30 13:00:00;3,6866;6
Joniškio Vartotojai;2022-01-30 14:00:00;2,1051;6
Joniškio Vartotojai;2022-01-30 15:00:00;4,1854;6
Joniškio Vartotojai;2022-01-30 16:00:00;4,1109;6
Joniškio Vartotojai;2022-01-30 17:00:00;2,0917;6
Joniškio Vartotojai;2022-01-30 18:00:00;2,9928;6
Joniškio Vartotojai;2022-01-30 19:00:00;3,5593;6
Joniškio Vartotojai;2022-01-30 20:00:00;3,2728;6
Joniškio Vartotojai;2022-01-30 21:00:00;2,4444;6
Joniškio Vartotojai;2022-01-30 22:00:00;4,7149;6
Joniškio Vartotojai;2022-01-30 23:00:00;5,9042;6
Joniškio Vartotojai;2022-01-31 00:00:00;3,8512;6
Joniškio Vartotojai;2022-01-31 01:00:00;1,275;6
Joniškio Vartotojai;2022-01-31 02:00:00;1,6645;6
Joniškio Vartotojai;2022-01-31 03:00:00;2,1562;6
Joniškio Vartotojai;2022-01-31 04:00:00;2,8271;6
Joniškio Vartotojai;2022-01-31 05:00:00;4,3693;6
Joniškio Vartotojai;2022-01-31 06:00:00;4,9455;6
Joniškio Vartotojai;2022-01-31 07:00:00;1,4102;6
Joniškio Vartotojai;2022-01-31 08:00:00;2,022;6
Joniškio Vartotojai;2022-01-31 09:00:00;1,7324;6
Joniškio Vartotojai;2022-01-31 10:00:00;1,579;6
Joniškio Vartotojai;2022-01-31 11:00:00;2,4382;6
Joniškio Vartotojai;2022-01-31 12:00:00;3,3889;6
Joniškio Vartotojai;2022-01-31 13:00:00;1,9261;6
Joniškio Vartotojai;2022-01-31 14:00:00;1,9053;6
Joniškio Vartotojai;2022-01-31 15:00:00;1,8824;6
Joniškio Vartotojai;2022-01-31 16:00:00;3,1561;6
Joniškio Vartotojai;2022-01-31 17:00:00;3,1886;6
Joniškio Vartotojai;2022-01-31 18:00:00;3,1195;6
Joniškio Vartotojai;2022-01-31 19:00:00;3,5776;6
Joniškio Vartotojai;2022-01-31 20:00:00;3,5277;6
Joniškio Vartotojai;2022-01-31 21:00:00;2,3067;6
Joniškio Vartotojai;2022-01-31 22:00:00;1,9428;6
Joniškio Vartotojai;2022-01-31 23:00:00;1,7598;6
Jurbarko Vartotojai;2022-01-01 00:00:00;19,7969;12
Jurbarko Vartotojai;2022-01-01 01:00:00;21,985;12
Jurbarko Vartotojai;2022-01-01 02:00:00;17,6074;12
Jurbarko Vartotojai;2022-01-01 03:00:00;14,929;12
